assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,17.0,0.0,24.3,648.0,207,1.0,0.0,4.6,21.2,2021-01-30T15:00:00Z,45.0,8,0.0,0.0,0.0,0.0,21,0.0,0.0,2,2,0.0,4.0,0,0,0,60,True,0.0
1.0,0.0,6.0,0.0,1.7,648.0,214,1.0,0.0,3.7,2.6,2021-02-02T18:00:00Z,67.0,15,0.0,0.0,0.0,0.0,22,0.0,9155.0,1,2,33.0,5.0,8464,9144,680,60,False,0.0
0.0,0.0,0.0,0.0,1.0,648.0,227,2.0,0.0,3.1,7.0,2021-02-07T12:00:00Z,90.0,17,0.0,0.0,0.0,0.0,23,0.0,11336.0,0,2,23.0,2.0,1675,4182,2507,60,False,0.0
0.0,0.0,16.0,0.0,0.3,648.0,237,1.0,1.0,9.4,33.4,2021-02-14T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,24,0.0,12272.0,1,1,60.0,5.0,744,4055,3311,60,True,1.0
0.0,0.0,5.0,1.0,22.4,648.0,242,0.0,0.0,3.4,3.4,2021-02-20T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,25,0.0,33054.0,0,0,8.0,2.0,19860,23057,3197,60,False,0.0
0.0,0.0,5.0,1.0,1.8,648.0,258,0.0,0.0,0.8,0.0,2021-02-27T15:00:00Z,82.0,3,0.0,0.0,0.0,0.0,26,0.0,62672.0,0,1,8.0,2.0,27540,35898,8358,60,True,0.0
0.0,0.0,-7.0,0.0,2.9,648.0,287,1.0,0.0,4.7,2.2,2021-03-04T18:00:00Z,90.0,7,0.0,0.0,0.0,0.0,26,0.0,62672.0,1,0,42.0,2.0,27540,35898,8358,60,True,0.0
0.0,0.0,-4.0,1.0,4.3,648.0,267,0.0,0.0,5.2,3.6,2021-03-07T12:00:00Z,83.0,14,0.0,0.0,0.0,0.0,27,0.0,57017.0,0,0,44.0,2.0,-4389,6292,10681,60,True,0.0
0.0,0.0,7.0,0.0,26.0,648.0,270,1.0,0.0,5.5,9.6,2021-03-13T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,28,0.0,47264.0,0,1,19.0,2.0,-9979,3181,13160,60,False,0.0
1.0,1.0,35.0,0.0,14.8,648.0,291,2.0,1.0,7.9,39.2,2021-04-03T11:30:00Z,90.0,5,0.0,0.0,0.0,0.0,30,0.0,26943.0,5,2,25.0,9.0,-6161,1266,7427,60,False,1.0
1.0,0.0,14.0,1.0,11.8,648.0,307,0.0,0.0,3.6,16.0,2021-04-12T17:00:00Z,75.0,16,0.0,0.0,0.0,0.0,31,0.0,30588.0,0,3,8.0,5.0,3394,6210,2816,60,True,0.0
0.0,0.0,6.0,0.0,1.0,648.0,314,3.0,0.0,0.6,0.6,2021-04-22T19:00:00Z,60.0,9,0.0,0.0,0.0,0.0,32,0.0,30576.0,0,3,4.0,2.0,-97,3744,3841,60,False,0.0
1.0,0.0,8.0,0.0,6.6,648.0,320,2.0,0.0,1.6,3.8,2021-04-25T18:00:00Z,90.0,2,0.0,0.0,0.0,0.0,33,0.0,30383.0,2,2,6.0,5.0,-281,2332,2613,60,False,0.0
0.0,2.0,27.0,0.0,11.8,648.0,338,1.0,1.0,10.6,37.4,2021-05-03T17:00:00Z,90.0,20,0.0,0.0,0.0,0.0,34,0.0,30726.0,1,1,57.0,8.0,192,2948,2756,60,True,0.0
0.0,0.0,-4.0,0.0,0.1,648.0,339,2.0,0.0,0.5,0.0,2021-05-09T18:00:00Z,55.0,1,0.0,0.0,0.0,0.0,35,0.0,27507.0,1,3,9.0,1.0,-3156,2004,5160,60,False,0.0
0.0,0.0,0.0,0.0,0.0,648.0,353,0.0,0.0,0.0,0.0,2021-05-16T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,36,0.0,26357.0,2,1,0.0,0.0,-1399,1241,2640,60,True,0.0
0.0,0.0,3.0,0.0,0.0,648.0,368,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,1.0,19,0.0,0.0,0.0,0.0,37,0.0,24611.0,3,1,0.0,1.0,-1791,596,2387,60,True,0.0
0.0,0.0,0.0,0.0,0.0,648.0,372,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,38,0.0,22656.0,1,3,0.0,0.0,-1922,929,2851,60,False,0.0
5.0,3.0,134.0,4.0,130.8,11664.0,,17.0,3.0,65.2,180.0,,1188.0,,0.0,0.0,0.0,0.0,,0.0,545789.0,,,346.0,57.0,,,,,,2.0
Games played: 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
