assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,230.0,5,0.0,0.0,0.0,0.0,2020-09-13T13:00:00Z,0.0,18,0.0,0.0,0.0,0.0,1,0.0,12401.0,3,0,0.0,0.0,0,0,0,55,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,14,0.0,0.0,0.0,0.0,2020-09-20T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,2,0.0,11977.0,2,4,0.0,0.0,-2624,673,3297,55,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,24,0.0,0.0,0.0,0.0,2020-09-27T15:30:00Z,0.0,12,0.0,0.0,0.0,0.0,3,0.0,10013.0,5,2,0.0,0.0,-2572,516,3088,54,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,34,0.0,0.0,0.0,0.0,2020-10-04T11:00:00Z,0.0,19,0.0,0.0,0.0,0.0,4,0.0,7766.0,3,0,0.0,0.0,-2346,58,2404,54,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,43,0.0,0.0,0.0,0.0,2020-10-18T18:15:00Z,0.0,2,0.0,0.0,0.0,0.0,5,0.0,6687.0,1,0,0.0,0.0,-1211,86,1297,53,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,49,0.0,0.0,0.0,0.0,2020-10-25T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,6,0.0,6526.0,1,0,0.0,0.0,-322,132,454,53,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,62,0.0,0.0,0.0,0.0,2020-11-02T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,7,0.0,6361.0,4,1,0.0,0.0,-282,111,393,53,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,74,0.0,0.0,0.0,0.0,2020-11-08T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,8,0.0,6175.0,0,1,0.0,0.0,-260,98,358,53,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,83,0.0,0.0,0.0,0.0,2020-11-22T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,9,0.0,6091.0,0,3,0.0,0.0,-227,103,330,52,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,94,0.0,0.0,0.0,0.0,2020-11-30T17:30:00Z,0.0,8,0.0,0.0,0.0,0.0,10,0.0,6085.0,2,1,0.0,0.0,-81,135,216,52,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,105,0.0,0.0,0.0,0.0,2020-12-06T14:15:00Z,0.0,15,0.0,0.0,0.0,0.0,11,0.0,6009.0,2,1,0.0,0.0,-145,116,261,52,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,114,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,3,0.0,0.0,0.0,0.0,12,0.0,5929.0,0,3,0.0,0.0,-138,81,219,52,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,123,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,7,0.0,0.0,0.0,0.0,13,0.0,5903.0,2,0,0.0,0.0,-57,90,147,52,True,0.0
0.0,0.0,0.0,0.0,0.0,230.0,137,0.0,0.0,0.0,0.0,2020-12-20T14:15:00Z,0.0,17,0.0,0.0,0.0,0.0,14,0.0,5842.0,2,0,0.0,0.0,-95,60,155,52,False,0.0
0.0,0.0,0.0,0.0,0.0,230.0,143,0.0,0.0,0.0,0.0,2020-12-26T12:30:00Z,0.0,13,0.0,0.0,0.0,0.0,15,0.0,5832.0,2,2,0.0,0.0,-90,92,182,52,True,0.0
0.0,0.0,3.0,0.0,1.3,230.0,152,0.0,0.0,0.5,0.2,2020-12-28T15:00:00Z,18.0,6,0.0,0.0,0.0,0.0,16,0.0,5813.0,1,1,3.0,1.0,-48,48,96,52,False,0.0
