assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,25.0,1.0,2.5,17.0,2,0.0,0.0,1.7,12.8,2020-09-12T11:30:00Z,90.0,8,0.0,0.0,0.0,0.0,1,0.0,686005.0,3,0,2.0,6.0,0,0,0,55,False,0.0
0.0,0.0,0.0,0.0,0.0,17.0,9,0.0,0.0,0.0,0.0,2020-09-19T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,2,0.0,777005.0,1,2,0.0,0.0,659,56372,55713,55,True,0.0
0.0,0.0,16.0,0.0,0.7,17.0,23,3.0,0.0,2.9,28.2,2020-09-28T19:00:00Z,90.0,11,0.0,0.0,0.0,0.0,3,0.0,518268.0,1,3,0.0,1.0,-248129,7001,255130,55,False,0.0
0.0,0.0,14.0,0.0,21.3,17.0,29,1.0,0.0,3.7,15.6,2020-10-04T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,4,0.0,493590.0,1,2,0.0,2.0,-46465,10701,57166,54,True,0.0
0.0,0.0,9.0,0.0,2.0,17.0,44,1.0,0.0,2.1,7.6,2020-10-17T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,5,0.0,409553.0,0,1,11.0,2.0,-84040,6985,91025,54,False,0.0
0.0,0.0,13.0,0.0,31.3,17.0,49,1.0,0.0,4.8,10.8,2020-10-25T19:15:00Z,80.0,9,0.0,0.0,0.0,0.0,6,0.0,400394.0,1,0,6.0,2.0,-17548,7930,25478,54,True,0.0
0.0,0.0,28.0,1.0,12.4,17.0,64,0.0,0.0,3.3,18.6,2020-11-01T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,7,0.0,389707.0,1,0,2.0,6.0,-13105,6304,19409,54,False,0.0
0.0,0.0,16.0,0.0,27.6,17.0,69,3.0,0.0,5.6,18.0,2020-11-08T19:15:00Z,90.0,2,0.0,0.0,0.0,0.0,8,0.0,399389.0,3,0,10.0,1.0,5325,16322,10997,54,True,0.0
0.0,0.0,27.0,1.0,5.0,17.0,82,0.0,0.0,3.0,21.0,2020-11-22T16:30:00Z,90.0,10,0.0,0.0,0.0,0.0,9,0.0,385313.0,0,0,4.0,6.0,-13884,7457,21341,54,False,0.0
0.0,0.0,8.0,0.0,4.3,17.0,89,2.0,0.0,3.6,9.6,2020-11-29T19:15:00Z,90.0,20,0.0,0.0,0.0,0.0,10,0.0,385015.0,2,1,22.0,0.0,-2524,7079,9603,54,True,1.0
0.0,0.0,14.0,0.0,25.3,17.0,106,2.0,0.0,4.0,12.4,2020-12-06T16:30:00Z,90.0,17,0.0,0.0,0.0,0.0,11,0.0,362972.0,0,2,2.0,1.0,-20736,3692,24428,54,False,0.0
0.0,0.0,19.0,0.0,27.3,17.0,109,1.0,0.0,6.6,15.8,2020-12-13T19:15:00Z,90.0,4,0.0,0.0,0.0,0.0,12,0.0,355156.0,1,0,23.0,2.0,-11665,5817,17482,54,True,0.0
