name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Marcos Senesi,Bournemouth,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,91548.0,0.0,0.0,0.0,0.0,2.38,1.87,0.25,40.83,1.0,Bournemouth,True,Newcastle United,,0.67,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.67,0.67,0.67,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Marcos Senesi,Bournemouth,Newcastle United,2024-08-25,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7,0.0,0.0,1.0,1.61,1.0,80441.0,0.5,0.0,45.0,0.0,2.38,1.87,0.25,40.83,1.0,Bournemouth,False,Everton,,-0.39,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.805,0.5366666666666666,0.805,0.805,1.85,1.85,1.2333333333333334,1.85,1.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14,0.14,0.31666666666666676,-0.53,-0.53,0.0,0.0,,0.0,0.0,0.0,0.0,3.7
Marcos Senesi,Bournemouth,Everton,2024-08-31,False,76.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.0,0.0,2.0,1.89,1.0,79136.0,0.67,0.0,55.33,0.0,2.38,1.87,0.25,40.83,1.0,Bournemouth,True,Chelsea,,0.0,166.0,166.0,,0.0,0.0,0.0,0.0,0.0,0.38999999999999996,0.38999999999999996,0.33444444444444443,0.2800000000000001,0.2800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667,0.9877777777777776,0.7233333333333332,0.7233333333333332,2.1333333333333333,2.1333333333333333,1.7222222222222223,0.5666666666666669,0.5666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.09333333333333334,0.09333333333333334,0.2111111111111112,-0.09333333333333334,-0.09333333333333334,0.0,0.0,,0.0,0.0,0.0,0.0,3.4698795180722892
Marcos Senesi,Bournemouth,Chelsea,2024-09-14,True,90.0,0.0,0.0,0.0,0.13,1.0,0.0,2.0,4.8,0.0,0.0,1.0,0.78,1.0,69076.0,0.75,0.0,64.0,0.0,2.38,1.87,0.25,40.83,0.0,Bournemouth,False,Liverpool,,-1.08,256.0,256.0,,0.0,0.0,0.0,0.0,0.0,0.64,0.48,0.472962962962963,0.10999999999999999,0.27,0.043333333333333335,0.0325,0.043333333333333335,0.08666666666666667,0.0975,0.0,0.0,0.0,0.0,0.0,1.4266666666666667,1.07,0.9185185185185185,-0.6466666666666667,-0.29000000000000004,3.733333333333333,2.8,2.7481481481481485,1.0666666666666669,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.49000000000000005,-0.2,-0.21925925925925918,-0.5900000000000001,-0.8800000000000001,0.0,0.0,,0.0,0.0,0.045703125,0.0,3.9374999999999996
Marcos Senesi,Bournemouth,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,64873.0,0.6,0.0,51.2,0.0,2.38,1.87,0.25,40.83,2.0,Bournemouth,True,Southampton,,0.24,166.0,256.0,,0.0,0.0,0.0,0.0,0.0,0.6733333333333333,0.504,0.5153086419753087,-0.07333333333333336,0.09599999999999997,0.043333333333333335,0.026000000000000002,0.043333333333333335,,,0.0,0.0,0.0,,,0.89,0.8560000000000001,0.6123456790123457,-0.89,-0.8560000000000001,2.5,2.2399999999999998,1.8320987654320993,-2.5,-2.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.28,-0.11200000000000002,-0.06617283950617281,0.52,0.352,0.0,0.0,,0.0,0.0,,,3.9374999999999996
Marcos Senesi,Bournemouth,Southampton,2024-09-30,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.5,0.0,0.0,1.0,0.6,1.0,63826.0,1.0,0.0,57.67,0.0,2.38,1.87,0.25,40.83,1.0,Bournemouth,False,Leicester City,,-0.22,180.0,346.0,,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,0.704,0.6768724279835392,0.21666666666666667,0.29600000000000004,0.043333333333333335,0.026000000000000002,0.024761904761904763,-0.043333333333333335,-0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.976,0.6082304526748972,0.14,-0.376,2.766666666666667,2.94,2.3880658436213995,0.733333333333333,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.35333333333333344,-0.29,-0.11744855967078188,0.13333333333333344,0.06999999999999998,0.0,0.0,,0.0,0.0,0.0338150289017341,0.0,3.8236994219653178
Marcos Senesi,Bournemouth,Leicester City,2024-10-05,False,90.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,3.7,0.0,0.0,1.0,0.79,1.0,63649.0,1.0,0.0,62.29,0.0,2.38,1.87,0.25,40.83,9.0,Bournemouth,True,Arsenal,,-0.32,180.0,346.0,,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8039999999999999,0.7845816186556929,0.1333333333333333,0.19600000000000006,0.016666666666666666,0.036,0.033174603174603176,0.03333333333333334,0.014000000000000005,0.0,0.0,0.0,0.0,0.0,0.4633333333333334,0.8119999999999999,0.6688203017832648,0.32666666666666666,-0.02199999999999991,2.4,2.9400000000000004,2.8253772290809334,1.3000000000000003,0.7599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.10000000000000005,-0.276,-0.1849657064471879,-0.21999999999999997,-0.043999999999999984,0.0,0.0,,0.0,0.0,0.037155963302752296,0.0,3.7981651376146788
Marcos Senesi,Bournemouth,Arsenal,2024-10-19,True,90.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.8,3.0,1.0,0.0,0.68,1.0,58283.0,2.6,0.0,65.75,0.17,2.38,1.87,0.25,40.83,2.0,Bournemouth,False,Aston Villa,,0.11,270.0,360.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.5333333333333332,1.19,1.3897210791037953,1.0666666666666669,1.4100000000000001,0.016666666666666666,0.036,0.02211640211640212,-0.016666666666666666,-0.036,0.0,0.0,0.0,0.0,0.0,0.6900000000000001,0.5700000000000001,0.67254686785551,-0.010000000000000009,0.10999999999999999,3.3333333333333335,2.96,2.816918152720622,-0.5333333333333337,-0.16000000000000014,1.0,0.6,1.0,2.0,2.4,0.0,0.0,,,,-0.1433333333333334,-0.254,-0.08664380429812528,0.2533333333333334,0.364,0.23,0.11400000000000002,,0.5111111111111111,0.1711026615969582,0.030798479087452472,0.0,3.6273764258555135
Marcos Senesi,Bournemouth,Aston Villa,2024-10-26,False,90.0,0.0,0.0,0.0,0.02,2.0,0.0,1.0,2.9,0.0,0.0,1.0,1.81,1.0,65373.0,2.8,0.0,68.44,0.14,2.38,1.87,0.25,40.83,2.0,Bournemouth,True,Manchester City,,-1.18,270.0,360.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.1333333333333333,1.6,1.8598140527358635,0.6666666666666665,1.1999999999999997,0.023333333333333334,0.014000000000000002,0.021410934744268084,-0.003333333333333334,0.005999999999999998,0.0,0.0,0.0,0.0,0.0,1.0933333333333335,0.776,1.0516979119036733,0.7166666666666666,1.034,3.1333333333333333,2.5799999999999996,2.8446121018137482,-0.2333333333333334,0.3200000000000003,1.0,0.6,0.6666666666666667,-1.0,-0.6,0.0,0.0,,,,-0.4633333333333334,-0.27399999999999997,-0.4510958695320835,-0.7166666666666666,-0.9059999999999999,0.36444444444444446,0.1552,,0.711111111111111,0.14610389610389612,0.029220779220779224,0.0,3.5211038961038965
Marcos Senesi,Bournemouth,Manchester City,2024-11-02,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.1,0.0,0.0,1.0,1.56,1.0,65186.0,3.2,0.0,70.6,0.12,2.38,1.87,0.25,40.83,0.0,Bournemouth,False,Brentford,,-0.15,270.0,450.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.8666666666666667,2.12,2.306542701823909,0.3333333333333335,1.08,0.006666666666666667,0.014000000000000002,0.014273956496178724,-0.006666666666666667,-0.014000000000000002,0.0,0.0,0.0,0.0,0.0,1.3499999999999999,1.0879999999999999,1.2211319412691157,0.2100000000000002,0.4720000000000002,2.9333333333333336,3.2,2.9297414012091654,0.16666666666666652,-0.10000000000000009,1.0,0.6,0.44444444444444453,-1.0,-0.6,0.0,0.0,,,,-0.4066666666666667,-0.352,-0.3507305796880557,0.2566666666666667,0.20199999999999999,0.44999999999999996,0.2176,,0.9555555555555555,0.1274787535410765,0.0254957507082153,0.0,3.4674220963172804
