name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Charlie Taylor,Southampton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,514848.0,0.0,0.0,0.0,0.0,0.25,1.89,0.08,43.78,1.0,Southampton,True,Nottingham Forest,,1.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.2,1.2,1.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Charlie Taylor,Southampton,Nottingham Forest,2024-08-24,True,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19,0.0,508089.0,0.5,0.0,7.0,0.0,0.25,1.89,0.08,43.78,0.0,Southampton,False,Brentford,,-0.15,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.095,0.06333333333333332,0.095,0.095,0.2,0.2,0.13333333333333333,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.525,0.525,0.75,-0.675,-0.675,0.0,0.0,,0.0,0.0,0.0,0.0,2.5714285714285716
Charlie Taylor,Southampton,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,492684.0,0.33,0.0,4.67,0.0,0.25,1.89,0.08,43.78,0.0,Southampton,True,Manchester United,,0.39,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.27666666666666667,0.22111111111111112,0.053333333333333344,0.053333333333333344,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.06333333333333334,0.06333333333333334,0.042222222222222223,-0.06333333333333334,-0.06333333333333334,0.13333333333333333,0.13333333333333333,0.08888888888888889,-0.13333333333333333,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.48,0.48,0.63,-0.08999999999999997,-0.08999999999999997,0.0,0.0,,0.0,0.0,,,2.5714285714285716
Charlie Taylor,Southampton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,462007.0,0.25,0.0,3.5,0.0,0.25,1.89,0.08,43.78,1.0,Southampton,True,Ipswich Town,,,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.27,0.23074074074074075,-0.11000000000000004,-0.020000000000000018,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.06333333333333334,0.0475,0.02814814814814815,-0.06333333333333334,-0.0475,0.13333333333333333,0.1,0.05925925925925927,-0.13333333333333333,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08,0.36,0.63,,,0.0,0.0,,0.0,0.0,,,2.5714285714285716
Charlie Taylor,Southampton,Ipswich Town,2024-09-21,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,1.0,1.69,1.0,445226.0,0.4,0.0,20.8,0.0,0.25,1.89,0.08,43.78,1.0,Southampton,False,Bournemouth,,-0.04,90.0,104.0,,0.0,0.0,0.0,0.0,0.0,0.32666666666666666,0.296,0.2871604938271605,0.07333333333333336,0.10400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633333333333334,0.376,0.5820987654320987,1.1266666666666665,1.314,0.8333333333333334,0.58,0.8728395061728395,1.6666666666666665,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.11666666666666668,0.27999999999999997,0.3428571428571429,-0.15666666666666668,-0.31999999999999995,0.0,0.0,,0.0,0.0,0.0,0.0,2.5096153846153846
Charlie Taylor,Southampton,Bournemouth,2024-09-30,False,90.0,0.0,0.0,0.0,0.06,1.0,0.0,1.0,5.3,0.0,0.0,3.0,1.38,1.0,427778.0,0.6,0.0,32.33,0.0,0.25,1.89,0.08,43.78,1.0,Southampton,False,Arsenal,,-0.56,180.0,194.0,,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.41600000000000004,0.391440329218107,0.1833333333333333,0.18399999999999994,0.02,0.012,0.019999999999999997,0.039999999999999994,0.048,0.0,0.0,0.0,0.0,0.0,1.0233333333333332,0.6519999999999999,0.8480658436213991,0.3566666666666667,0.728,2.6,1.64,2.348559670781893,2.6999999999999997,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20000000000000004,-0.07200000000000002,0.04190476190476197,-0.36,-0.48800000000000004,0.0,0.0,,0.0,0.0,0.027835051546391754,0.0,3.804123711340206
Charlie Taylor,Southampton,Arsenal,2024-10-05,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.54,0.0,416188.0,0.6,0.0,27.86,0.0,0.25,1.89,0.08,43.78,1.0,Southampton,True,Leicester City,,0.47,181.0,181.0,,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.43600000000000005,0.460960219478738,0.06666666666666665,0.16399999999999992,0.02,0.012,0.013333333333333332,-0.02,-0.012,0.0,0.0,0.0,0.0,0.0,1.2033333333333334,0.722,0.7453772290809328,-0.6633333333333333,-0.18199999999999994,2.6333333333333333,1.5799999999999998,1.5990397805212622,-2.533333333333333,-1.4799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.04333333333333337,0.05199999999999998,0.18460317460317463,0.5133333333333333,0.418,0.0,0.0,,0.0,0.0,0.027692307692307693,0.0,3.8307692307692314
Charlie Taylor,Southampton,Leicester City,2024-10-19,True,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,0.0,1.0,0.28,0.0,405180.0,0.8,0.0,25.88,0.0,0.25,1.89,0.08,43.78,0.0,Southampton,False,Manchester City,,-1.51,103.0,193.0,,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.53,0.573973479652492,0.13333333333333341,0.27,0.02,0.012,0.008888888888888889,-0.02,-0.012,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.7779999999999999,0.5902514860539553,-0.45333333333333337,-0.4979999999999999,2.1999999999999997,1.8199999999999998,1.4660265203475082,-0.9999999999999998,-0.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5333333333333333,-0.328,-0.3802645502645502,-0.9766666666666667,-1.182,0.0,0.0,,0.0,0.0,0.026086956521739132,0.0,4.130434782608696
Charlie Taylor,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,413851.0,0.8,0.0,23.0,0.0,0.25,1.89,0.08,43.78,0.0,Southampton,True,Everton,,0.61,13.0,193.0,,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.64,0.6493156531016614,0.06666666666666665,0.16000000000000003,0.0,0.012,0.008888888888888889,,,0.0,0.0,0.0,,,0.2733333333333334,0.7779999999999999,0.3935009907026369,-0.2733333333333334,-0.7779999999999999,0.43333333333333335,1.8199999999999998,0.9773510135650056,-0.43333333333333335,-1.8199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.14333333333333334,-0.20600000000000004,-0.050176366843033504,0.7533333333333333,0.8160000000000001,0.0,0.0,,0.0,0.0,,,4.130434782608696
Charlie Taylor,Southampton,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,465295.0,0.6,0.0,20.7,0.0,0.25,1.89,0.08,43.78,0.0,Southampton,False,Wolverhampton,,-0.53,12.0,103.0,,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.68,0.6328771020677743,-0.13333333333333341,-0.08000000000000007,0.0,0.012,0.008888888888888889,,,0.0,0.0,0.0,,,0.09333333333333334,0.44000000000000006,0.262333993801758,-0.09333333333333334,-0.44000000000000006,0.39999999999999997,1.3199999999999998,0.6515673423766705,-0.39999999999999997,-1.3199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.47666666666666674,-0.304,-0.21011757789535568,-0.05333333333333329,-0.22600000000000003,0.0,0.0,,0.0,0.0,,,4.130434782608696
Charlie Taylor,Southampton,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,480866.0,0.4,0.0,18.82,0.0,0.25,1.89,0.08,43.78,,Southampton,True,Liverpool,,0.24,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.64,0.5552514013785163,-0.20000000000000007,-0.24,0.0,0.0,0.008888888888888889,,,0.0,0.0,0.0,,,0.0,0.164,0.174889329201172,0.0,-0.164,0.0,0.2600000000000002,0.4343782282511137,0.0,-0.2600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10666666666666665,-0.14400000000000002,-0.06007838526357048,0.13333333333333336,0.384,0.0,0.0,,0.0,0.0,,,4.130434782608696
Charlie Taylor,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Brighton,,-0.61,0.0,12.0,,0.0,0.0,0.0,,,0.3333333333333333,0.52,0.5552514013785163,,,0.0,0.0,0.008888888888888889,,,0.0,0.0,0.0,,,0.0,0.05600000000000001,0.174889329201172,,,0.0,0.24000000000000016,0.4343782282511137,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.3,-0.36,-0.24338559017571365,-0.31,-0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Charlie Taylor,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Chelsea,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.13333333333333333,0.36000000000000004,0.5552514013785163,,,0.0,0.0,0.008888888888888889,,,0.0,0.0,0.0,,,0.0,0.0,0.174889329201172,,,0.0,0.0,0.4343782282511137,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.12333333333333334,-0.05800000000000003,-0.16225706011714244,0.12333333333333334,0.05800000000000003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
