name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ibrahima Konaté,Liverpool,Ipswich Town,2024-08-17,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.15,0.0,151453.0,1.0,0.0,45.0,0.0,0.54,0.51,0.35,21.42,7.0,Liverpool,True,Brentford,,0.54
Ibrahima Konaté,Liverpool,Brentford,2024-08-25,True,90.0,0.0,0.13,0.0,0.0,7.0,2.0,0.0,5.0,1.0,1.0,0.0,0.36,1.0,176352.0,4.0,0.06,67.5,0.5,0.54,0.51,0.35,21.42,6.0,Liverpool,False,Manchester United,,-0.41
Ibrahima Konaté,Liverpool,Manchester United,2024-09-01,False,90.0,0.0,0.08,0.0,0.0,6.0,1.0,0.0,1.8,0.0,1.0,0.0,1.36,1.0,255327.0,4.67,0.07,75.0,0.67,0.54,0.51,0.35,21.42,2.0,Liverpool,True,Nottingham Forest,,1.2
Ibrahima Konaté,Liverpool,Nottingham Forest,2024-09-14,True,74.0,0.0,0.0,0.0,0.02,2.0,0.0,1.0,2.4,0.0,0.0,1.0,0.25,1.0,553898.0,4.0,0.05,74.75,0.5,0.54,0.51,0.35,21.42,8.0,Liverpool,True,Bournemouth,,0.84
Ibrahima Konaté,Liverpool,Bournemouth,2024-09-21,True,90.0,0.0,0.0,1.0,0.29,8.0,0.0,1.0,6.0,0.0,1.0,0.0,1.08,1.0,639182.0,4.8,0.24,77.8,0.6,0.54,0.51,0.35,21.42,7.0,Liverpool,False,Wolverhampton,,-0.53
Ibrahima Konaté,Liverpool,Wolverhampton,2024-09-28,False,90.0,1.0,0.1,0.0,0.0,7.0,2.0,0.0,6.2,0.0,0.0,1.0,0.63,1.0,854385.0,6.0,0.26,79.83,0.5,0.54,0.51,0.35,21.42,6.0,Liverpool,False,Crystal Palace,,0.2
Ibrahima Konaté,Liverpool,Crystal Palace,2024-10-05,False,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.1,0.0,1.0,0.0,0.64,1.0,1146427.0,5.8,0.24,81.29,0.57,0.54,0.51,0.35,21.42,1.0,Liverpool,True,Chelsea,,0.0
Ibrahima Konaté,Liverpool,Chelsea,2024-10-20,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,1.0,0.99,1.0,1298990.0,4.8,0.22,82.38,0.5,0.54,0.51,0.35,21.42,1.0,Liverpool,False,Arsenal,,-0.56
Ibrahima Konaté,Liverpool,Arsenal,2024-10-27,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.0,0.0,2.0,1.03,1.0,1402716.0,4.6,0.22,83.22,0.44,0.54,0.51,0.35,21.42,1.0,Liverpool,True,Brighton,,-0.42
Ibrahima Konaté,Liverpool,Brighton,2024-11-02,True,45.0,0.0,0.59,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.77,1.0,1566424.0,3.2,0.14,79.4,0.4,0.54,0.51,0.35,21.42,6.0,Liverpool,True,Aston Villa,,0.66
Ibrahima Konaté,Liverpool,Aston Villa,2024-11-09,True,90.0,0.0,0.31,0.0,0.04,6.0,1.0,1.0,3.2,0.0,1.0,0.0,1.38,1.0,1474174.0,3.0,0.18,80.36,0.45,0.54,0.51,0.35,21.42,0.0,Liverpool,False,Southampton,,-0.31
Ibrahima Konaté,Liverpool,Southampton,2024-11-24,False,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.28,1.0,1771430.0,1.8,0.18,81.17,0.42,0.54,0.51,0.35,21.42,,Liverpool,True,Manchester City,,-1.18
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Newcastle United,,-0.44
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Everton,,-0.39
