name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Nathaniel Clyne,Crystal Palace,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10517.0,0.0,0.0,0.0,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,West Ham,,0.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.48,0.48,0.48,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Nathaniel Clyne,Crystal Palace,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,11426.0,0.0,0.0,0.0,0.0,0.17,0.15,0.33,21.65,2.0,Crystal Palace,False,Chelsea,,-0.9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.21000000000000002,-0.21000000000000002,0.020000000000000018,-0.69,-0.69,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Nathaniel Clyne,Crystal Palace,Chelsea,2024-09-01,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,2.27,1.0,10839.0,0.67,0.0,30.0,0.0,0.17,0.15,0.33,21.65,1.0,Crystal Palace,True,Leicester City,,0.47,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.22333333333333336,0.22333333333333333,0.44666666666666666,0.44666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566666666666667,0.7566666666666667,0.7566666666666666,1.5133333333333332,1.5133333333333332,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.016666666666666646,0.016666666666666646,0.16999999999999998,0.4533333333333333,0.4533333333333333,0.0,0.0,,0.0,0.0,0.0,0.0,1.5
Nathaniel Clyne,Crystal Palace,Leicester City,2024-09-14,True,63.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,2.0,1.22,1.0,13313.0,0.75,0.0,38.25,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,Manchester United,,0.39,153.0,153.0,,0.0,0.0,0.0,0.0,0.0,0.47333333333333333,0.355,0.3988888888888889,0.27666666666666667,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633333333333333,0.8725,0.9111111111111111,0.05666666666666664,0.3474999999999999,1.0,0.75,0.8333333333333334,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.013333333333333345,0.10999999999999999,0.24333333333333335,0.4033333333333334,0.28,0.0,0.0,,0.0,0.0,0.0,0.0,1.7647058823529411
Nathaniel Clyne,Crystal Palace,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12960.0,0.6,0.0,30.6,0.0,0.17,0.15,0.33,21.65,0.0,Crystal Palace,False,Everton,,-0.39,153.0,153.0,,0.0,0.0,0.0,0.0,0.0,0.6733333333333333,0.404,0.46592592592592597,-0.07333333333333336,0.19599999999999995,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.1633333333333333,0.6980000000000001,0.6074074074074075,-1.1633333333333333,-0.6980000000000001,1.0,0.6,0.5555555555555557,-1.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15666666666666665,0.009999999999999986,0.032222222222222235,-0.5466666666666666,-0.4,0.0,0.0,,0.0,0.0,,,1.7647058823529411
Nathaniel Clyne,Crystal Palace,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12472.0,0.6,0.0,25.5,0.0,0.17,0.15,0.33,21.65,6.0,Crystal Palace,True,Liverpool,,0.24,63.0,153.0,,0.0,0.0,0.0,0.0,0.0,0.65,0.524,0.5106172839506173,-0.050000000000000044,0.07599999999999996,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.4066666666666667,0.6980000000000001,0.4049382716049384,-0.4066666666666667,-0.6980000000000001,0.5,0.6,0.3703703703703705,-0.5,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08,-0.03800000000000001,0.10148148148148148,0.15999999999999998,0.278,0.0,0.0,,0.0,0.0,,,1.7647058823529411
Nathaniel Clyne,Crystal Palace,Liverpool,2024-10-05,True,73.0,0.0,0.01,0.0,0.0,6.0,1.0,0.0,0.7,0.0,1.0,0.0,1.15,0.0,11774.0,1.8,0.0,32.29,0.33,0.17,0.15,0.33,21.65,0.0,Crystal Palace,False,Nottingham Forest,,-0.54,73.0,226.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.0,0.884,0.9404115226337448,0.8,0.916,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.002,0.005294117647058822,0.006666666666666666,0.008,0.3833333333333333,0.9279999999999999,0.653292181069959,0.7666666666666666,0.22199999999999998,0.2333333333333333,0.74,0.480246913580247,0.4666666666666667,-0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.23,0.03399999999999999,-0.11234567901234567,-0.31000000000000005,-0.5740000000000001,0.12777777777777777,0.1856,,0.3333333333333333,0.39823008849557523,0.0,0.003982300884955752,1.4734513274336285
Nathaniel Clyne,Crystal Palace,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12129.0,1.4,0.0,28.25,0.33,0.17,0.15,0.33,21.65,0.0,Crystal Palace,True,Tottenham,,0.74,73.0,136.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,1.2666666666666666,1.03,1.09360768175583,0.1333333333333333,0.3699999999999999,0.0,0.0,0.0,,,0.0033333333333333335,0.002,0.005294117647058822,,,0.3833333333333333,0.47400000000000003,0.43552812071330604,-0.3833333333333333,-0.47400000000000003,0.2333333333333333,0.44000000000000006,0.32016460905349803,-0.2333333333333333,-0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14666666666666664,0.088,0.17176954732510286,0.5933333333333334,0.652,0.12777777777777777,0.09480000000000001,,0.42222222222222217,0.39823008849557523,,,1.4734513274336285
Nathaniel Clyne,Crystal Palace,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,11819.0,1.2,0.0,25.11,0.33,0.17,0.15,0.33,21.65,1.0,Crystal Palace,False,Wolverhampton,,-0.53,73.0,73.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,1.4666666666666666,1.1199999999999999,1.12907178783722,-0.2666666666666666,0.08000000000000007,0.0,0.0,0.0,,,0.0033333333333333335,0.002,0.005294117647058822,,,0.3833333333333333,0.22999999999999998,0.2903520804755374,-0.3833333333333333,-0.22999999999999998,0.2333333333333333,0.13999999999999999,0.21344307270233204,-0.2333333333333333,-0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.11000000000000003,-0.09600000000000002,-0.06215363511659808,-0.42,-0.434,0.12777777777777777,0.046,,0.4888888888888888,0.39823008849557523,,,1.4734513274336285
Nathaniel Clyne,Crystal Palace,Wolverhampton,2024-11-02,False,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.15,0.0,11585.0,1.4,0.0,23.2,0.25,0.17,0.15,0.33,21.65,2.0,Crystal Palace,True,Fulham,,0.27,6.0,79.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,1.3333333333333333,1.28,1.21938119189148,0.06666666666666665,0.11999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002491349480968858,0.0,-0.002,0.049999999999999996,0.25999999999999995,0.24356805365035827,0.1,-0.10999999999999996,0.06666666666666667,0.18,0.20896204846822136,0.13333333333333336,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16,0.03599999999999999,0.048564243255601276,0.11000000000000001,0.23400000000000004,0.0,0.05199999999999999,,0.0,0.3879310344827586,0.0,0.003879310344827586,1.5129310344827585
Nathaniel Clyne,Crystal Palace,Fulham,2024-11-09,True,61.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2,0.0,0.0,1.0,1.2,1.0,11385.0,1.8,0.0,26.64,0.2,0.17,0.15,0.33,21.65,,Crystal Palace,False,Aston Villa,,0.11,67.0,140.0,,0.0,0.2,0.06584362139917697,0.0,-0.2,1.4666666666666668,1.52,1.41292079459432,0.33333333333333326,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0016608996539792388,0.0,-0.002,0.44999999999999996,0.5,0.5623787024335721,0.75,0.7,0.4666666666666666,0.41999999999999993,0.5393080323121475,0.7333333333333334,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.05000000000000001,0.00999999999999999,0.06904282883706753,0.16,0.1,0.0,0.1,,0.0,0.30716723549488056,0.0,0.0030716723549488057,1.5665529010238908
Nathaniel Clyne,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,True,Newcastle United,,0.67,67.0,67.0,,0.0,0.0,0.06584362139917697,,,1.0666666666666667,1.16,1.41292079459432,,,0.0,0.0,0.0,,,0.0,0.0,0.0016608996539792388,,,0.44999999999999996,0.26999999999999996,0.5623787024335721,,,0.4666666666666666,0.27999999999999997,0.5393080323121475,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.35000000000000003,0.252,0.2693618858913783,0.32,0.41800000000000004,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Nathaniel Clyne,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Ipswich Town,,,61.0,67.0,,0.0,0.0,0.06584362139917697,,,0.6,0.8800000000000001,1.41292079459432,,,0.0,0.0,0.0,,,0.0,0.0,0.0016608996539792388,,,0.39999999999999997,0.26999999999999996,0.5623787024335721,,,0.39999999999999997,0.27999999999999997,0.5393080323121475,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.26,0.10400000000000001,0.2693618858913783,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
