name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Richards,Crystal Palace,Brentford,2024-08-18,False,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,2.0,1.59,1.0,15846.0,0.0,0.0,83.0,0.0,0.63,0.67,0.17,33.16,1.0,Crystal Palace,True,West Ham,,0.48
Chris Richards,Crystal Palace,West Ham,2024-08-24,True,80.0,0.0,0.14,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.13,1.0,17278.0,0.5,0.07,81.5,0.0,0.63,0.67,0.17,33.16,2.0,Crystal Palace,False,Chelsea,,-0.9
Chris Richards,Crystal Palace,Chelsea,2024-09-01,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.7,0.0,0.0,1.0,2.27,1.0,16958.0,1.0,0.05,84.33,0.0,0.63,0.67,0.17,33.16,0.0,Crystal Palace,True,Leicester City,,0.47
Chris Richards,Crystal Palace,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,18495.0,0.75,0.03,63.25,0.0,0.63,0.67,0.17,33.16,6.0,Crystal Palace,True,Manchester United,,0.39
Chris Richards,Crystal Palace,Manchester United,2024-09-21,True,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.2,0.0,1.0,0.0,1.7,1.0,17577.0,1.8,0.03,68.6,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,False,Everton,,-0.39
Chris Richards,Crystal Palace,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,17560.0,1.8,0.03,57.17,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,True,Liverpool,,0.24
Chris Richards,Crystal Palace,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14144.0,1.6,0.0,49.0,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,False,Nottingham Forest,,-0.54
Chris Richards,Crystal Palace,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,12589.0,1.2,0.0,42.88,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,True,Tottenham,,0.74
Chris Richards,Crystal Palace,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,11841.0,1.2,0.0,38.11,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,False,Wolverhampton,,-0.53
Chris Richards,Crystal Palace,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,11162.0,0.0,0.0,34.3,0.25,0.63,0.67,0.17,33.16,0.0,Crystal Palace,True,Fulham,,0.27
Chris Richards,Crystal Palace,Fulham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10902.0,0.0,0.0,31.18,0.25,0.63,0.67,0.17,33.16,1.0,Crystal Palace,False,Aston Villa,,0.11
Chris Richards,Crystal Palace,Aston Villa,2024-11-23,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10978.0,0.2,0.0,28.67,0.2,0.63,0.67,0.17,33.16,,Crystal Palace,True,Newcastle United,,0.67
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,False,Ipswich Town,,
,Crystal Palace,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crystal Palace,True,Manchester City,,-1.18
