name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Jurriën Timber,Arsenal,Wolverhampton,2024-08-17,True,21.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.15,0.0,73714.0,1.0,0.02,21.0,0.0,0.0,0.0,0.0,0.28,6.0,Arsenal,False,Aston Villa,,0.11,21.0,21.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,0.0,0.15,0.15,0.15,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.11,0.11,0.11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08571428571428572,3.428571428571429
Jurriën Timber,Arsenal,Aston Villa,2024-08-24,False,78.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.12,1.0,77673.0,3.5,0.01,49.5,0.5,0.0,0.0,0.0,0.28,1.0,Arsenal,True,Brighton,,-0.42,99.0,99.0,,0.5,0.5,0.3333333333333333,0.5,0.5,2.25,2.25,1.8333333333333333,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.013333333333333336,-0.01,-0.01,0.635,0.635,0.4733333333333334,0.4850000000000001,0.4850000000000001,0.9,0.9,0.8666666666666667,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.155,-0.155,-0.06666666666666664,-0.265,-0.265,0.3175,0.3175,,1.125,0.9090909090909091,0.0,0.01818181818181818,1.6363636363636362
Jurriën Timber,Arsenal,Brighton,2024-08-31,True,79.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,2.7,0.0,0.0,1.0,1.55,1.0,102931.0,2.67,0.01,59.33,0.33,0.0,0.0,0.0,0.28,5.0,Arsenal,False,Tottenham,,-0.3,178.0,178.0,,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,2.39,2.39,2.112222222222222,0.2799999999999998,0.2799999999999998,0.013333333333333334,0.013333333333333334,0.013333333333333332,0.026666666666666665,0.026666666666666665,0.006666666666666667,0.006666666666666667,0.008888888888888892,-0.006666666666666667,-0.006666666666666667,0.9400000000000001,0.9400000000000001,0.8322222222222222,0.61,0.61,1.5,1.5,1.4777777777777779,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20333333333333334,-0.20333333333333334,-0.14444444444444443,-0.09666666666666665,-0.09666666666666665,0.31333333333333335,0.31333333333333335,,0.7966666666666666,0.5056179775280899,0.020224719101123594,0.010112359550561797,2.2752808988764044
Jurriën Timber,Arsenal,Tottenham,2024-09-15,False,90.0,0.0,0.07,0.0,0.0,5.0,1.0,0.0,2.2,0.0,1.0,0.0,0.74,1.0,106693.0,3.25,0.02,67.0,0.5,0.0,0.0,0.0,0.28,2.0,Arsenal,False,Manchester City,,-1.51,247.0,268.0,,0.6666666666666666,0.5,0.4814814814814815,0.33333333333333337,0.5,3.14,2.605,2.4914814814814816,0.10999999999999988,0.645,0.013333333333333334,0.01,0.008888888888888889,-0.013333333333333334,-0.01,0.023333333333333334,0.022500000000000003,0.029259259259259263,0.046666666666666676,0.0475,1.1366666666666667,0.89,0.8014814814814815,-0.3966666666666667,-0.15000000000000002,1.9666666666666668,1.675,1.7185185185185188,0.2333333333333334,0.5250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7433333333333333,-0.53,-0.5996296296296296,-0.7666666666666667,-0.98,0.7577777777777778,0.445,,2.0933333333333333,0.6716417910447761,0.013432835820895522,0.03022388059701493,2.25
Jurriën Timber,Arsenal,Manchester City,2024-09-22,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2,0.0,0.0,1.0,1.68,1.0,124508.0,3.0,0.02,71.6,0.4,0.0,0.0,0.0,0.28,4.0,Arsenal,True,Leicester City,,0.47,259.0,358.0,,0.3333333333333333,0.4,0.3209876543209877,-0.3333333333333333,-0.4,2.973333333333333,2.684,2.660987654320988,0.02666666666666684,0.31599999999999984,0.013333333333333334,0.008,0.0059259259259259265,-0.013333333333333334,-0.008,0.023333333333333334,0.018000000000000002,0.01950617283950618,-0.023333333333333334,-0.018000000000000002,1.3233333333333333,1.048,1.094320987654321,0.3566666666666667,0.6319999999999999,2.0333333333333337,1.58,1.5456790123456792,-0.8333333333333337,-0.3800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.4466666666666667,-0.32999999999999996,-0.24308641975308645,0.9166666666666667,0.7999999999999999,0.44111111111111106,0.4192,,0.991111111111111,0.5027932960893855,0.01005586592178771,0.02262569832402235,1.9860335195530727
Jurriën Timber,Arsenal,Leicester City,2024-09-28,True,90.0,0.0,0.17,1.0,0.57,4.0,2.0,7.0,13.9,0.0,0.0,2.0,0.32,1.0,177548.0,3.6,0.25,74.67,0.33,0.0,0.0,0.0,0.28,0.0,Arsenal,True,Southampton,,0.24,270.0,427.0,,0.3333333333333333,0.4,0.21399176954732516,-0.3333333333333333,-0.4,3.283333333333333,3.2039999999999997,2.9739917695473252,0.3166666666666669,0.39600000000000035,0.18999999999999997,0.122,0.1939506172839506,0.38,0.44799999999999995,0.08,0.048,0.06967078189300413,0.09000000000000001,0.12200000000000001,0.9133333333333334,1.0819999999999999,0.8362139917695474,-0.5933333333333335,-0.7619999999999998,5.766666666666667,4.2,5.663786008230453,8.133333333333333,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.26666666666666666,-0.304,-0.08205761316872434,0.5066666666666666,0.544,0.30444444444444446,0.43279999999999996,,1.0944444444444443,0.4017857142857143,0.12254464285714285,0.05223214285714286,4.379464285714286
Jurriën Timber,Arsenal,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,211295.0,2.4,0.25,64.0,0.33,0.0,0.0,0.0,0.28,0.0,Arsenal,False,Bournemouth,,-0.04,180.0,349.0,,0.0,0.2,0.1426611796982168,0.0,-0.2,3.0,2.984,2.782661179698217,-0.6000000000000001,-0.5840000000000001,0.18999999999999997,0.122,0.1939506172839506,,,0.05666666666666667,0.048,0.06967078189300413,,,0.6666666666666666,0.8579999999999999,0.5574759945130316,-0.6666666666666666,-0.8579999999999999,5.033333333333334,4.0,3.7758573388203023,-5.033333333333334,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2233333333333333,-0.22799999999999998,-0.06803840877914957,-0.2633333333333333,0.18799999999999997,0.0,0.17159999999999997,,0.0,0.4017857142857143,,,4.379464285714286
Jurriën Timber,Arsenal,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,170817.0,2.2,0.25,56.0,0.33,0.0,0.0,0.0,0.28,2.0,Arsenal,True,Liverpool,,0.24,90.0,270.0,,0.0,0.2,0.09510745313214454,0.0,-0.2,2.733333333333333,2.8899999999999997,2.588440786465478,-0.5333333333333328,-0.6899999999999995,0.18999999999999997,0.11399999999999999,0.1939506172839506,,,0.05666666666666667,0.048,0.06967078189300413,,,0.10666666666666667,0.5479999999999999,0.3716506630086878,-0.10666666666666667,-0.5479999999999999,4.633333333333334,3.460000000000001,2.517238225880202,-4.633333333333334,-3.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14666666666666664,-0.12,0.03464106081390027,0.09333333333333335,0.36,0.0,0.10959999999999999,,0.0,0.4017857142857143,,,4.379464285714286
Jurriën Timber,Arsenal,Liverpool,2024-10-27,True,75.0,0.0,0.0,0.0,0.04,2.0,0.0,1.0,2.8,0.0,0.0,1.0,0.54,1.0,138466.0,1.6,0.23,58.11,0.29,0.0,0.0,0.0,0.28,1.0,Arsenal,False,Newcastle United,,-0.44,75.0,255.0,,0.0,0.0,0.06340496875476304,0.0,0.0,2.066666666666667,2.56,2.258960524310319,-0.4666666666666668,-0.96,0.013333333333333334,0.122,0.11244734931009441,0.026666666666666665,-0.08199999999999999,0.0,0.034,0.03278625030259018,0.0,-0.034,0.18000000000000002,0.508,0.4277671086724586,0.36,0.03200000000000003,0.9333333333333332,3.5800000000000005,2.6114921505868014,1.8666666666666667,-0.7800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.08,0.09400000000000001,-0.12357262612406648,-0.36,-0.534,0.0,0.0,,0.0,0.3441682600382409,0.1118546845124283,0.04474187380497132,4.233269598470364
Jurriën Timber,Arsenal,Newcastle United,2024-11-02,False,70.0,0.0,0.06,0.0,0.05,1.0,1.0,1.0,2.4,0.0,0.0,1.0,0.48,1.0,144967.0,1.4,0.25,59.3,0.25,0.0,0.0,0.0,0.28,2.0,Arsenal,False,Chelsea,,-0.9,145.0,235.0,,0.0,0.0,0.04226997916984203,0.0,0.0,1.7333333333333334,2.2399999999999998,1.9726403495402125,-0.3333333333333335,-0.8399999999999999,0.03,0.13199999999999998,0.09163156620672962,0.020000000000000004,-0.08199999999999998,0.02,0.046,0.04185750020172678,0.039999999999999994,0.013999999999999999,0.34,0.268,0.44517807244830576,0.13999999999999996,0.21199999999999997,1.7333333333333332,3.8200000000000003,2.540994767057868,0.6666666666666667,-1.4200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3666666666666667,-0.18,-0.38238175074937764,-0.5333333333333333,-0.72,0.0,0.0,,0.0,0.30354131534569984,0.10623946037099494,0.048566610455311986,4.097807757166948
