name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Levi Colwill,Chelsea,Manchester City,2024-08-18,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1,0.0,0.0,2.0,0.77,1.0,60767.0,1.0,0.0,90.0,0.0,0.79,1.24,0.26,28.43,1.0,Chelsea,False,Wolverhampton,,-0.53,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.77,0.0,0.0,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.53,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.1
Levi Colwill,Chelsea,Wolverhampton,2024-08-25,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,0.0,2.0,1.92,1.0,87669.0,1.0,0.0,90.0,0.0,0.79,1.24,0.26,28.43,2.0,Chelsea,True,Crystal Palace,,0.88,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.345,1.345,1.1533333333333333,0.575,0.575,2.1500000000000004,2.1500000000000004,2.1333333333333337,0.04999999999999982,0.04999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.175,0.175,-0.06000000000000005,0.7050000000000001,0.7050000000000001,0.0,0.0,,0.0,0.0,0.0,0.0,2.1500000000000004
Levi Colwill,Chelsea,Crystal Palace,2024-09-01,True,90.0,0.0,0.51,0.0,0.0,2.0,2.0,0.0,4.7,0.0,0.0,1.0,0.44,1.0,119482.0,1.33,0.17,90.0,0.0,0.79,1.24,0.26,28.43,5.0,Chelsea,False,Bournemouth,,-0.04,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,1.11,1.11,1.11,0.21999999999999997,0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.16999999999999998,0.33999999999999997,0.33999999999999997,1.0433333333333332,1.0433333333333332,0.9155555555555557,-0.6033333333333333,-0.6033333333333333,3.0,3.0,2.9888888888888894,1.7000000000000002,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333333,0.10333333333333333,-0.05333333333333337,-0.14333333333333334,-0.14333333333333334,0.0,0.0,,0.0,0.0,0.0,0.17,3.0
Levi Colwill,Chelsea,Bournemouth,2024-09-14,False,90.0,0.0,0.0,0.0,0.01,5.0,0.0,1.0,4.0,0.0,1.0,0.0,1.78,1.0,143468.0,2.25,0.13,90.0,0.25,0.79,1.24,0.26,28.43,7.0,Chelsea,False,West Ham,,-0.34,270.0,360.0,,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,1.5266666666666666,1.395,1.4900000000000002,0.7233333333333334,0.855,0.0033333333333333335,0.0025,0.003333333333333333,0.006666666666666666,0.0075,0.17,0.1275,0.11333333333333334,-0.17,-0.1275,1.38,1.2275,1.2037037037037037,0.40000000000000013,0.5525,3.6333333333333333,3.25,3.3259259259259264,0.3666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16666666666666666,-0.007500000000000007,-0.14888888888888893,-0.5066666666666667,-0.3325,0.45999999999999996,0.306875,,0.5088888888888888,0.25,0.0025,0.1275,3.25
Levi Colwill,Chelsea,West Ham,2024-09-21,False,90.0,0.0,0.0,0.0,0.59,7.0,0.0,1.0,4.4,1.0,1.0,0.0,0.85,1.0,163296.0,3.2,0.1,90.0,0.4,0.79,1.24,0.26,28.43,1.0,Chelsea,True,Brighton,,-0.42,270.0,450.0,,0.6666666666666666,0.4,0.5555555555555556,0.33333333333333337,0.6,2.2600000000000002,1.7560000000000002,2.0600000000000005,0.94,1.444,0.19999999999999998,0.12,0.19888888888888887,0.39,0.47,0.17,0.10200000000000001,0.07555555555555557,-0.17,-0.10200000000000001,1.0233333333333332,1.152,1.0858024691358026,-0.17333333333333323,-0.30199999999999994,4.366666666666666,3.4799999999999995,3.6839506172839513,0.0333333333333341,0.9200000000000008,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,,,,-0.26666666666666666,-0.09,-0.23925925925925928,-0.15333333333333332,-0.32999999999999996,0.6822222222222221,0.4608,,1.5066666666666668,0.4,0.12,0.10200000000000001,3.4799999999999995
Levi Colwill,Chelsea,Brighton,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,2.0,1.11,1.0,330057.0,3.2,0.1,90.0,0.33,0.79,1.24,0.26,28.43,1.0,Chelsea,True,Nottingham Forest,,1.2,270.0,450.0,,0.6666666666666666,0.4,0.3703703703703704,-0.6666666666666666,-0.4,2.8833333333333333,2.196,2.4400000000000004,0.3166666666666669,1.004,0.19999999999999998,0.12,0.1325925925925926,-0.19999999999999998,-0.12,0.0,0.10200000000000001,0.050370370370370385,0.0,-0.10200000000000001,1.2466666666666668,1.2200000000000002,1.0938683127572018,-0.13666666666666671,-0.1100000000000001,3.4000000000000004,3.4200000000000004,3.055967078189301,-1.6000000000000003,-1.6200000000000003,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.0,0.0,,,,0.1466666666666667,0.256,0.24049382716049375,1.0533333333333332,0.944,0.8311111111111111,0.4880000000000001,,1.922222222222222,0.3333333333333333,0.09999999999999999,0.085,3.1999999999999997
Levi Colwill,Chelsea,Nottingham Forest,2024-10-06,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.0,0.0,1.0,0.59,1.0,373643.0,3.2,0.1,90.0,0.29,0.79,1.24,0.26,28.43,1.0,Chelsea,False,Liverpool,,-1.08,270.0,450.0,,0.3333333333333333,0.4,0.24691358024691362,-0.3333333333333333,-0.4,3.2,2.636,2.693333333333334,0.0,0.5640000000000001,0.19666666666666666,0.12,0.08839506172839508,-0.19666666666666666,-0.12,0.0,0.10200000000000001,0.03358024691358026,0.0,-0.10200000000000001,0.8500000000000001,0.954,0.9259122085048013,-0.2600000000000001,-0.364,2.6999999999999997,3.3600000000000003,2.6706447187928677,-0.7999999999999998,-1.4600000000000004,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,0.0,0.0,,,,-0.10000000000000002,-0.136,-0.19967078189300413,-0.9800000000000001,-0.9440000000000001,0.2833333333333333,0.3816,,1.0666666666666667,0.2857142857142857,0.08571428571428572,0.07285714285714286,3.0142857142857147
Levi Colwill,Chelsea,Liverpool,2024-10-20,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,2.0,1.94,1.0,345744.0,3.0,0.0,90.0,0.25,0.79,1.24,0.26,28.43,2.0,Chelsea,True,Newcastle United,,0.67,270.0,450.0,,0.0,0.4,0.16460905349794244,0.0,-0.4,3.1333333333333333,2.97,2.795555555555556,-0.1333333333333333,0.029999999999999805,0.0,0.12,0.05893004115226339,0.0,-0.12,0.0,0.0,0.022386831275720175,0.0,0.0,1.2133333333333334,1.254,1.2639414723365343,0.7266666666666666,0.6859999999999999,1.5333333333333332,2.6,2.0804298125285787,-0.6333333333333332,-1.7000000000000002,0.0,0.2,0.09876543209876545,0.0,-0.2,0.0,0.0,,,,0.26333333333333336,0.006000000000000005,0.09021947873799721,0.4066666666666667,0.664,0.0,0.5016,,0.0,0.25,0.075,0.06375,2.75
Levi Colwill,Chelsea,Newcastle United,2024-10-27,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1,0.0,0.0,1.0,1.92,1.0,339061.0,2.4,0.0,90.0,0.22,0.79,1.24,0.26,28.43,2.0,Chelsea,False,Manchester United,,-0.41,270.0,450.0,,0.0,0.2,0.10973936899862831,0.0,-0.2,2.8666666666666667,3.0,2.663703703703704,-0.4666666666666668,-0.6000000000000001,0.0,0.118,0.03928669410150893,0.0,-0.118,0.0,0.0,0.014924554183813452,0.0,0.0,1.4833333333333334,1.282,1.4826276482243563,0.43666666666666654,0.6379999999999999,1.6333333333333335,2.22,2.086953208352386,0.46666666666666656,-0.1200000000000001,0.0,0.2,0.06584362139917697,0.0,-0.2,0.0,0.0,,,,-0.2733333333333334,-0.007999999999999997,-0.07652034750800185,-0.1366666666666666,-0.40199999999999997,0.0,0.2564,,0.0,0.2222222222222222,0.06666666666666667,0.05666666666666667,2.677777777777778
Levi Colwill,Chelsea,Manchester United,2024-11-03,False,90.0,0.0,0.05,0.0,0.0,2.0,1.0,0.0,2.1,0.0,0.0,1.0,1.98,1.0,324857.0,1.4,0.01,90.0,0.2,0.79,1.24,0.26,28.43,1.0,Chelsea,True,Arsenal,,-0.32,270.0,450.0,,0.0,0.0,0.07315957933241889,0.0,0.0,2.2666666666666666,2.64,2.2424691358024695,-0.8666666666666667,-1.2400000000000002,0.0,0.0,0.026191129401005958,0.0,0.0,0.016666666666666666,0.01,0.026616369455875637,0.03333333333333334,0.04,1.9466666666666665,1.508,1.648418432149571,0.03333333333333344,0.472,1.7,1.7600000000000002,2.0913021389015904,0.40000000000000013,0.33999999999999986,0.0,0.0,0.04389574759945132,0.0,0.0,0.0,0.0,,,,-0.01999999999999998,0.012,-0.15768023167200124,-0.30000000000000004,-0.332,0.0,0.0,,0.0,0.2,0.06,0.05600000000000001,2.62
