name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Jan Paul van Hecke,Brighton,Everton,2024-08-17,False,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.9,0.0,1.0,0.0,0.45,1.0,21316.0,6.0,0.0,90.0,1.0,1.61,0.48,0.19,37.22,1.0,Brighton,True,Manchester United,,0.39,90.0,90.0,,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.45,0.0,0.0,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.39,0.39,0.39,0.0,0.0,0.45,0.45,,6.0,1.0,0.0,0.0,1.9
Jan Paul van Hecke,Brighton,Manchester United,2024-08-24,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,0.0,1.0,1.43,1.0,34486.0,3.5,0.0,90.0,0.5,1.61,0.48,0.19,37.22,2.0,Brighton,False,Arsenal,,-0.56,180.0,180.0,,0.5,0.5,0.6666666666666667,-0.5,-0.5,4.75,4.75,5.166666666666666,-1.25,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.7766666666666666,0.49,0.49,2.25,2.25,2.1333333333333337,0.3500000000000001,0.3500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.08500000000000002,-0.08500000000000002,0.07333333333333339,-0.47500000000000003,-0.47500000000000003,0.47,0.47,,2.375,0.5,0.0,0.0,2.25
Jan Paul van Hecke,Brighton,Arsenal,2024-08-31,False,90.0,0.0,0.06,0.0,0.0,2.0,2.0,0.0,3.4,0.0,0.0,1.0,2.08,1.0,41693.0,3.0,0.02,90.0,0.33,1.61,0.48,0.19,37.22,6.0,Brighton,True,Ipswich Town,,,270.0,270.0,,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,4.166666666666667,4.166666666666667,4.444444444444445,-1.166666666666667,-1.166666666666667,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.019999999999999997,0.039999999999999994,0.039999999999999994,1.32,1.32,1.2111111111111112,0.76,0.76,2.6333333333333333,2.6333333333333333,2.5555555555555562,0.7666666666666666,0.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.05666666666666668,-0.05666666666666668,0.07333333333333339,,,0.44,0.44,,1.3888888888888888,0.3333333333333333,0.0,0.02,2.6333333333333333
Jan Paul van Hecke,Brighton,Ipswich Town,2024-09-14,True,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,0.35,1.0,74004.0,3.75,0.02,90.0,0.5,1.61,0.48,0.19,37.22,4.0,Brighton,True,Nottingham Forest,,1.2,270.0,360.0,,0.3333333333333333,0.5,0.6296296296296298,0.6666666666666667,0.5,3.4166666666666665,4.0625,4.212962962962964,0.3333333333333335,-0.3125,0.0,0.0,0.0,0.0,0.0,0.02,0.015,0.013333333333333332,-0.02,-0.015,1.2866666666666666,1.0775,0.9240740740740743,-0.9366666666666666,-0.7274999999999999,2.6666666666666665,2.475,2.370370370370371,-0.6666666666666665,-0.4750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2133333333333333,0.25749999999999995,0.5561904761904761,0.9866666666666667,0.9425,0.4288888888888889,0.53875,,1.1388888888888888,0.5,0.0,0.015,2.475
Jan Paul van Hecke,Brighton,Nottingham Forest,2024-09-22,True,90.0,0.0,0.0,1.0,0.3,4.0,0.0,1.0,4.8,0.0,0.0,2.0,1.53,1.0,83538.0,3.8,0.21,90.0,0.4,1.61,0.48,0.19,37.22,0.0,Brighton,False,Chelsea,,-0.9,270.0,450.0,,0.3333333333333333,0.4,0.41975308641975323,-0.3333333333333333,-0.4,3.516666666666667,4.01,4.07530864197531,0.28333333333333277,-0.20999999999999996,0.09999999999999999,0.06,0.09999999999999999,0.2,0.24,0.02,0.012,0.008888888888888889,-0.02,-0.012,1.32,1.168,1.1260493827160496,0.20999999999999996,0.3620000000000001,3.4,2.94,3.1802469135802474,1.4,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.09999999999999998,0.026000000000000002,0.0707936507936508,-1.0,-0.926,0.44,0.4672,,1.1722222222222223,0.4,0.06,0.012,2.94
Jan Paul van Hecke,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,91650.0,2.6,0.21,75.0,0.4,1.61,0.48,0.19,37.22,0.0,Brighton,True,Tottenham,,0.74,180.0,360.0,,0.3333333333333333,0.2,0.27983539094650217,-0.3333333333333333,-0.2,3.3833333333333333,3.3299999999999996,3.583539094650207,-0.7833333333333332,-0.7299999999999995,0.09999999999999999,0.06,0.09999999999999999,,,0.0,0.012,0.008888888888888889,,,0.6266666666666666,1.0779999999999998,0.7506995884773665,-0.6266666666666666,-1.0779999999999998,2.266666666666666,2.5599999999999996,2.1201646090534987,-2.266666666666666,-2.5599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3466666666666667,0.096,0.2938624338624338,0.3933333333333333,0.644,0.20888888888888885,0.21559999999999999,,1.1277777777777778,0.4,,,2.94
Jan Paul van Hecke,Brighton,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,67995.0,2.4,0.21,64.29,0.4,1.61,0.48,0.19,37.22,1.0,Brighton,False,Newcastle United,,-0.44,90.0,270.0,,0.0,0.2,0.18655692729766812,0.0,-0.2,2.9333333333333336,3.1100000000000003,3.189026063100138,-0.5333333333333337,-0.7100000000000004,0.09999999999999999,0.06,0.09999999999999999,,,0.0,0.012,0.008888888888888889,,,0.5099999999999999,0.792,0.5004663923182444,-0.5099999999999999,-0.792,1.5999999999999996,2.04,1.4134430727023326,-1.5999999999999996,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20000000000000004,0.12000000000000002,0.0492416225749559,-0.23999999999999996,-0.56,0.0,0.1584,,0.0,0.4,,,2.94
Jan Paul van Hecke,Brighton,Newcastle United,2024-10-19,False,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.07,0.0,57529.0,2.2,0.2,57.38,0.33,1.61,0.48,0.19,37.22,1.0,Brighton,True,Wolverhampton,,-0.08,9.0,189.0,,0.0,0.2,0.12437128486511209,0.0,-0.2,2.4,2.95,2.859350708733426,-0.19999999999999973,-0.75,0.0,0.06,0.04705882352941177,0.0,-0.06,0.0,0.0,0.004183006535947713,0.0,0.0,0.023333333333333334,0.39,0.35697759487882963,0.046666666666666676,-0.32,0.2333333333333333,1.4999999999999998,1.1756287151348885,0.4666666666666667,-0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07333333333333332,0.10400000000000001,0.006161081716637276,-0.15333333333333332,-0.184,0.0,0.07800000000000001,,0.0,0.3921568627450981,0.058823529411764705,0.011764705882352941,3.019607843137255
Jan Paul van Hecke,Brighton,Wolverhampton,2024-10-26,True,90.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,4.8,0.0,0.0,2.0,1.36,1.0,58712.0,1.2,0.2,61.0,0.29,1.61,0.48,0.19,37.22,1.0,Brighton,False,Liverpool,,-1.08,99.0,189.0,,0.0,0.0,0.08291418991007474,0.0,0.0,1.9333333333333333,2.44,2.306233805822284,-0.7333333333333334,-1.24,0.013333333333333334,0.06799999999999999,0.04470588235294118,0.026666666666666665,-0.02799999999999999,0.0,0.0,0.0027886710239651423,0.0,0.0,0.47666666666666674,0.592,0.6913183965858865,0.8833333333333333,0.7680000000000001,1.8333333333333333,2.06,2.3837524767565923,2.966666666666667,2.7399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5333333333333333,-0.352,-0.35589261218890844,-0.5466666666666667,-0.7280000000000001,0.0,0.0,,0.0,0.3278688524590164,0.05573770491803279,0.009836065573770493,3.3114754098360657
Jan Paul van Hecke,Brighton,Liverpool,2024-11-02,False,90.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,2.8,0.0,0.0,2.0,1.65,1.0,56848.0,0.6,0.01,63.9,0.25,1.61,0.48,0.19,37.22,1.0,Brighton,True,Manchester City,,-1.18,189.0,189.0,,0.0,0.0,0.0552761266067165,0.0,0.0,1.3333333333333333,1.8,1.7374892038815228,-0.7333333333333333,-1.2000000000000002,0.013333333333333334,0.008,0.029803921568627455,-0.013333333333333334,-0.008,0.013333333333333334,0.008,0.015192447349310094,0.026666666666666665,0.032,1.0266666666666666,0.616,1.0108789310572577,0.6233333333333333,1.0339999999999998,2.766666666666667,1.6599999999999997,2.5225016511710616,0.03333333333333277,1.1400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.6305950747926057,-0.4,-0.7719999999999999,0.0,0.0,,0.0,0.28169014084507044,0.04788732394366197,0.014084507042253523,3.23943661971831
