name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Rayan Aït-Nouri,Wolves,Arsenal,2024-08-17,False,83,0,0.01,0,0.0,1,1,0,1.4,0,0,2,1.24,1,204670,1.0,0.01,83.0,0.0,3.23,2.37,0.12,45.79,2.0,Wolves,True,Chelsea,,0.0,83.0,83.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,1.24,1.24,1.24,0.0,0.0,1.4,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.010843373493975903,1.5180722891566263
Rayan Aït-Nouri,Wolves,Chelsea,2024-08-25,True,67,0,0.02,1,0.59,2,1,1,3.1,0,0,5,1.24,1,221512,1.5,0.52,75.0,0.0,3.23,2.37,0.12,45.79,1.0,Wolves,False,Nottingham Forest,,-0.54,150.0,150.0,,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.1666666666666667,0.25,0.25,0.295,0.295,0.19666666666666666,0.295,0.295,0.015,0.015,0.013333333333333334,0.005000000000000001,0.005000000000000001,1.24,1.24,1.24,0.0,0.0,2.25,2.25,1.9666666666666666,0.8500000000000001,0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.27,-0.27,-0.18,-0.27,-0.27,0.0,0.0,,0.0,0.0,0.354,0.018,2.6999999999999997
Rayan Aït-Nouri,Wolves,Nottingham Forest,2024-08-31,False,59,0,0.82,0,0.11,1,2,2,5.7,0,0,1,0.36,1,251262,1.33,0.62,69.67,0.0,3.23,2.37,0.12,45.79,0.0,Wolves,True,Newcastle United,,0.67,209.0,209.0,,0.0,0.0,0.0,0.0,0.0,1.2766666666666666,1.2766666666666666,1.2211111111111113,0.053333333333333455,0.053333333333333455,0.2333333333333333,0.2333333333333333,0.1677777777777778,-0.12333333333333331,-0.12333333333333331,0.2833333333333333,0.2833333333333333,0.2822222222222222,0.5366666666666666,0.5366666666666666,0.9466666666666667,0.9466666666666667,0.9466666666666668,-0.5866666666666667,-0.5866666666666667,3.4,3.4,3.2111111111111112,2.3000000000000003,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.043333333333333335,0.043333333333333335,0.10333333333333332,0.6266666666666667,0.6266666666666667,0.0,0.0,,0.0,0.0,0.30143540669856456,0.36602870813397126,4.392344497607655
Rayan Aït-Nouri,Wolves,Newcastle United,2024-09-15,True,85,0,0.0,0,0.0,0,0,0,2.6,0,0,2,0.83,1,217568,1.0,0.46,73.5,0.0,3.23,2.37,0.12,45.79,0.0,Wolves,False,Aston Villa,,0.11,211.0,294.0,,0.0,0.0,0.0,0.0,0.0,1.2766666666666666,1.2075,1.1474074074074077,-0.2766666666666666,-0.20750000000000002,0.2333333333333333,0.175,0.11185185185185188,-0.2333333333333333,-0.175,0.27999999999999997,0.2125,0.18814814814814815,-0.27999999999999997,-0.2125,0.8099999999999999,0.9175,0.9077777777777779,0.020000000000000018,-0.08750000000000002,3.8000000000000003,3.2,3.007407407407408,-1.2000000000000002,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08,0.06,0.10555555555555556,0.03,0.05,0.0,0.0,,0.0,0.0,0.21428571428571427,0.2602040816326531,3.918367346938776
Rayan Aït-Nouri,Wolves,Aston Villa,2024-09-21,False,90,0,0.2,0,0.0,0,3,0,2.5,0,0,3,1.73,1,192717,0.8,0.41,76.8,0.0,3.23,2.37,0.12,45.79,9.0,Wolves,True,Liverpool,,0.24,234.0,384.0,,0.0,0.0,0.0,0.0,0.0,1.0433333333333332,1.126,1.0316049382716053,-0.24333333333333318,-0.32599999999999985,0.03666666666666667,0.13999999999999999,0.07456790123456793,-0.03666666666666667,-0.13999999999999999,0.34,0.21000000000000002,0.1920987654320988,-0.14,-0.010000000000000009,0.9733333333333333,1.08,1.1818518518518522,0.7566666666666667,0.6499999999999999,3.6,3.06,2.8382716049382726,-1.1,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.34,0.096,0.15037037037037038,-0.10000000000000003,0.144,0.0,0.0,,0.0,0.0,0.1640625,0.24609375,3.5859375
Rayan Aït-Nouri,Wolves,Liverpool,2024-09-28,True,90,1,0.49,0,0.06,9,1,2,10.6,2,0,2,2.54,1,179591,2.4,0.51,79.0,0.0,3.23,2.37,0.12,45.79,9.0,Wolves,False,Brentford,,-0.15,265.0,391.0,,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.4060000000000001,1.4877366255144036,0.9999999999999998,0.9939999999999998,0.02,0.152,0.06971193415637862,0.039999999999999994,-0.092,0.22999999999999998,0.306,0.29139917695473255,0.26,0.184,1.7,1.3399999999999999,1.6345679012345682,0.8400000000000001,1.2000000000000002,5.233333333333333,4.9,5.425514403292182,5.366666666666666,5.699999999999999,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,0.0,0.0,,,,0.06666666666666667,0.06599999999999999,0.05024691358024693,-0.21666666666666667,-0.21599999999999997,0.0,0.0,,0.0,0.0,0.14430379746835442,0.29240506329113924,4.917721518987341
Rayan Aït-Nouri,Wolves,Brentford,2024-10-05,False,90,1,0.05,1,0.23,9,1,4,13.8,0,0,5,4.25,1,225739,3.8,0.51,80.57,0.0,3.23,2.37,0.12,45.79,1.0,Wolves,True,Manchester City,,-1.18,270.0,414.0,,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.866,2.258491083676269,1.4666666666666663,1.9339999999999997,0.09666666666666668,0.08,0.12314128943758575,0.13333333333333333,0.15000000000000002,0.24666666666666667,0.312,0.21093278463648837,-0.19666666666666666,-0.262,2.84,1.9419999999999997,2.5063786008230453,1.4100000000000001,2.3080000000000003,8.966666666666667,7.040000000000001,8.217009602194787,4.833333333333334,6.76,0.6666666666666666,0.4,0.4444444444444445,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.3633333333333333,-0.061999999999999986,-0.359835390946502,-0.8166666666666667,-1.1179999999999999,0.0,0.0,,0.0,0.0,0.1579787234042553,0.25372340425531914,6.335106382978724
Rayan Aït-Nouri,Wolves,Manchester City,2024-10-20,True,90,0,0.0,0,0.02,1,0,1,3.9,0,0,2,1.62,1,322178,3.8,0.35,81.75,0.0,3.23,2.37,0.12,45.79,6.0,Wolves,False,Brighton,,-0.61,270.0,445.0,,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,2.3600000000000003,2.7723273891175126,0.46666666666666634,1.4399999999999995,0.10333333333333333,0.06200000000000001,0.08876085962505717,-0.08333333333333333,-0.04200000000000001,0.18000000000000002,0.148,0.1406218564243256,-0.18000000000000002,-0.148,2.8033333333333332,2.194,2.2109190672153636,-1.1833333333333331,-0.5739999999999998,9.433333333333334,6.68,6.778006401463192,-5.533333333333333,-2.78,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.6466666666666666,-0.31799999999999995,-0.4432235939643347,0.036666666666666625,-0.29200000000000004,0.0,0.0,,0.0,0.0,0.1389908256880734,0.2188073394495413,6.0
Rayan Aït-Nouri,Wolves,Brighton,2024-10-26,False,90,1,0.12,0,0.04,6,1,1,7.7,0,0,2,1.31,1,518504,5.0,0.37,82.67,0.0,3.23,2.37,0.12,45.79,1.0,Wolves,True,Crystal Palace,,0.88,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,4.2,3.16,3.514884926078342,0.7999999999999998,1.8399999999999999,0.09666666666666668,0.07,0.07250723975003812,-0.05666666666666668,-0.030000000000000006,0.056666666666666664,0.172,0.13374790428288374,0.06333333333333332,-0.05199999999999999,2.393333333333333,2.29,1.9106127114769094,-1.083333333333333,-0.98,8.466666666666669,7.7,7.085337600975461,-0.7666666666666684,0.0,0.0,0.4,0.1975308641975309,0.0,-0.4,0.0,0.0,,,,-0.3033333333333333,-0.164,-0.002149062642889832,1.1833333333333333,1.044,0.0,0.0,,0.0,0.0,0.12701612903225806,0.20685483870967739,6.205645161290321
Rayan Aït-Nouri,Wolves,Crystal Palace,2024-11-02,True,90,0,0.11,0,0.0,1,2,0,1.6,0,0,2,2.51,1,1115819,5.2,0.35,83.4,0.0,3.23,2.37,0.12,45.79,6.0,Wolves,True,Southampton,,0.24,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.04,4.076589950718895,0.5333333333333332,1.1600000000000001,0.02,0.07,0.04833815983335875,-0.02,-0.07,0.07666666666666666,0.15399999999999997,0.12583193618858918,0.03333333333333334,-0.04399999999999997,1.8133333333333332,2.4459999999999997,2.1104084743179397,0.6966666666666665,0.06400000000000006,4.4,7.5200000000000005,5.256891733983641,-2.8000000000000003,-5.92,0.0,0.4,0.13168724279835395,0.0,-0.4,0.0,0.0,,,,0.17,-0.164,0.07856729157140677,0.06999999999999998,0.404,0.0,0.0,,0.0,0.0,0.1133093525179856,0.1964028776978417,5.7086330935251794
