name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Nathan Collins,Brentford,Crystal Palace,2024-08-18,True,90.0,0.0,0.09,0.0,0.0,6.0,1.0,0.0,5.7,1.0,0.0,1.0,1.17,1.0,31553.0,6.0,0.09,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,False,Liverpool,,-1.08,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.0,0.0,1.17,1.17,1.17,0.0,0.0,5.7,5.7,5.7,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-1.08,-1.08,-1.08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09,5.7
Nathan Collins,Brentford,Liverpool,2024-08-25,False,90.0,0.0,0.1,0.0,0.0,1.0,2.0,0.0,8.3,0.0,0.0,2.0,2.65,1.0,56031.0,3.5,0.09,90.0,0.0,1.96,2.07,0.24,41.61,5.0,Brentford,True,Southampton,,0.24,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,4.75,4.75,5.166666666666666,-1.25,-1.25,0.0,0.0,0.0,0.0,0.0,0.095,0.095,0.09333333333333334,0.0050000000000000044,0.0050000000000000044,1.91,1.91,1.6633333333333333,0.74,0.74,7.0,7.0,6.566666666666667,1.3000000000000007,1.3000000000000007,0.5,0.5,0.6666666666666667,-0.5,-0.5,0.0,0.0,,,,-0.42000000000000004,-0.42000000000000004,-0.6400000000000001,0.66,0.66,0.0,0.0,,0.0,0.0,0.0,0.095,7.0
Nathan Collins,Brentford,Southampton,2024-08-31,True,90.0,0.0,0.02,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,1.57,1.0,97670.0,4.0,0.07,90.0,0.0,1.96,2.07,0.24,41.61,0.0,Brentford,False,Manchester City,,-1.51,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.777777777777778,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.06999999999999999,0.0688888888888889,-0.04999999999999999,-0.04999999999999999,1.7966666666666666,1.7966666666666666,1.6322222222222225,-0.22666666666666657,-0.22666666666666657,6.0,6.0,5.711111111111112,-2.0,-2.0,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,0.0,0.0,,,,-0.7833333333333333,-0.7833333333333333,-0.9300000000000002,-0.7266666666666667,-0.7266666666666667,0.0,0.0,,0.0,0.0,0.0,0.06999999999999999,6.0
Nathan Collins,Brentford,Manchester City,2024-09-14,False,90.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,4.3,0.0,0.0,2.0,2.17,1.0,117158.0,3.0,0.08,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,False,Tottenham,,-0.3,270.0,360.0,,0.0,0.0,0.0,0.0,0.0,3.5,4.125,4.185185185185185,-0.5,-1.125,0.0,0.0,0.0,0.0,0.0,0.08,0.0825,0.08592592592592593,0.039999999999999994,0.03749999999999999,2.13,1.89,1.811481481481482,0.040000000000000036,0.28,5.533333333333334,5.575,5.240740740740742,-1.2333333333333343,-1.2750000000000004,0.0,0.25,0.2962962962962964,0.0,-0.25,0.0,0.0,,,,-0.5233333333333333,-0.6625,-0.7200000000000002,0.22333333333333333,0.3625,0.0,0.0,,0.0,0.0,0.0,0.0825,5.575
Nathan Collins,Brentford,Tottenham,2024-09-21,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,3.0,3.52,1.0,115348.0,2.6,0.07,90.0,0.0,1.96,2.07,0.24,41.61,2.0,Brentford,True,West Ham,,0.48,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,3.8200000000000003,3.6567901234567906,-0.5999999999999996,-1.2200000000000002,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.066,0.05728395061728396,-0.04666666666666667,-0.066,2.42,2.216,2.380987654320988,1.1,1.3039999999999998,3.6,4.96,4.3271604938271615,-1.1,-2.46,0.0,0.2,0.19753086419753094,0.0,-0.2,0.0,0.0,,,,-0.44333333333333336,-0.434,-0.32000000000000023,0.9233333333333333,0.9139999999999999,0.0,0.0,,0.0,0.0,0.0,0.066,4.96
Nathan Collins,Brentford,West Ham,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.7,0.0,0.0,1.0,0.99,1.0,137444.0,1.8,0.05,90.0,0.0,1.96,2.07,0.24,41.61,10.0,Brentford,True,Wolverhampton,,-0.08,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.466666666666667,2.98,3.0378600823045274,-0.6666666666666667,-1.18,0.0,0.0,0.0,0.0,0.0,0.04,0.048,0.038189300411522645,-0.04,-0.048,2.2266666666666666,2.18,1.9173251028806586,-1.2366666666666666,-1.1900000000000002,2.8333333333333335,4.16,3.4514403292181077,-1.1333333333333335,-2.46,0.0,0.0,0.13168724279835398,0.0,0.0,0.0,0.0,,,,0.03333333333333333,-0.23399999999999999,-0.24000000000000019,-0.11333333333333334,0.15399999999999997,0.0,0.0,,0.0,0.0,0.0,0.055,4.416666666666667
Nathan Collins,Brentford,Wolverhampton,2024-10-05,True,90.0,1.0,0.71,0.0,0.0,10.0,2.0,0.0,11.7,0.0,0.0,3.0,1.05,1.0,149172.0,3.6,0.17,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,False,Manchester United,,-0.41,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,3.0,3.225240054869685,0.9333333333333336,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.23666666666666666,0.16999999999999998,0.2621262002743484,0.4733333333333333,0.54,1.8533333333333333,1.8599999999999999,1.6282167352537726,-0.8033333333333332,-0.8099999999999998,5.3,4.84,6.200960219478738,6.3999999999999995,6.859999999999999,0.0,0.0,0.08779149519890266,0.0,0.0,0.0,0.0,,,,-0.003333333333333336,-0.364,-0.2966666666666668,-0.4066666666666666,-0.045999999999999985,0.0,0.0,,0.0,0.0,0.0,0.14857142857142858,5.457142857142857
Nathan Collins,Brentford,Manchester United,2024-10-19,False,90.0,0.0,0.0,0.0,0.03,1.0,0.0,1.0,6.2,0.0,0.0,2.0,1.33,1.0,212324.0,2.8,0.17,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,True,Ipswich Town,,,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.733333333333333,2.7600000000000002,3.0834933699131235,0.06666666666666687,0.03999999999999959,0.01,0.006,0.009999999999999998,0.019999999999999997,0.024,0.23666666666666666,0.16599999999999998,0.17475080018289896,-0.23666666666666666,-0.16599999999999998,1.1233333333333333,1.812,1.5288111568358487,0.20666666666666678,-0.482,6.533333333333332,5.279999999999999,6.2006401463191585,-0.33333333333333215,0.9200000000000008,0.0,0.0,0.05852766346593511,0.0,0.0,0.0,0.0,,,,-0.16333333333333333,-0.062,-0.2966666666666668,,,0.0,0.0,,0.0,0.0,0.00375,0.13,5.55
Nathan Collins,Brentford,Ipswich Town,2024-10-26,True,90.0,0.0,0.61,0.0,0.0,1.0,2.0,0.0,2.9,0.0,0.0,3.0,1.3,1.0,267443.0,3.0,0.26,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,False,Fulham,,0.53,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,3.133333333333333,2.7600000000000002,3.0556622466087493,-0.13333333333333286,0.23999999999999977,0.01,0.006,0.006666666666666666,-0.01,-0.006,0.43999999999999995,0.26399999999999996,0.31983386678859926,0.17000000000000004,0.34600000000000003,1.2266666666666666,1.638,1.4525407712238994,0.07333333333333347,-0.33799999999999986,6.933333333333334,5.0,5.100426764212773,-4.033333333333333,-2.1,0.0,0.0,0.03901844231062341,0.0,0.0,0.0,0.0,,,,0.040000000000000015,0.10400000000000001,0.05761904761904749,0.49,0.42600000000000005,0.0,0.0,,0.0,0.0,0.003333333333333333,0.18333333333333332,5.2555555555555555
Nathan Collins,Brentford,Fulham,2024-11-04,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.37,1.0,252669.0,3.0,0.26,90.0,0.0,1.96,2.07,0.24,41.61,1.0,Brentford,True,Bournemouth,,0.84,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,2.84,3.0371081644058333,0.06666666666666643,0.16000000000000014,0.01,0.006,0.0044444444444444444,-0.01,-0.006,0.20333333333333334,0.26399999999999996,0.2132225778590662,-0.20333333333333334,-0.26399999999999996,1.3333333333333333,1.2080000000000002,1.425027180815933,0.03666666666666685,0.16199999999999992,4.033333333333333,5.1,4.400284509475182,-1.0333333333333332,-2.0999999999999996,0.0,0.0,0.026012294873748943,0.0,0.0,0.0,0.0,,,,0.4566666666666667,0.176,0.3184126984126983,0.38333333333333325,0.6639999999999999,0.0,0.0,,0.0,0.0,0.003,0.16499999999999998,5.029999999999999
Nathan Collins,Brentford,Bournemouth,2024-11-09,True,90.0,0.0,0.0,0.0,0.15,1.0,0.0,1.0,6.3,0.0,0.0,2.0,2.61,1.0,255579.0,2.8,0.26,90.0,0.0,1.96,2.07,0.24,41.61,,Brentford,False,Everton,,-0.39,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,3.04,2.958072109603889,-0.13333333333333375,-0.2400000000000002,0.049999999999999996,0.036,0.05296296296296296,0.1,0.11399999999999999,0.20333333333333334,0.26399999999999996,0.14214838523937748,-0.20333333333333334,-0.26399999999999996,1.7599999999999998,1.532,1.8200181205439554,0.8500000000000001,1.0779999999999998,4.066666666666666,6.0200000000000005,5.033523006316788,2.2333333333333334,0.27999999999999936,0.0,0.0,0.01734152991583263,0.0,0.0,0.0,0.0,,,,0.32666666666666666,0.11399999999999999,0.08227513227513222,-0.7166666666666667,-0.504,0.0,0.0,,0.0,0.0,0.01636363636363636,0.15,5.1454545454545455
Nathan Collins,Brentford,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brentford,True,Leicester City,,0.47,180.0,360.0,,0.0,0.0,0.0,,,1.9333333333333333,2.32,2.958072109603889,,,0.049999999999999996,0.036,0.05296296296296296,,,0.0,0.122,0.14214838523937748,,,1.3266666666666664,1.3219999999999998,1.8200181205439554,,,3.1,3.6799999999999997,5.033523006316788,,,0.0,0.0,0.01734152991583263,,,0.0,0.0,,,,0.30666666666666664,0.29,0.21151675485008814,0.16333333333333333,0.18,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Nathan Collins,Brentford,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brentford,False,Aston Villa,,0.11,90.0,270.0,,0.0,0.0,0.0,,,0.9333333333333332,1.7600000000000002,2.958072109603889,,,0.049999999999999996,0.03,0.05296296296296296,,,0.0,0.122,0.14214838523937748,,,0.8699999999999998,1.0559999999999998,1.8200181205439554,,,2.1,2.4400000000000004,5.033523006316788,,,0.0,0.0,0.01734152991583263,,,0.0,0.0,,,,0.06333333333333331,0.312,0.17767783656672542,0.04666666666666669,-0.202,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
