name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Emil Krafth,Newcastle,Southampton,2024-08-17,True,60.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.2,0.0,1.0,0.0,1.58,0.0,6327.0,6.0,0.0,60.0,0.0,0.23,0.98,0.33,12.94,2.0,Newcastle,False,Bournemouth,,-0.04,60.0,60.0,,1.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.58,1.58,0.0,0.0,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.04,-0.04,-0.04,0.0,0.0,1.58,1.58,,6.0,1.5,0.0,0.0,3.3000000000000003
Emil Krafth,Newcastle,Bournemouth,2024-08-25,False,90.0,0.0,0.0,0.0,0.06,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.23,1.0,16820.0,4.0,0.0,75.0,0.0,0.23,0.98,0.33,12.94,2.0,Newcastle,True,Tottenham,,0.74,150.0,150.0,,0.5,0.5,0.6666666666666667,-0.5,-0.5,5.0,5.0,5.333333333333333,-1.0,-1.0,0.03,0.03,0.019999999999999997,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.905,1.905,1.7966666666666669,0.32499999999999996,0.32499999999999996,2.1,2.1,2.1333333333333337,-0.10000000000000009,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.35,0.35,0.21999999999999997,0.39,0.39,0.9525,0.9525,,2.5,0.6,0.036,0.0,2.52
Emil Krafth,Newcastle,Tottenham,2024-09-01,True,90.0,0.0,0.03,0.0,0.0,2.0,1.0,0.0,2.4,0.0,0.0,1.0,1.26,1.0,19037.0,3.33,0.01,80.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,False,Wolverhampton,,-0.53,240.0,240.0,,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,4.443333333333333,4.443333333333333,4.665555555555556,-1.1133333333333333,-1.1133333333333333,0.02,0.02,0.013333333333333332,-0.02,-0.02,0.01,0.01,0.009999999999999998,0.019999999999999997,0.019999999999999997,1.6900000000000002,1.6900000000000002,1.617777777777778,-0.43000000000000016,-0.43000000000000016,2.1999999999999997,2.1999999999999997,2.2222222222222228,0.20000000000000018,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.05666666666666664,0.05666666666666664,-0.03,-0.5866666666666667,-0.5866666666666667,0.5633333333333334,0.5633333333333334,,1.481111111111111,0.375,0.0225,0.01125,2.475
Emil Krafth,Newcastle,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,19242.0,2.5,0.01,60.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,False,Fulham,,0.53,180.0,240.0,,0.0,0.25,0.2962962962962964,0.0,-0.25,3.276666666666667,3.9575,3.9437037037037044,-0.7766666666666668,-1.4575,0.02,0.015,0.013333333333333332,,,0.01,0.0075,0.009999999999999998,,,1.1633333333333333,1.2675,1.0785185185185189,-1.1633333333333333,-1.2675,1.4666666666666668,1.65,1.481481481481482,-1.4666666666666668,-1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.24666666666666667,0.175,0.15666666666666668,0.2833333333333333,0.35500000000000004,0.0,0.316875,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,18653.0,2.0,0.01,48.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,True,Manchester City,,-1.18,90.0,240.0,,0.0,0.2,0.19753086419753094,0.0,-0.2,2.61,3.566,3.295802469135803,-0.6099999999999999,-1.5659999999999998,0.0,0.012,0.013333333333333332,,,0.01,0.006,0.009999999999999998,,,0.42,1.014,0.7190123456790126,-0.42,-1.014,0.7999999999999999,1.3199999999999998,0.9876543209876548,-0.7999999999999999,-1.3199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3933333333333333,-0.096,-0.28888888888888886,-0.7866666666666666,-1.0839999999999999,0.0,0.2028,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.8,0.01,40.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,False,Everton,,-0.39,0.0,180.0,,0.0,0.0,0.13168724279835398,0.0,0.0,1.7666666666666666,2.5260000000000002,2.4638683127572025,-0.9666666666666666,-1.7260000000000002,0.0,0.012,0.013333333333333332,,,0.0,0.006,0.009999999999999998,,,0.0,0.6980000000000001,0.47934156378600845,0.0,-0.6980000000000001,0.0,0.8800000000000001,0.65843621399177,0.0,-0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3466666666666667,-0.166,-0.3225925925925926,-0.043333333333333335,-0.224,0.0,0.0,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,16095.0,0.4,0.01,34.29,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,True,Brighton,,-0.42,0.0,90.0,,0.0,0.0,0.08779149519890266,0.0,0.0,1.0666666666666667,1.8059999999999998,1.7759122085048018,-0.6666666666666666,-1.4059999999999997,0.0,0.0,0.013333333333333332,,,0.0,0.006,0.009999999999999998,,,0.0,0.252,0.3195610425240057,0.0,-0.252,0.0,0.48,0.4389574759945134,0.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.6633333333333333,-0.398,-0.3550617283950618,0.24333333333333335,-0.021999999999999964,0.0,0.0,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,15500.0,0.0,0.0,30.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,False,Chelsea,,-0.9,0.0,0.0,,0.0,0.0,0.05852766346593511,0.0,0.0,0.4000000000000001,1.1400000000000001,1.1839414723365347,-0.4000000000000001,-1.1400000000000001,0.0,0.0,0.013333333333333332,,,0.0,0.0,0.009999999999999998,,,0.0,0.0,0.2130406950160038,0.0,0.0,0.0,0.0,0.29263831732967566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.57,-0.472,-0.5367078189300412,-0.33000000000000007,-0.42800000000000005,0.0,0.0,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14967.0,0.0,0.0,26.67,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,True,Arsenal,,-0.32,0.0,0.0,,0.0,0.0,0.03901844231062341,0.0,0.0,0.13333333333333333,0.64,0.7892943148910232,-0.13333333333333333,-0.64,0.0,0.0,0.013333333333333332,,,0.0,0.0,0.009999999999999998,,,0.0,0.0,0.14202713001066922,0.0,0.0,0.0,0.0,0.19509221155311712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5466666666666666,-0.642,-0.4644718792866941,0.22666666666666663,0.322,0.0,0.0,,0.0,0.375,,,2.475
Emil Krafth,Newcastle,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14435.0,0.0,0.0,24.0,0.0,0.23,0.98,0.33,12.94,0.0,Newcastle,False,Nottingham Forest,,-0.54,0.0,0.0,,0.0,0.0,0.026012294873748943,0.0,0.0,0.0,0.24000000000000005,0.5261962099273488,0.0,-0.24000000000000005,0.0,0.0,0.013333333333333332,,,0.0,0.0,0.009999999999999998,,,0.0,0.0,0.09468475334044615,0.0,0.0,0.0,0.0,0.13006147436874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5866666666666667,-0.514,-0.48964791952446274,0.046666666666666634,-0.026000000000000023,0.0,0.0,,0.0,0.375,,,2.475
