name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Matt Doherty,Wolves,Arsenal,2024-08-17,False,90,0.0,0.09,0.0,0.0,1,2.0,0.0,2.4,0,0,2,1.24,1,18088,1.0,0.09,90.0,0.0,1.11,1.1,0.12,23.16,-1.0,Wolves,True,Chelsea,,0.0,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.0,0.0,1.24,1.24,1.24,0.0,0.0,2.4,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.09,2.4
Matt Doherty,Wolves,Chelsea,2024-08-25,True,90,0.0,0.0,0.0,0.09,-1,0.0,1.0,3.7,0,0,6,1.56,1,21053,0.0,0.04,90.0,0.0,1.11,1.1,0.12,23.16,1.0,Wolves,False,Nottingham Forest,,-0.54,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666667,-0.5,-0.5,0.045,0.045,0.03,0.045,0.045,0.045,0.045,0.060000000000000005,-0.045,-0.045,1.4,1.4,1.3466666666666667,0.16000000000000014,0.16000000000000014,3.05,3.05,2.8333333333333335,0.6500000000000004,0.6500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.27,-0.27,-0.18,-0.27,-0.27,0.0,0.0,,0.0,0.0,0.045,0.045,3.05
Matt Doherty,Wolves,Nottingham Forest,2024-08-31,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.35,0,21002,0.33,0.03,65.0,0.0,1.11,1.1,0.12,23.16,1.0,Wolves,True,Newcastle United,,0.67,195.0,195.0,,0.0,0.0,0.0,0.0,0.0,0.44333333333333336,0.44333333333333336,0.5544444444444445,-0.11333333333333334,-0.11333333333333334,0.03,0.03,0.02,-0.03,-0.03,0.03,0.03,0.04000000000000001,-0.03,-0.03,1.05,1.05,1.0144444444444445,-0.7000000000000001,-0.7000000000000001,2.2666666666666666,2.2666666666666666,2.1222222222222227,-1.5666666666666667,-1.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.043333333333333335,0.043333333333333335,0.10333333333333332,0.6266666666666667,0.6266666666666667,0.0,0.0,,0.0,0.0,0.04153846153846154,0.04153846153846154,3.1384615384615384
Matt Doherty,Wolves,Newcastle United,2024-09-15,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.46,0,20250,0.5,0.02,52.0,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,False,Aston Villa,,0.11,118.0,208.0,,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.4575,0.5362962962962964,0.22333333333333333,0.04249999999999998,0.03,0.0225,0.013333333333333336,-0.03,-0.0225,0.0,0.0225,0.026666666666666675,0.0,-0.0225,0.79,0.9025,0.8296296296296297,-0.33,-0.44249999999999995,1.6000000000000003,1.8,1.5481481481481485,-1.2000000000000002,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08,0.06,0.10555555555555556,0.03,0.05,0.0,0.0,,0.0,0.0,0.03894230769230769,0.03894230769230769,3.115384615384616
Matt Doherty,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,19997,0.4,0.02,41.6,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,True,Liverpool,,0.24,28.0,208.0,,0.0,0.0,0.0,0.0,0.0,0.41,0.446,0.4908641975308643,-0.009999999999999953,-0.045999999999999985,0.0,0.018,0.013333333333333336,,,0.0,0.018,0.026666666666666675,,,0.27,0.722,0.5530864197530866,-0.27,-0.722,0.3666666666666667,1.44,1.0320987654320992,-0.3666666666666667,-1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.34,0.096,0.15037037037037038,-0.10000000000000003,0.144,0.0,0.0,,0.0,0.0,,,3.115384615384616
Matt Doherty,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,18847,0.2,0.0,34.67,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,False,Brentford,,-0.15,13.0,118.0,,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.28600000000000003,0.3939094650205762,-0.16666666666666669,-0.08600000000000002,0.0,0.018,0.013333333333333336,,,0.0,0.0,0.026666666666666675,,,0.15333333333333335,0.47400000000000003,0.3687242798353911,-0.15333333333333335,-0.47400000000000003,0.13333333333333333,0.9600000000000002,0.6880658436213996,-0.13333333333333333,-0.9600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.06666666666666667,0.06599999999999999,0.05024691358024693,-0.21666666666666667,-0.21599999999999997,0.0,0.0,,0.0,0.0,,,3.115384615384616
Matt Doherty,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,18172,0.4,0.0,29.71,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,True,Manchester City,,-1.18,0.0,28.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.366,0.3959396433470509,0.06666666666666671,0.03400000000000003,0.0,0.0,0.013333333333333336,,,0.0,0.0,0.026666666666666675,,,0.0,0.162,0.2458161865569274,0.0,-0.162,0.0,0.22000000000000003,0.45871056241426644,0.0,-0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3633333333333333,-0.061999999999999986,-0.359835390946502,-0.8166666666666667,-1.1179999999999999,0.0,0.0,,0.0,0.0,,,3.115384615384616
Matt Doherty,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,17458,0.2,0.0,26.0,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,False,Brighton,,-0.61,0.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.33999999999999997,0.33062642889803395,-0.06666666666666665,-0.13999999999999996,0.0,0.0,0.013333333333333336,,,0.0,0.0,0.026666666666666675,,,0.0,0.092,0.16387745770461828,0.0,-0.092,0.0,0.08,0.305807041609511,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.6466666666666666,-0.31799999999999995,-0.4432235939643347,0.036666666666666625,-0.29200000000000004,0.0,0.0,,0.0,0.0,,,3.115384615384616
Matt Doherty,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,17151,0.0,0.0,23.11,0.0,1.11,1.1,0.12,23.16,0.0,Wolves,True,Crystal Palace,,0.88,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.24,0.220417619265356,-0.20000000000000004,-0.24,0.0,0.0,0.013333333333333336,,,0.0,0.0,0.026666666666666675,,,0.0,0.0,0.10925163846974553,0.0,0.0,0.0,0.0,0.20387136107300735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3033333333333333,-0.164,-0.002149062642889832,1.1833333333333333,1.044,0.0,0.0,,0.0,0.0,,,3.115384615384616
Matt Doherty,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,16738,0.0,0.0,20.8,0.0,1.11,1.1,0.12,23.16,1.0,Wolves,True,Southampton,,0.24,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16,0.14694507951023736,-0.06666666666666667,-0.16,0.0,0.0,0.013333333333333336,,,0.0,0.0,0.026666666666666675,,,0.0,0.0,0.07283442564649703,0.0,0.0,0.0,0.0,0.13591424071533825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17,-0.164,0.07856729157140677,0.06999999999999998,0.404,0.0,0.0,,0.0,0.0,,,3.115384615384616
