name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Destiny Udogie,Spurs,Leicester City,2024-08-19,False,90,0,0.0,0,0.0,2,0,0,3.3,0,0,1,1.02,1,331696,2.0,0.0,90.0,0.0,2.8,2.55,0.19,48.7,6.0,Spurs,True,Everton,,0.61,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02,0.0,0.0,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.61,0.61,0.61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.3
Destiny Udogie,Spurs,Everton,2024-08-24,True,72,0,0.0,0,0.0,6,0,0,1.3,0,1,0,1.0,1,362955,4.0,0.0,81.0,0.5,2.8,2.55,0.19,48.7,1.0,Spurs,False,Newcastle United,,-0.44,162.0,162.0,,0.5,0.5,0.3333333333333333,0.5,0.5,3.0,3.0,2.666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,1.0133333333333334,-0.010000000000000009,-0.010000000000000009,2.3,2.3,2.6333333333333337,-0.9999999999999998,-0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08499999999999999,0.08499999999999999,0.26,-0.525,-0.525,0.505,0.505,,1.5,0.5555555555555556,0.0,0.0,2.5555555555555554
Destiny Udogie,Spurs,Newcastle United,2024-09-01,False,90,0,0.0,0,0.03,1,0,1,2.7,0,0,2,1.57,1,364529,3.0,0.0,84.0,0.33,2.8,2.55,0.19,48.7,1.0,Spurs,True,Arsenal,,-0.32,252.0,252.0,,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,3.0,3.0,2.777777777777778,0.0,0.0,0.01,0.01,0.009999999999999998,0.019999999999999997,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,1.1966666666666665,1.1966666666666665,1.198888888888889,0.3733333333333335,0.3733333333333335,2.433333333333333,2.433333333333333,2.655555555555556,0.26666666666666705,0.26666666666666705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.05000000000000001,-0.05000000000000001,0.06666666666666671,-0.27,-0.27,0.39888888888888885,0.39888888888888885,,1.0,0.35714285714285715,0.010714285714285714,0.0,2.607142857142857
Destiny Udogie,Spurs,Arsenal,2024-09-15,True,90,0,0.0,0,0.0,1,0,0,2.3,0,0,1,0.73,1,341748,2.5,0.0,85.5,0.25,2.8,2.55,0.19,48.7,2.0,Spurs,True,Brentford,,0.54,252.0,342.0,,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,3.1666666666666665,2.875,2.6851851851851856,-0.6666666666666665,-0.375,0.01,0.0075,0.006666666666666666,-0.01,-0.0075,0.0,0.0,0.0,0.0,0.0,1.0999999999999999,1.08,1.0425925925925927,-0.3699999999999999,-0.3500000000000001,2.1,2.4,2.537037037037037,0.19999999999999973,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.07333333333333332,0.0975,0.22444444444444447,0.6133333333333334,0.4425,0.3666666666666666,0.27,,1.0555555555555554,0.2631578947368421,0.007894736842105263,0.0,2.526315789473684
Destiny Udogie,Spurs,Brentford,2024-09-21,True,90,0,0.07,0,0.04,2,1,1,6.2,0,0,1,0.8,1,346733,2.4,0.01,86.4,0.2,2.8,2.55,0.19,48.7,1.0,Spurs,False,Manchester United,,-0.41,270.0,432.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,2.6333333333333333,2.7800000000000002,2.5901234567901237,-0.2333333333333334,-0.38000000000000034,0.023333333333333334,0.014000000000000002,0.017777777777777778,0.016666666666666666,0.026,0.023333333333333334,0.014000000000000002,0.023333333333333334,0.046666666666666676,0.05600000000000001,1.0333333333333334,1.024,0.9617283950617286,-0.2333333333333334,-0.22399999999999998,3.733333333333333,3.16,3.758024691358025,2.4666666666666672,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.06333333333333331,-0.003999999999999992,0.01296296296296301,-0.3466666666666667,-0.40599999999999997,0.0,0.2048,,0.0,0.20833333333333334,0.014583333333333335,0.014583333333333335,3.291666666666667
Destiny Udogie,Spurs,Manchester United,2024-09-29,False,45,0,0.16,0,0.0,1,2,0,1.6,0,0,0,0.34,1,321748,2.2,0.05,79.5,0.17,2.8,2.55,0.19,48.7,0.0,Spurs,False,Brighton,,-0.61,225.0,387.0,,0.0,0.2,0.06584362139917697,0.0,-0.2,2.3666666666666667,2.82,2.4600823045267495,-0.16666666666666652,-0.6199999999999997,0.013333333333333334,0.014000000000000002,0.011851851851851853,-0.013333333333333334,-0.014000000000000002,0.07666666666666667,0.046,0.06888888888888889,0.08333333333333333,0.114,0.6233333333333334,0.8879999999999999,0.7544855967078192,-0.2833333333333334,-0.5479999999999998,3.366666666666667,2.82,3.0386831275720168,-1.766666666666667,-1.2199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.15999999999999998,-0.24799999999999994,-0.1946913580246913,-0.45,-0.36200000000000004,0.0,0.17759999999999998,,0.0,0.18867924528301888,0.013207547169811323,0.043396226415094344,3.283018867924528
Destiny Udogie,Spurs,Brighton,2024-10-06,False,90,0,0.06,0,0.02,0,1,1,5.2,0,0,3,1.82,1,276268,1.0,0.06,81.0,0.14,2.8,2.55,0.19,48.7,5.0,Spurs,True,West Ham,,0.48,225.0,405.0,,0.0,0.0,0.04389574759945132,0.0,0.0,1.8666666666666665,2.2199999999999998,1.9733882030178331,-0.8666666666666665,-1.2199999999999998,0.02,0.018,0.014567901234567903,0.0,0.0020000000000000018,0.09666666666666668,0.05800000000000001,0.06592592592592593,-0.03666666666666668,0.001999999999999988,0.9866666666666667,1.052,1.1096570644718797,0.8333333333333334,0.768,4.333333333333333,3.6,3.7591220850480114,0.8666666666666671,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.18000000000000002,-0.06399999999999999,0.030205761316872415,0.66,0.5439999999999999,0.0,0.0,,0.0,0.15873015873015872,0.014285714285714285,0.04603174603174604,3.5873015873015874
Destiny Udogie,Spurs,West Ham,2024-10-19,True,87,0,0.06,1,0.33,5,1,3,9.1,0,0,1,0.78,1,277922,1.8,0.27,81.75,0.12,2.8,2.55,0.19,48.7,2.0,Spurs,False,Crystal Palace,,0.2,222.0,402.0,,0.0,0.0,0.029263831732967552,0.0,0.0,1.6666666666666667,1.98,1.9155921353452223,0.1333333333333333,-0.17999999999999994,0.11666666666666668,0.078,0.1197119341563786,0.21333333333333332,0.252,0.09333333333333334,0.06999999999999999,0.06395061728395063,-0.03333333333333334,-0.009999999999999995,0.9800000000000001,0.8939999999999999,0.9997713763145866,-0.20000000000000007,-0.11399999999999988,5.3,4.88,5.539414723365342,3.8,4.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.023333333333333317,0.04,0.08680384087791494,0.1766666666666667,0.16,0.0,0.0,,0.0,0.13761467889908258,0.05779816513761468,0.048165137614678895,4.362385321100917
Destiny Udogie,Spurs,Crystal Palace,2024-10-27,False,90,0,0.0,0,0.29,2,0,1,4.0,0,0,1,0.83,1,303445,2.0,0.27,82.67,0.11,2.8,2.55,0.19,48.7,2.0,Spurs,True,Aston Villa,,0.66,267.0,402.0,,0.0,0.0,0.019509221155311705,0.0,0.0,1.5999999999999999,1.8800000000000001,1.9437280902301484,0.40000000000000013,0.11999999999999988,0.21333333333333335,0.13599999999999998,0.17647462277091908,0.07666666666666663,0.154,0.04,0.06999999999999999,0.04263374485596709,-0.04,-0.06999999999999999,1.1433333333333333,0.914,0.9431809175430578,-0.31333333333333335,-0.08400000000000007,6.1000000000000005,5.220000000000001,5.026276482243562,-2.1000000000000005,-1.2200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4466666666666666,0.064,0.2778692272519433,0.21333333333333343,0.5960000000000001,0.0,0.0,,0.0,0.12096774193548386,0.08588709677419354,0.042338709677419345,4.318548387096774
Destiny Udogie,Spurs,Aston Villa,2024-11-03,True,81,0,0.0,0,0.14,2,0,2,3.8,0,0,1,1.84,1,310652,2.0,0.26,82.5,0.1,2.8,2.55,0.19,48.7,1.0,Spurs,True,Ipswich Town,,,258.0,393.0,,0.0,0.0,0.013006147436874472,0.0,0.0,1.9333333333333333,1.8,1.9624853934867659,0.06666666666666665,0.19999999999999996,0.25333333333333335,0.156,0.16431641518061274,-0.11333333333333334,-0.015999999999999986,0.02,0.05600000000000001,0.02842249657064473,-0.02,-0.05600000000000001,1.1500000000000001,1.122,1.242120611695372,0.69,0.718,5.633333333333333,4.74,4.617517654829042,-1.833333333333333,-0.9400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2866666666666667,0.146,0.2778692272519433,,,0.0,0.0,,0.0,0.1090909090909091,0.09272727272727273,0.038181818181818185,4.3090909090909095
