name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Aaron Cresswell,West Ham,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,215475.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,5.94,1.0,West Ham,False,Crystal Palace,,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2,0.2,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Aaron Cresswell,West Ham,Crystal Palace,2024-08-24,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,227554.0,0.5,0.0,0.5,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,True,Manchester City,,-1.18,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.009999999999999998,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.49,-0.49,-0.25999999999999995,-0.69,-0.69,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Aaron Cresswell,West Ham,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,221124.0,0.33,0.0,0.33,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,False,Fulham,,0.53,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.27666666666666667,0.22111111111111112,0.053333333333333344,0.053333333333333344,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.01,0.01,0.006666666666666666,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.15,-0.15,0.003333333333333355,0.68,0.68,0.0,0.0,,0.0,0.0,,,0.0
Aaron Cresswell,West Ham,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,179134.0,0.25,0.0,0.25,0.0,0.0,0.44,0.0,5.94,1.0,West Ham,True,Chelsea,,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.27,0.23074074074074075,-0.11000000000000004,-0.020000000000000018,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.01,0.0075,0.0044444444444444444,-0.01,-0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.21666666666666665,-0.11249999999999999,0.002222222222222237,0.21666666666666665,0.11249999999999999,0.0,0.0,,0.0,0.0,,,0.0
Aaron Cresswell,West Ham,Chelsea,2024-09-21,True,17.0,0.0,0.0,0.0,0.02,1.0,0.0,1.0,1.5,0.0,0.0,0.0,0.68,0.0,180590.0,0.4,0.0,3.6,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,False,Brentford,,-0.15,17.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.32666666666666666,0.296,0.2871604938271605,0.07333333333333336,0.10400000000000004,0.006666666666666667,0.004,0.010588235294117645,0.013333333333333332,0.016,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.14200000000000002,0.22962962962962966,0.45333333333333337,0.538,0.5,0.3,0.5,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.12666666666666668,-0.12,-0.0485185185185185,-0.27666666666666667,-0.03,0.0,0.0,,0.0,0.0,0.09999999999999999,0.0,7.5
Aaron Cresswell,West Ham,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,188470.0,0.4,0.0,3.0,0.0,0.0,0.44,0.0,5.94,1.0,West Ham,True,Ipswich Town,,,17.0,18.0,,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.376,0.32477366255144036,0.04999999999999999,0.02400000000000002,0.006666666666666667,0.004,0.010588235294117645,,,0.0,0.0,0.0,,,0.22666666666666668,0.14200000000000002,0.15308641975308646,-0.22666666666666668,-0.14200000000000002,0.5,0.3,0.33333333333333337,-0.5,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.049999999999999996,-0.16,-0.0485185185185185,,,0.0,0.0,,0.0,0.0,,,7.5
Aaron Cresswell,West Ham,Ipswich Town,2024-10-05,True,7.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.13,0.0,189102.0,0.4,0.01,3.57,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,False,Tottenham,,-0.3,24.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.356,0.34984910836762695,0.0,0.04400000000000004,0.006666666666666667,0.004,0.006050420168067225,-0.006666666666666667,-0.004,0.013333333333333334,0.008,0.01714285714285714,0.026666666666666665,0.032,0.27,0.162,0.14539094650205764,-0.14,-0.032,0.5666666666666667,0.33999999999999997,0.2888888888888889,-0.36666666666666664,-0.13999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.15,0.015999999999999993,-0.15629629629629624,-0.15,-0.316,0.0,0.0,,0.0,0.0,0.072,0.144,6.119999999999999
Aaron Cresswell,West Ham,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,185944.0,0.4,0.01,3.12,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,True,Manchester United,,0.39,7.0,24.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.37,0.36656607224508464,0.0,0.030000000000000027,0.0,0.004,0.006050420168067225,,,0.013333333333333334,0.008,0.01714285714285714,,,0.043333333333333335,0.162,0.09692729766803844,-0.043333333333333335,-0.162,0.06666666666666667,0.33999999999999997,0.19259259259259262,-0.06666666666666667,-0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03000000000000001,-0.01200000000000001,0.025802469135802503,0.36,0.402,0.0,0.0,,0.0,0.0,,,6.119999999999999
Aaron Cresswell,West Ham,Manchester United,2024-10-27,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,181828.0,0.4,0.01,2.89,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,False,Nottingham Forest,,-0.54,8.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.37771071483005647,0.0,0.0,0.0,0.004,0.0034573829531812715,0.0,-0.004,0.013333333333333334,0.008,0.009795918367346937,-0.013333333333333334,-0.008,0.07666666666666667,0.182,0.09795153177869231,0.02333333333333333,-0.08199999999999999,0.10000000000000002,0.36,0.16172839506172842,-1.3877787807814457e-17,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.15000000000000002,-0.12000000000000002,-0.16279835390946498,-0.39,-0.42000000000000004,0.0,0.0,,0.0,0.0,0.06923076923076923,0.13846153846153847,6.230769230769232
Aaron Cresswell,West Ham,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,177997.0,0.2,0.01,2.6,0.0,0.0,0.44,0.0,5.94,0.0,West Ham,True,Everton,,0.61,1.0,8.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36000000000000004,0.3184738098867043,-0.1333333333333333,-0.16000000000000003,0.0,0.0,0.0034573829531812715,,,0.0,0.008,0.009795918367346937,,,0.03333333333333333,0.046,0.06530102118579488,-0.03333333333333333,-0.046,0.03333333333333333,0.06000000000000001,0.1078189300411523,-0.03333333333333333,-0.06000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1533333333333333,0.03199999999999999,0.09480109739368997,0.45666666666666667,0.578,0.0,0.0,,0.0,0.0,,,6.230769230769232
