name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Joël Veltman,Brighton,Everton,2024-08-17,False,90.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.2,2.0,1.0,0.0,0.45,1.0,15104.0,8.0,0.0,90.0,1.0,0.75,0.53,0.21,25.63,2.0,Brighton,True,Manchester United,,0.39,90.0,90.0,,1.0,1.0,1.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.45,0.0,0.0,2.2,2.2,2.2,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.39,0.39,0.39,0.0,0.0,0.45,0.45,,8.0,1.0,0.0,0.0,2.2
Joël Veltman,Brighton,Manchester United,2024-08-24,True,90.0,0.0,0.0,0.0,0.09,2.0,0.0,2.0,4.5,0.0,0.0,1.0,1.43,1.0,211869.0,5.0,0.0,90.0,0.5,0.75,0.53,0.21,25.63,2.0,Brighton,False,Arsenal,,-0.56,180.0,180.0,,0.5,0.5,0.6666666666666667,-0.5,-0.5,6.5,6.5,7.0,-1.5,-1.5,0.045,0.045,0.03,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.94,0.94,0.7766666666666666,0.49,0.49,3.35,3.35,2.966666666666667,1.15,1.15,1.0,1.0,1.3333333333333335,-1.0,-1.0,0.0,0.0,,,,-0.08500000000000002,-0.08500000000000002,0.07333333333333339,-0.47500000000000003,-0.47500000000000003,0.47,0.47,,3.25,0.5,0.045,0.0,3.35
Joël Veltman,Brighton,Arsenal,2024-08-31,False,71.0,0.0,0.08,0.0,0.0,2.0,1.0,0.0,1.4,0.0,0.0,1.0,1.13,1.0,256915.0,4.0,0.03,83.67,0.33,0.75,0.53,0.21,25.63,7.0,Brighton,True,Ipswich Town,,,251.0,251.0,,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,5.666666666666667,5.666666666666667,6.0,-1.666666666666667,-1.666666666666667,0.03,0.03,0.02,-0.03,-0.03,0.02666666666666667,0.02666666666666667,0.026666666666666665,0.05333333333333333,0.05333333333333333,1.0033333333333332,1.0033333333333332,0.8944444444444444,0.1266666666666667,0.1266666666666667,2.6999999999999997,2.6999999999999997,2.4444444444444446,-1.2999999999999998,-1.2999999999999998,0.6666666666666666,0.6666666666666666,0.8888888888888891,-0.6666666666666666,-0.6666666666666666,0.0,0.0,,,,-0.05666666666666668,-0.05666666666666668,0.07333333333333339,,,0.3344444444444444,0.3344444444444444,,1.8888888888888888,0.35856573705179284,0.03227091633466136,0.02868525896414343,2.904382470119522
Joël Veltman,Brighton,Ipswich Town,2024-09-14,True,90.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.2,2.0,1.0,0.0,0.35,1.0,281663.0,4.75,0.02,85.25,0.5,0.75,0.53,0.21,25.63,1.0,Brighton,True,Nottingham Forest,,1.2,251.0,341.0,,0.3333333333333333,0.5,0.6296296296296298,0.6666666666666667,0.5,4.583333333333333,5.4375,5.583333333333333,0.16666666666666696,-0.6875,0.03,0.0225,0.013333333333333336,-0.03,-0.0225,0.02666666666666667,0.02,0.017777777777777778,-0.02666666666666667,-0.02,0.9699999999999999,0.84,0.712962962962963,-0.6199999999999999,-0.49,2.6999999999999997,2.575,2.362962962962963,-0.49999999999999956,-0.375,0.6666666666666666,1.0,1.2592592592592595,1.3333333333333335,1.0,0.0,0.0,,,,0.2133333333333333,0.25749999999999995,0.5561904761904761,0.9866666666666667,0.9425,0.32333333333333325,0.42,,1.5277777777777777,0.5278592375366569,0.02375366568914956,0.021114369501466276,2.7184750733137832
Joël Veltman,Brighton,Nottingham Forest,2024-09-22,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,2.0,1.53,1.0,379699.0,4.0,0.02,86.2,0.4,0.75,0.53,0.21,25.63,0.0,Brighton,False,Chelsea,,-0.9,251.0,431.0,,0.3333333333333333,0.4,0.41975308641975323,-0.3333333333333333,-0.4,4.25,5.15,5.055555555555555,-0.25,-1.1500000000000004,0.0,0.018,0.008888888888888892,0.0,-0.018,0.02666666666666667,0.016,0.011851851851851853,-0.02666666666666667,-0.016,1.0033333333333332,0.978,0.9853086419753088,0.5266666666666668,0.552,1.8,2.42,2.1753086419753087,0.0,-0.6199999999999999,0.6666666666666666,0.8,0.8395061728395065,-0.6666666666666666,-0.8,0.0,0.0,,,,0.09999999999999998,0.026000000000000002,0.0707936507936508,-1.0,-0.926,0.3344444444444444,0.3912,,1.4166666666666665,0.41763341067285387,0.01879350348027842,0.016705336426914155,2.5266821345707657
Joël Veltman,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,377736.0,2.4,0.02,71.83,0.4,0.75,0.53,0.21,25.63,1.0,Brighton,True,Tottenham,,0.74,180.0,341.0,,0.3333333333333333,0.2,0.27983539094650217,-0.3333333333333333,-0.2,3.716666666666667,4.029999999999999,4.170370370370371,-1.3166666666666669,-1.6299999999999994,0.0,0.018,0.008888888888888892,,,0.0,0.016,0.011851851851851853,,,0.6266666666666666,0.8879999999999999,0.6568724279835393,-0.6266666666666666,-0.8879999999999999,1.3333333333333333,1.9799999999999998,1.4502057613168726,-1.3333333333333333,-1.9799999999999998,0.6666666666666666,0.4,0.5596707818930043,-0.6666666666666666,-0.4,0.0,0.0,,,,0.3466666666666667,0.096,0.2938624338624338,0.3933333333333333,0.644,0.20888888888888885,0.17759999999999998,,1.238888888888889,0.41763341067285387,,,2.5266821345707657
Joël Veltman,Brighton,Tottenham,2024-10-06,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.0,0.0,2.0,1.37,1.0,353900.0,2.2,0.02,74.43,0.33,0.75,0.53,0.21,25.63,7.0,Brighton,False,Newcastle United,,-0.44,180.0,341.0,,0.0,0.2,0.18655692729766812,0.0,-0.2,2.8666666666666667,3.47,3.513580246913581,-0.6666666666666665,-1.27,0.0,0.0,0.005079365079365082,0.0,0.0,0.0,0.016,0.006772486772486773,0.0,-0.016,0.9666666666666667,0.876,0.894581618655693,0.40333333333333343,0.4940000000000001,0.9666666666666668,1.3,1.3334705075445819,0.1333333333333333,-0.19999999999999996,0.0,0.4,0.37311385459533625,0.0,-0.4,0.0,0.0,,,,-0.20000000000000004,0.12000000000000002,0.0492416225749559,-0.23999999999999996,-0.56,0.0,0.17520000000000002,,0.0,0.345489443378119,0.015547024952015355,0.013819577735124761,2.2802303262955856
Joël Veltman,Brighton,Newcastle United,2024-10-19,False,90.0,0.0,0.0,0.0,0.34,7.0,0.0,1.0,3.1,1.0,1.0,0.0,2.02,1.0,339268.0,3.2,0.0,76.38,0.43,0.75,0.53,0.21,25.63,1.0,Brighton,True,Wolverhampton,,-0.08,180.0,360.0,,0.3333333333333333,0.4,0.45770461819844543,0.6666666666666667,0.6,2.6,3.31,3.409053497942388,0.6000000000000001,-0.10999999999999988,0.11333333333333334,0.068,0.11671957671957672,0.22666666666666668,0.272,0.0,0.0,0.004514991181657849,0.0,0.0,1.1300000000000001,1.0539999999999998,1.2697210791037954,0.8899999999999999,0.9660000000000002,1.4000000000000001,1.64,1.9223136716963878,1.7,1.4600000000000002,0.3333333333333333,0.6,0.5820759030635575,0.6666666666666667,0.4,0.0,0.0,,,,0.07333333333333332,0.10400000000000001,0.006161081716637276,-0.15333333333333332,-0.184,0.3766666666666667,0.4216,,0.8666666666666667,0.44189852700491,0.06333878887070377,0.011783960720130934,2.400981996726678
Joël Veltman,Brighton,Wolverhampton,2024-10-26,True,90.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,1.9,0.0,0.0,2.0,1.36,1.0,382566.0,2.0,0.0,77.89,0.38,0.75,0.53,0.21,25.63,1.0,Brighton,False,Liverpool,,-1.08,270.0,360.0,,0.3333333333333333,0.2,0.305136412132297,-0.3333333333333333,-0.2,2.466666666666667,2.7600000000000002,2.9393689986282587,-0.4666666666666668,-0.7600000000000002,0.11333333333333334,0.068,0.0778130511463845,-0.11333333333333334,-0.068,0.006666666666666667,0.004,0.0096766607877719,0.013333333333333332,0.016,1.5833333333333333,1.256,1.2998140527358637,-0.22333333333333316,0.10400000000000009,2.033333333333333,1.58,1.9148757811309254,-0.1333333333333333,0.31999999999999984,0.3333333333333333,0.2,0.3880506020423717,-0.3333333333333333,-0.2,0.0,0.0,,,,-0.5333333333333333,-0.352,-0.35589261218890844,-0.5466666666666667,-0.7280000000000001,0.5277777777777777,0.25120000000000003,,0.8222222222222222,0.38516405135520687,0.05520684736091298,0.01283880171184023,2.3366619115549216
Joël Veltman,Brighton,Liverpool,2024-11-02,False,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.0,0.0,2.0,1.33,1.0,358613.0,2.0,0.0,77.6,0.33,0.75,0.53,0.21,25.63,2.0,Brighton,True,Manchester City,,-1.18,255.0,345.0,,0.3333333333333333,0.2,0.20342427475486466,-0.3333333333333333,-0.2,2.4000000000000004,2.3600000000000003,2.626245999085506,-0.40000000000000036,-0.3600000000000003,0.11333333333333334,0.068,0.051875367430923004,-0.11333333333333334,-0.068,0.006666666666666667,0.004,0.006451107191847934,-0.006666666666666667,-0.004,1.57,1.216,1.3098760351572425,-0.24,0.1140000000000001,2.2333333333333334,1.56,1.8432505207539505,-0.5333333333333334,0.1399999999999999,0.3333333333333333,0.2,0.2587004013615812,-0.3333333333333333,-0.2,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.6305950747926057,-0.4,-0.7719999999999999,0.5233333333333333,0.2432,,0.8,0.34793814432989695,0.04987113402061856,0.011597938144329897,2.3079896907216497
