name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Axel Disasi,Chelsea,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,39895.0,0.0,0.0,0.0,0.0,2.66,0.19,0.17,43.96,0.0,Chelsea,False,Wolverhampton,,-0.53,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.53,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Axel Disasi,Chelsea,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,38989.0,0.0,0.0,0.0,0.0,2.66,0.19,0.17,43.96,0.0,Chelsea,True,Crystal Palace,,0.88,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.175,0.175,-0.06000000000000005,0.7050000000000001,0.7050000000000001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Axel Disasi,Chelsea,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,34727.0,0.0,0.0,0.0,0.0,2.66,0.19,0.17,43.96,6.0,Chelsea,False,Bournemouth,,-0.04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333333,0.10333333333333333,-0.05333333333333337,-0.14333333333333334,-0.14333333333333334,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Axel Disasi,Chelsea,Bournemouth,2024-09-14,False,61.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.8,0.0,1.0,0.0,1.55,1.0,32983.0,1.5,0.0,15.25,1.0,2.66,0.19,0.17,43.96,1.0,Chelsea,False,West Ham,,-0.34,61.0,61.0,,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,0.5,0.375,0.5,1.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.3875,0.5166666666666666,1.0333333333333332,1.1625,0.26666666666666666,0.2,0.26666666666666666,0.5333333333333334,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16666666666666666,-0.007500000000000007,-0.14888888888888893,-0.5066666666666667,-0.3325,0.17222222222222222,0.096875,,0.16666666666666666,1.4754098360655736,0.0,0.0,1.180327868852459
Axel Disasi,Chelsea,West Ham,2024-09-21,False,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.35,0.0,38136.0,1.4,0.0,18.8,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,True,Brighton,,-0.42,94.0,94.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.9666666666666667,0.58,0.8,0.43333333333333324,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.38,0.4611111111111111,-0.2833333333333333,-0.030000000000000027,0.5,0.3,0.4111111111111111,0.19999999999999996,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.26666666666666666,-0.09,-0.23925925925925928,-0.15333333333333332,-0.32999999999999996,0.21111111111111108,0.07600000000000001,,0.3222222222222222,0.9574468085106382,0.0,0.0,1.4361702127659575
Axel Disasi,Chelsea,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,38695.0,1.4,0.0,15.67,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,True,Nottingham Forest,,1.2,94.0,94.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,1.4333333333333333,0.86,1.0,-0.03333333333333344,0.5399999999999999,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.6333333333333333,0.38,0.3074074074074074,-0.6333333333333333,-0.38,0.5,0.3,0.2740740740740741,-0.5,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.1466666666666667,0.256,0.24049382716049375,1.0533333333333332,0.944,0.21111111111111108,0.07600000000000001,,0.47777777777777775,0.9574468085106382,,,1.4361702127659575
Axel Disasi,Chelsea,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,36559.0,1.4,0.0,13.43,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,False,Liverpool,,-1.08,33.0,94.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,1.4,1.14,1.1333333333333333,0.0,0.26,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.11666666666666665,0.38,0.2049382716049383,-0.11666666666666665,-0.38,0.2333333333333333,0.3,0.18271604938271607,-0.2333333333333333,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.10000000000000002,-0.136,-0.19967078189300413,-0.9800000000000001,-0.9440000000000001,0.0,0.07600000000000001,,0.0,0.9574468085106382,,,1.4361702127659575
Axel Disasi,Chelsea,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,34532.0,1.4,0.0,11.75,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,True,Newcastle United,,0.67,0.0,94.0,,0.0,0.2,0.06584362139917697,0.0,-0.2,1.4,1.42,1.2222222222222223,0.0,-0.020000000000000018,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.38,0.1366255144032922,0.0,-0.38,0.0,0.3,0.1218106995884774,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.26333333333333336,0.006000000000000005,0.09021947873799721,0.4066666666666667,0.664,0.0,0.07600000000000001,,0.0,0.9574468085106382,,,1.4361702127659575
Axel Disasi,Chelsea,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,33358.0,0.2,0.0,10.44,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,False,Manchester United,,-0.41,0.0,33.0,,0.0,0.0,0.04389574759945132,0.0,0.0,1.0,1.16,0.8814814814814816,-0.8,-0.96,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.06999999999999999,0.09108367626886148,0.0,-0.06999999999999999,0.0,0.13999999999999999,0.08120713305898494,0.0,-0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.2733333333333334,-0.007999999999999997,-0.07652034750800185,-0.1366666666666666,-0.40199999999999997,0.0,0.0,,0.0,0.9574468085106382,,,1.4361702127659575
Axel Disasi,Chelsea,Manchester United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,32146.0,0.0,0.0,9.4,0.5,2.66,0.19,0.17,43.96,0.0,Chelsea,True,Arsenal,,-0.32,0.0,0.0,,0.0,0.0,0.029263831732967552,0.0,0.0,0.5333333333333333,0.8800000000000001,0.5876543209876545,-0.5333333333333333,-0.8800000000000001,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.06072245084590766,0.0,0.0,0.0,0.0,0.05413808870598997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.01999999999999998,0.012,-0.15768023167200124,-0.30000000000000004,-0.332,0.0,0.0,,0.0,0.9574468085106382,,,1.4361702127659575
