name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Conor Bradley,Liverpool,Ipswich Town,2024-08-17,False,13.0,0.0,0.64,0.0,0.0,1.0,2.0,0.0,4.9,0.0,0.0,0.0,0.04,0.0,54579.0,1.0,0.64,13.0,0.0,0.89,1.95,0.38,7.47,1.0,Liverpool,True,Brentford,,0.54,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64,0.0,0.0,0.04,0.04,0.04,0.0,0.0,4.9,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.54,0.54,0.54,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.430769230769231,33.92307692307693
Conor Bradley,Liverpool,Brentford,2024-08-25,True,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,54482.0,1.0,0.32,15.5,0.0,0.89,1.95,0.38,7.47,1.0,Liverpool,False,Manchester United,,-0.41,31.0,31.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.42666666666666675,-0.32,-0.32,0.02,0.02,0.026666666666666672,-0.02,-0.02,2.75,2.75,3.4666666666666672,-2.15,-2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.06500000000000003,0.06500000000000003,0.22333333333333338,-0.475,-0.475,0.0,0.0,,0.0,0.0,0.0,1.8580645161290323,15.967741935483872
Conor Bradley,Liverpool,Manchester United,2024-09-01,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.53,0.0,48658.0,1.0,0.21,15.0,0.0,0.89,1.95,0.38,7.47,1.0,Liverpool,True,Nottingham Forest,,1.2,45.0,45.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.21333333333333335,0.28444444444444456,-0.21333333333333335,-0.21333333333333335,0.19000000000000003,0.19000000000000003,0.19444444444444445,0.33999999999999997,0.33999999999999997,2.1333333333333333,2.1333333333333333,2.6111111111111116,-1.2333333333333334,-1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.44333333333333336,0.44333333333333336,0.5488888888888889,0.7566666666666666,0.7566666666666666,0.0,0.0,,0.0,0.0,0.0,1.28,12.8
Conor Bradley,Liverpool,Nottingham Forest,2024-09-14,True,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,0.0,1.0,0.3,0.0,42910.0,1.0,0.16,18.75,0.0,0.89,1.95,0.38,7.47,0.0,Liverpool,True,Bournemouth,,0.84,62.0,75.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.18962962962962973,0.0,-0.16,0.27666666666666667,0.21750000000000003,0.22962962962962963,0.023333333333333317,0.08249999999999996,0.9,1.9000000000000001,2.1407407407407413,0.29999999999999993,-0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5433333333333333,0.5425,0.6459259259259259,0.29666666666666663,0.2975,0.0,0.0,,0.0,0.0,0.0,0.768,9.120000000000001
Conor Bradley,Liverpool,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,40693.0,0.8,0.13,15.0,0.0,0.89,1.95,0.38,7.47,0.0,Liverpool,False,Wolverhampton,,-0.53,44.0,75.0,,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.96,0.9333333333333333,-0.1333333333333332,-0.15999999999999992,0.0,0.0,0.0,,,0.0,0.128,0.18962962962962973,,,0.27666666666666667,0.17400000000000002,0.15308641975308643,-0.27666666666666667,-0.17400000000000002,0.6999999999999998,1.52,1.427160493827161,-0.6999999999999998,-1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5033333333333334,0.328,0.25395061728395063,-1.0333333333333334,-0.8580000000000001,0.0,0.0,,0.0,0.0,,,9.120000000000001
Conor Bradley,Liverpool,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,37168.0,0.6,0.0,12.5,0.0,0.89,1.95,0.38,7.47,0.0,Liverpool,False,Crystal Palace,,0.2,30.0,62.0,,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.8800000000000001,0.8222222222222223,-0.19999999999999996,-0.28000000000000014,0.0,0.0,0.0,,,0.0,0.0,0.18962962962962973,,,0.09999999999999999,0.166,0.10205761316872429,-0.09999999999999999,-0.166,0.39999999999999997,0.54,0.9514403292181074,-0.39999999999999997,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17,0.26,0.23596707818930046,0.03,-0.06,0.0,0.0,,0.0,0.0,,,9.120000000000001
Conor Bradley,Liverpool,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,34969.0,0.4,0.0,10.71,0.0,0.89,1.95,0.38,7.47,0.0,Liverpool,True,Chelsea,,0.0,0.0,44.0,,0.0,0.0,0.0,0.0,0.0,0.6,0.76,0.6814814814814816,-0.19999999999999996,-0.36,0.0,0.0,0.0,,,0.0,0.0,0.18962962962962973,,,0.0,0.166,0.06803840877914953,0.0,-0.166,0.0,0.41999999999999993,0.6342935528120717,0.0,-0.41999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.11,0.34199999999999997,0.15731138545953366,0.11,-0.34199999999999997,0.0,0.0,,0.0,0.0,,,9.120000000000001
Conor Bradley,Liverpool,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,33361.0,0.2,0.0,9.38,0.0,0.89,1.95,0.38,7.47,0.0,Liverpool,False,Arsenal,,-0.56,0.0,30.0,,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.6,0.5209876543209878,-0.19999999999999996,-0.39999999999999997,0.0,0.0,0.0,,,0.0,0.0,0.18962962962962973,,,0.0,0.06,0.04535893918609969,0.0,-0.06,0.0,0.24,0.42286236854138115,0.0,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.12000000000000001,-0.010000000000000009,-0.08179240969364422,-0.44000000000000006,-0.55,0.0,0.0,,0.0,0.0,,,9.120000000000001
Conor Bradley,Liverpool,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,30965.0,0.0,0.0,8.33,0.0,0.89,1.95,0.38,7.47,1.0,Liverpool,True,Brighton,,-0.42,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.4,0.3473251028806586,-0.20000000000000004,-0.4,0.0,0.0,0.0,,,0.0,0.0,0.18962962962962973,,,0.0,0.0,0.030239292790733133,0.0,0.0,0.0,0.0,0.28190824569425416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.32666666666666666,-0.262,-0.19452827312909615,-0.09333333333333332,-0.15799999999999997,0.0,0.0,,0.0,0.0,,,9.120000000000001
Conor Bradley,Liverpool,Brighton,2024-11-02,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28651.0,0.2,0.0,7.6,0.0,0.89,1.95,0.38,7.47,6.0,Liverpool,True,Aston Villa,,0.66,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.27999999999999997,0.2982167352537724,0.06666666666666668,-0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03953190975992283,0.0,0.0,0.0,0.0,0.020159528527155423,0.0,0.0,0.0,0.0,0.18793883046283613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.10666666666666669,-0.023999999999999976,0.09031448458060254,0.7666666666666667,0.684,0.0,0.0,,0.0,0.0,0.0,0.7578947368421053,9.0
