name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Jakub Kiwior,Arsenal,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,16779.0,0.0,0.0,0.0,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,False,Aston Villa,,0.11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.11,0.11,0.11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jakub Kiwior,Arsenal,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,17038.0,0.0,0.0,0.0,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,True,Brighton,,-0.42,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.155,-0.155,-0.06666666666666664,-0.265,-0.265,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jakub Kiwior,Arsenal,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,15992.0,0.0,0.0,0.0,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,False,Tottenham,,-0.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20333333333333334,-0.20333333333333334,-0.14444444444444443,-0.09666666666666665,-0.09666666666666665,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jakub Kiwior,Arsenal,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,15388.0,0.0,0.0,0.0,0.0,1.19,0.91,0.6,5.15,1.0,Arsenal,False,Manchester City,,-1.51,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7433333333333333,-0.53,-0.5996296296296296,-0.7666666666666667,-0.98,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jakub Kiwior,Arsenal,Manchester City,2024-09-22,False,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.99,0.0,15120.0,0.2,0.0,3.2,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,True,Leicester City,,0.47,16.0,16.0,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.04,0.06666666666666667,0.13333333333333336,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.198,0.32999999999999996,0.6599999999999999,0.792,0.16666666666666666,0.1,0.16666666666666666,0.33333333333333337,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.4466666666666667,-0.32999999999999996,-0.24308641975308645,0.9166666666666667,0.7999999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,2.8125
Jakub Kiwior,Arsenal,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,15474.0,0.2,0.0,2.67,0.0,1.19,0.91,0.6,5.15,1.0,Arsenal,True,Southampton,,0.24,16.0,16.0,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08,0.1111111111111111,0.06666666666666668,0.12000000000000001,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.33,0.198,0.22,-0.33,-0.198,0.16666666666666666,0.1,0.11111111111111112,-0.16666666666666666,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.26666666666666666,-0.304,-0.08205761316872434,0.5066666666666666,0.544,0.0,0.0,,0.0,0.0,,,2.8125
Jakub Kiwior,Arsenal,Southampton,2024-10-05,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.04,0.0,16462.0,0.4,0.0,2.43,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,False,Bournemouth,,-0.04,17.0,17.0,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.16,0.20740740740740743,0.13333333333333336,0.24000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433333333333333,0.20600000000000002,0.16000000000000003,-0.30333333333333334,-0.166,0.26666666666666666,0.16,0.17407407407407408,0.033333333333333326,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2233333333333333,-0.22799999999999998,-0.06803840877914957,-0.2633333333333333,0.18799999999999997,0.0,0.0,,0.0,0.0,0.0,0.0,4.235294117647059
Jakub Kiwior,Arsenal,Bournemouth,2024-10-19,False,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.0,1.69,0.0,16198.0,0.4,0.0,7.5,0.0,1.19,0.91,0.6,5.15,1.0,Arsenal,True,Liverpool,,0.24,44.0,60.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.24000000000000005,0.271604938271605,0.06666666666666671,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5766666666666667,0.5439999999999999,0.6699999999999999,1.1133333333333333,1.146,0.19999999999999998,0.22000000000000003,0.2160493827160494,0.1,0.07999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14666666666666664,-0.12,0.03464106081390027,0.09333333333333335,0.36,0.0,0.0,,0.0,0.0,0.0,0.0,1.6500000000000001
Jakub Kiwior,Arsenal,Liverpool,2024-10-27,True,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,1.0,0.45,0.0,16194.0,0.6,0.0,10.67,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,False,Newcastle United,,-0.44,80.0,96.0,,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.36,0.38106995884773665,0.13333333333333336,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266666666666667,0.634,0.5966666666666667,-0.27666666666666667,-0.184,0.39999999999999997,0.33999999999999997,0.3440329218106996,0.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.08,0.09400000000000001,-0.12357262612406648,-0.36,-0.534,0.0,0.0,,0.0,0.0,0.0,0.0,1.59375
Jakub Kiwior,Arsenal,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,17175.0,0.4,0.0,9.6,0.0,1.19,0.91,0.6,5.15,0.0,Arsenal,False,Chelsea,,-0.9,79.0,80.0,,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.4,0.38737997256515777,-0.0666666666666666,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.7133333333333334,0.43599999999999994,0.39777777777777784,-0.7133333333333334,-0.43599999999999994,0.3,0.24,0.2293552812071331,-0.3,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3666666666666667,-0.18,-0.38238175074937764,-0.5333333333333333,-0.72,0.0,0.0,,0.0,0.0,,,1.59375
