name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bastien Meupiyou,Wolves,Nottingham Forest,2024-08-31,False,0.0,1.0,0.8,0.0,0.06,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,0.67
Bastien Meupiyou,Wolves,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,0.11
Bastien Meupiyou,Wolves,Aston Villa,2024-09-21,False,0.0,0.0,0.47,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,0.24
Bastien Meupiyou,Wolves,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brentford,,-0.15
Bastien Meupiyou,Wolves,Brentford,2024-10-05,False,0.0,0.0,0.16,0.0,0.05,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,,-1.18
Bastien Meupiyou,Wolves,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,-0.61
Bastien Meupiyou,Wolves,Brighton,2024-10-26,False,0.0,0.0,0.09,0.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Crystal Palace,,0.88
Bastien Meupiyou,Wolves,Crystal Palace,2024-11-02,True,0.0,1.0,1.06,0.0,0.48,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Southampton,,0.24
Bastien Meupiyou,Wolves,Southampton,2024-11-09,True,0.0,0.0,0.24,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Fulham,,0.53
Bastien Meupiyou,Wolves,Fulham,2024-11-23,False,0.0,0.0,0.28,0.0,0.36,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,,Wolves,True,Bournemouth,,0.84
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,Everton,,-0.39
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,West Ham,,-0.34
