name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Mads Roerslev Rasmussen,Brentford,Crystal Palace,2024-08-18,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9,0.0,0.0,1.0,1.17,1.0,8169.0,2.0,0.0,90.0,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,False,Liverpool,,-1.08,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,1.17,1.17,0.0,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.08,-1.08,-1.08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.9
Mads Roerslev Rasmussen,Brentford,Liverpool,2024-08-25,False,90.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.65,1.0,9080.0,1.5,0.01,90.0,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,True,Southampton,,0.24,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.006666666666666666,0.01,0.01,1.91,1.91,1.6633333333333333,0.74,0.74,0.95,0.95,0.9333333333333333,0.050000000000000044,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.42000000000000004,-0.42000000000000004,-0.6400000000000001,0.66,0.66,0.0,0.0,,0.0,0.0,0.0,0.01,0.95
Mads Roerslev Rasmussen,Brentford,Southampton,2024-08-31,True,51.0,0.0,0.0,0.0,0.15,1.0,0.0,1.0,2.4,0.0,0.0,1.0,0.7,0.0,12800.0,1.33,0.01,77.0,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,False,Manchester City,,-1.51,231.0,231.0,,0.0,0.0,0.0,0.0,0.0,1.61,1.61,1.665555555555556,-0.28,-0.28,0.049999999999999996,0.049999999999999996,0.049999999999999996,0.1,0.1,0.006666666666666667,0.006666666666666667,0.0044444444444444444,-0.006666666666666667,-0.006666666666666667,1.5066666666666666,1.5066666666666666,1.3422222222222224,-0.8066666666666666,-0.8066666666666666,1.4333333333333333,1.4333333333333333,1.4222222222222223,0.9666666666666666,0.9666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7833333333333333,-0.7833333333333333,-0.9300000000000002,-0.7266666666666667,-0.7266666666666667,0.0,0.0,,0.0,0.0,0.05844155844155843,0.007792207792207791,1.675324675324675
Mads Roerslev Rasmussen,Brentford,Manchester City,2024-09-14,False,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.09,0.0,10204.0,1.25,0.0,62.25,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,False,Tottenham,,-0.3,159.0,249.0,,0.0,0.0,0.0,0.0,0.0,1.36,1.52,1.5270370370370374,-0.1100000000000001,-0.27,0.049999999999999996,0.0375,0.03333333333333333,-0.049999999999999996,-0.0375,0.006666666666666667,0.005,0.0029629629629629632,-0.006666666666666667,-0.005,1.4799999999999998,1.4024999999999999,1.2581481481481485,-0.3899999999999997,-0.3124999999999998,1.3,1.2,1.114814814814815,-0.8,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5233333333333333,-0.6625,-0.7200000000000002,0.22333333333333333,0.3625,0.0,0.0,,0.0,0.0,0.05421686746987952,0.007228915662650603,1.7349397590361446
Mads Roerslev Rasmussen,Brentford,Tottenham,2024-09-21,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,1.0,0.51,0.0,9875.0,1.2,0.0,52.0,0.0,1.13,2.07,0.25,37.71,0.0,Brentford,True,West Ham,,0.48,80.0,260.0,,0.0,0.0,0.0,0.0,0.0,1.26,1.456,1.418024691358025,-0.06000000000000005,-0.256,0.049999999999999996,0.03,0.022222222222222223,-0.049999999999999996,-0.03,0.0,0.004,0.001975308641975309,0.0,-0.004,0.7666666666666666,1.224,1.0087654320987658,-0.2566666666666666,-0.714,1.0333333333333334,1.0,0.8098765432098767,-0.8333333333333335,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.44333333333333336,-0.434,-0.32000000000000023,0.9233333333333333,0.9139999999999999,0.0,0.0,,0.0,0.0,0.05192307692307692,0.006923076923076923,1.7307692307692308
Mads Roerslev Rasmussen,Brentford,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9853.0,0.8,0.0,43.33,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,True,Wolverhampton,,-0.08,29.0,170.0,,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.216,1.21201646090535,-0.2833333333333332,-0.4159999999999999,0.0,0.03,0.022222222222222223,,,0.0,0.004,0.001975308641975309,,,0.5333333333333333,0.99,0.6725102880658439,-0.5333333333333333,-0.99,0.2333333333333333,0.82,0.5399176954732512,-0.2333333333333333,-0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03333333333333333,-0.23399999999999999,-0.24000000000000019,-0.11333333333333334,0.15399999999999997,0.0,0.0,,0.0,0.0,,,1.7307692307692308
Mads Roerslev Rasmussen,Brentford,Wolverhampton,2024-10-05,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.0,9423.0,0.8,0.0,37.29,0.0,1.13,2.07,0.25,37.71,1.0,Brentford,False,Manchester United,,-0.41,12.0,81.0,,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.076,1.0746776406035667,-0.1333333333333332,-0.276,0.0,0.03,0.012698412698412698,0.0,-0.03,0.0,0.0,0.0011287477954144624,0.0,0.0,0.24,0.502,0.5183401920438959,-0.03,-0.29200000000000004,0.06666666666666667,0.62,0.35994513031550085,-0.06666666666666667,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.003333333333333336,-0.364,-0.2966666666666668,-0.4066666666666666,-0.045999999999999985,0.0,0.0,,0.0,0.0,0.05172413793103448,0.006896551724137932,1.7241379310344829
Mads Roerslev Rasmussen,Brentford,Manchester United,2024-10-19,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.0,9192.0,0.8,0.0,33.0,0.0,1.13,2.07,0.25,37.71,4.0,Brentford,True,Ipswich Town,,,4.0,33.0,,0.0,0.0,0.0,0.0,0.0,0.8,0.97,0.9831184270690445,0.0,-0.16999999999999993,0.0,0.0,0.008465608465608466,0.0,0.0,0.0,0.0,0.0007524985302763083,0.0,0.0,0.09000000000000001,0.374,0.365560128029264,-0.030000000000000013,-0.314,0.03333333333333333,0.16,0.2732967535436673,0.06666666666666668,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.16333333333333333,-0.062,-0.2966666666666668,,,0.0,0.0,,0.0,0.0,0.05113636363636364,0.006818181818181819,1.7386363636363635
Mads Roerslev Rasmussen,Brentford,Ipswich Town,2024-10-26,True,90.0,0.0,0.0,1.0,0.63,4.0,0.0,5.0,10.5,0.0,0.0,3.0,1.3,1.0,9151.0,1.4,0.2,39.33,0.0,1.13,2.07,0.25,37.71,0.0,Brentford,False,Fulham,,0.53,94.0,105.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.122078951379363,0.3999999999999999,0.3999999999999999,0.21,0.126,0.2156437389770723,0.42000000000000004,0.504,0.0,0.0,0.0005016656868508723,0.0,0.0,0.5233333333333333,0.41600000000000004,0.6770400853528427,0.7766666666666667,0.884,3.533333333333333,2.16,3.6821978356957783,6.966666666666667,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.040000000000000015,0.10400000000000001,0.05761904761904749,0.49,0.42600000000000005,0.0,0.0,,0.0,0.0,0.19830508474576272,0.005084745762711865,3.9661016949152543
Mads Roerslev Rasmussen,Brentford,Fulham,2024-11-04,False,90.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,3.2,0.0,0.0,2.0,1.37,1.0,9656.0,1.2,0.2,44.4,0.0,1.13,2.07,0.25,37.71,0.0,Brentford,True,Bournemouth,,0.84,183.0,184.0,,0.0,0.0,0.0,0.0,0.0,1.1333333333333335,1.0,1.1480526342529087,0.06666666666666643,0.19999999999999996,0.37666666666666665,0.22599999999999998,0.3104291593180482,0.12333333333333335,0.274,0.0,0.0,0.0003344437912339149,0.0,0.0,0.9100000000000001,0.5880000000000001,0.9080267235685618,0.45999999999999996,0.782,4.6000000000000005,2.7600000000000002,3.521465223797186,-1.4000000000000004,0.43999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4566666666666667,0.176,0.3184126984126983,0.38333333333333325,0.6639999999999999,0.0,0.0,,0.0,0.0,0.2594594594594595,0.004054054054054054,3.810810810810811
