name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Adam Webster,Brighton,Everton,2024-08-17,False,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,9097.0,1.0,0.0,14.0,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,True,Manchester United,,0.39,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.39,0.39,0.39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5.142857142857143
Adam Webster,Brighton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10757.0,0.5,0.0,7.0,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,False,Arsenal,,-0.56,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8333333333333334,-0.25,-0.25,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5333333333333334,-0.4,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.08500000000000002,-0.08500000000000002,0.07333333333333339,-0.47500000000000003,-0.47500000000000003,0.0,0.0,,0.0,0.0,,,5.142857142857143
Adam Webster,Brighton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10444.0,0.33,0.0,4.67,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,True,Ipswich Town,,,14.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.6655555555555557,-0.27999999999999997,-0.27999999999999997,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.3555555555555557,-0.26666666666666666,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.05666666666666668,-0.05666666666666668,0.07333333333333339,,,0.0,0.0,,0.0,0.0,,,5.142857142857143
Adam Webster,Brighton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10734.0,0.25,0.0,3.5,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,True,Nottingham Forest,,1.2,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.52,0.5270370370370372,-0.11000000000000004,-0.27,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23703703703703716,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2133333333333333,0.25749999999999995,0.5561904761904761,0.9866666666666667,0.9425,0.0,0.0,,0.0,0.0,,,5.142857142857143
Adam Webster,Brighton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,10668.0,0.2,0.0,2.8,0.0,0.45,0.22,0.17,18.16,-1.0,Brighton,False,Chelsea,,-0.9,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,0.26,0.45600000000000007,0.41802469135802484,-0.06,-0.25600000000000006,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1580246913580248,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.09999999999999998,0.026000000000000002,0.0707936507936508,-1.0,-0.926,0.0,0.0,,0.0,0.0,,,5.142857142857143
Adam Webster,Brighton,Chelsea,2024-09-28,False,56.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.1,0.0,0.0,4.0,3.85,1.0,10386.0,-0.2,0.0,11.67,0.0,0.45,0.22,0.17,18.16,1.0,Brighton,True,Tottenham,,0.74,56.0,56.0,,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.21600000000000003,0.21201646090534992,-0.2833333333333333,-0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333334,0.77,1.2833333333333332,2.5666666666666664,3.08,0.3666666666666667,0.22000000000000003,0.4720164609053499,0.7333333333333334,0.8800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3466666666666667,0.096,0.2938624338624338,0.3933333333333333,0.644,0.0,0.0,,0.0,0.0,0.0,0.0,2.442857142857143
Adam Webster,Brighton,Tottenham,2024-10-06,True,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,1.0,10054.0,0.0,0.0,11.14,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,False,Newcastle United,,-0.44,64.0,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.11600000000000002,0.1413443072702333,0.0,-0.11600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666666667,0.79,0.888888888888889,-1.2166666666666666,-0.6900000000000001,0.5333333333333333,0.32,0.48134430727023325,-0.033333333333333326,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20000000000000004,0.12000000000000002,0.0492416225749559,-0.23999999999999996,-0.56,0.0,0.0,,0.0,0.0,0.0,0.0,2.7692307692307696
Adam Webster,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,9084.0,0.0,0.0,9.75,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,True,Wolverhampton,,-0.08,64.0,64.0,,0.0,0.0,0.0,0.0,0.0,-0.06666666666666667,0.05,0.09422953818015554,0.06666666666666667,-0.05,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.3166666666666667,0.79,0.5925925925925927,-1.3166666666666667,-0.79,0.5333333333333333,0.32,0.3208962048468222,-0.5333333333333333,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07333333333333332,0.10400000000000001,0.006161081716637276,-0.15333333333333332,-0.184,0.0,0.0,,-0.0,0.0,,,2.7692307692307696
Adam Webster,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8380.0,0.0,0.0,8.67,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,False,Liverpool,,-1.08,8.0,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628196921201037,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.03333333333333333,0.79,0.3950617283950618,-0.03333333333333333,-0.79,0.16666666666666666,0.32,0.21393080323121483,-0.16666666666666666,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5333333333333333,-0.352,-0.35589261218890844,-0.5466666666666667,-0.7280000000000001,0.0,0.0,,0.0,0.0,,,2.7692307692307696
Adam Webster,Brighton,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,7741.0,0.0,0.0,7.8,0.0,0.45,0.22,0.17,18.16,0.0,Brighton,True,Manchester City,,-1.18,0.0,64.0,,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0418797947467358,0.0,0.04,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.79,0.2633744855967079,0.0,-0.79,0.0,0.32,0.14262053548747658,0.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.6305950747926057,-0.4,-0.7719999999999999,0.0,0.0,,0.0,0.0,,,2.7692307692307696
