name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Diego Carlos Santos Silva,Aston Villa,West Ham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,50517.0,0.0,0.0,0.0,0.0,1.81,0.11,0.32,33.17,0.0,Aston Villa,True,Arsenal,,-0.32,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.32,-0.32,-0.32,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,54467.0,0.0,0.0,0.0,0.0,1.81,0.11,0.32,33.17,0.0,Aston Villa,False,Leicester City,,-0.22,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.27,-0.27,-0.28666666666666674,0.05000000000000002,0.05000000000000002,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,52558.0,0.0,0.0,0.0,0.0,1.81,0.11,0.32,33.17,0.0,Aston Villa,True,Everton,,0.61,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.023333333333333317,0.023333333333333317,0.012222222222222134,0.5866666666666667,0.5866666666666667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,37781.0,0.0,0.0,0.0,0.0,1.81,0.11,0.32,33.17,2.0,Aston Villa,True,Wolverhampton,,-0.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333332,-0.0025000000000000126,-0.018518518518518573,-0.18333333333333332,-0.07749999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,2024-09-21,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.2,0.0,0.0,1.0,0.51,1.0,39882.0,0.4,0.0,18.0,0.0,1.81,0.11,0.32,33.17,1.0,Aston Villa,False,Ipswich Town,,,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08,0.13333333333333333,0.2666666666666667,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.10200000000000001,0.16999999999999998,0.33999999999999997,0.40800000000000003,0.7333333333333334,0.44000000000000006,0.7333333333333334,1.4666666666666668,1.7600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17666666666666664,-0.00200000000000001,-0.018518518518518573,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.2
Diego Carlos Santos Silva,Aston Villa,Ipswich Town,2024-09-29,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.0,0.0,2.0,1.18,1.0,39589.0,0.6,0.0,30.0,0.0,1.81,0.11,0.32,33.17,6.0,Aston Villa,True,Manchester United,,0.39,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.28888888888888886,0.26666666666666666,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5633333333333334,0.33799999999999997,0.5066666666666666,0.6166666666666666,0.842,1.1,0.66,0.8555555555555556,0.0,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333332,0.13999999999999999,0.1565608465608465,0.2866666666666667,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,1.6500000000000001
Diego Carlos Santos Silva,Aston Villa,Manchester United,2024-10-06,True,78.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.6,0.0,1.0,0.0,0.38,0.0,40382.0,1.8,0.0,36.86,0.33,1.81,0.11,0.32,33.17,2.0,Aston Villa,False,Fulham,,0.53,258.0,258.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.9333333333333332,0.5599999999999999,0.7925925925925925,0.8666666666666668,1.2400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.414,0.46444444444444444,-0.30999999999999994,-0.033999999999999975,1.6333333333333335,0.9800000000000001,1.1037037037037039,-0.03333333333333344,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.30666666666666664,0.29,0.2810405643738977,0.22333333333333338,0.24000000000000005,0.22999999999999998,0.0828,,0.31111111111111106,0.3488372093023256,0.0,0.0,1.7093023255813955
Diego Carlos Santos Silva,Aston Villa,Fulham,2024-10-19,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,1.78,1.0,47172.0,2.2,0.0,43.5,0.25,1.81,0.11,0.32,33.17,0.0,Aston Villa,True,Bournemouth,,0.84,258.0,348.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,1.5333333333333332,1.0,1.2617283950617284,0.666666666666667,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1133333333333333,0.77,0.902962962962963,0.6666666666666667,1.01,1.4000000000000001,1.28,1.2358024691358027,0.09999999999999987,0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5866666666666666,0.33599999999999997,0.4673603762492651,0.2533333333333334,0.504,0.37111111111111106,0.15400000000000003,,0.5111111111111111,0.25862068965517243,0.0,0.0,1.6551724137931034
Diego Carlos Santos Silva,Aston Villa,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,50202.0,2.2,0.0,38.67,0.25,1.81,0.11,0.32,33.17,0.0,Aston Villa,False,Tottenham,,-0.3,168.0,348.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.066666666666667,1.44,1.574485596707819,0.1333333333333333,0.7600000000000002,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.7200000000000001,0.77,0.6019753086419753,-0.7200000000000001,-0.77,1.0333333333333334,1.28,0.8238683127572018,-1.0333333333333334,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.35666666666666663,0.292,0.21157358416617678,-0.6566666666666666,-0.592,0.24000000000000002,0.15400000000000003,,0.6888888888888889,0.25862068965517243,,,1.6551724137931034
Diego Carlos Santos Silva,Aston Villa,Tottenham,2024-11-03,False,30.0,0.0,0.57,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,3.0,1.51,0.0,49777.0,1.8,0.11,37.8,0.2,1.81,0.11,0.32,33.17,1.0,Aston Villa,False,Liverpool,,-1.08,120.0,288.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,2.066666666666667,1.72,1.6496570644718793,-0.26666666666666683,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.18999999999999997,0.11399999999999999,0.24428571428571422,0.38,0.45599999999999996,1.0966666666666667,0.97,0.9046502057613168,0.41333333333333333,0.54,0.6666666666666666,0.9400000000000001,0.7159122085048013,-0.16666666666666663,-0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.18000000000000005,0.07599999999999998,-0.21895094388921546,-0.9,-1.1560000000000001,0.0,0.194,,0.0,0.23809523809523808,0.0,0.1357142857142857,1.6428571428571428
