name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Micky van de Ven,Spurs,Leicester City,2024-08-19,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.8,0.0,0.0,1.0,1.02,1.0,578525.0,2.0,0.0,90.0,0.0,0.98,0.04,0.2,37.56,9.0,Spurs,True,Everton,,0.61
Micky van de Ven,Spurs,Everton,2024-08-24,True,90.0,0.0,0.0,1.0,0.29,9.0,0.0,1.0,4.2,0.0,1.0,0.0,1.0,1.0,623739.0,5.5,0.5,90.0,0.5,0.98,0.04,0.2,37.56,0.0,Spurs,False,Newcastle United,,-0.44
Micky van de Ven,Spurs,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,814674.0,3.67,0.33,60.0,0.5,0.98,0.04,0.2,37.56,1.0,Spurs,True,Arsenal,,-0.32
Micky van de Ven,Spurs,Arsenal,2024-09-15,True,90.0,0.0,0.02,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.73,1.0,711900.0,3.0,0.25,67.5,0.33,0.98,0.04,0.2,37.56,1.0,Spurs,True,Brentford,,0.54
Micky van de Ven,Spurs,Brentford,2024-09-21,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,1.0,0.8,1.0,747823.0,2.6,0.2,72.0,0.25,0.98,0.04,0.2,37.56,11.0,Spurs,False,Manchester United,,-0.41
Micky van de Ven,Spurs,Manchester United,2024-09-29,False,80.0,0.0,0.15,1.0,0.89,11.0,2.0,1.0,5.0,2.0,1.0,0.0,0.77,1.0,712298.0,4.4,0.43,73.33,0.4,0.98,0.04,0.2,37.56,1.0,Spurs,False,Brighton,,-0.61
Micky van de Ven,Spurs,Brighton,2024-10-06,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,0.0,3.0,1.82,1.0,1062941.0,2.8,0.23,75.71,0.33,0.98,0.04,0.2,37.56,1.0,Spurs,True,West Ham,,0.48
Micky van de Ven,Spurs,West Ham,2024-10-19,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,0.0,1.0,0.78,1.0,1219206.0,3.0,0.23,77.5,0.29,0.98,0.04,0.2,37.56,1.0,Spurs,False,Crystal Palace,,0.2
Micky van de Ven,Spurs,Crystal Palace,2024-10-27,False,90.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,1.4,0.0,0.0,1.0,0.83,1.0,1267320.0,3.0,0.24,78.89,0.25,0.98,0.04,0.2,37.56,0.0,Spurs,True,Aston Villa,,0.66
Micky van de Ven,Spurs,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,965554.0,2.8,0.24,71.0,0.25,0.98,0.04,0.2,37.56,0.0,Spurs,True,Ipswich Town,,
Micky van de Ven,Spurs,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,690832.0,0.6,0.01,64.55,0.25,0.98,0.04,0.2,37.56,0.0,Spurs,False,Manchester City,,-1.51
Micky van de Ven,Spurs,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,571307.0,0.4,0.01,59.17,0.25,0.98,0.04,0.2,37.56,,Spurs,True,Fulham,,0.27
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,False,Bournemouth,,-0.04
,Spurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spurs,True,Chelsea,,0.0
