name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Matty Cash,Aston Villa,West Ham,2024-08-17,False,81.0,0.0,0.0,0.0,0.44,2.0,0.0,1.0,2.3,0.0,0.0,1.0,1.41,1.0,263349.0,2.0,0.0,81.0,0.0,4.5,2.98,0.14,36.78,1.0,Aston Villa,True,Arsenal,,-0.32,81.0,81.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.44,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.41,1.41,0.0,0.0,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.32,-0.32,-0.32,0.0,0.0,0.0,0.0,,0.0,0.0,0.4888888888888889,0.0,2.5555555555555554
Matty Cash,Aston Villa,Arsenal,2024-08-24,True,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.12,1.0,314450.0,1.5,0.0,48.0,0.0,4.5,2.98,0.14,36.78,0.0,Aston Villa,False,Leicester City,,-0.22,96.0,96.0,,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.22,0.22,0.2933333333333334,-0.22,-0.22,0.0,0.0,0.0,0.0,0.0,0.7649999999999999,0.7649999999999999,0.9800000000000001,-0.6449999999999999,-0.6449999999999999,1.2999999999999998,1.2999999999999998,1.6333333333333335,-0.9999999999999998,-0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.27,-0.27,-0.28666666666666674,0.05000000000000002,0.05000000000000002,0.0,0.0,,0.0,0.0,0.41250000000000003,0.0,2.4374999999999996
Matty Cash,Aston Villa,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,232094.0,1.0,0.0,32.0,0.0,4.5,2.98,0.14,36.78,0.0,Aston Villa,True,Everton,,0.61,96.0,96.0,,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5555555555555558,-0.5,-0.5,0.14666666666666667,0.14666666666666667,0.2933333333333334,,,0.0,0.0,0.0,,,0.5099999999999999,0.5099999999999999,0.6533333333333334,-0.5099999999999999,-0.5099999999999999,0.8666666666666666,0.8666666666666666,1.0888888888888892,-0.8666666666666666,-0.8666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.023333333333333317,0.023333333333333317,0.012222222222222134,0.5866666666666667,0.5866666666666667,0.0,0.0,,0.0,0.0,,,2.4374999999999996
Matty Cash,Aston Villa,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,163873.0,0.75,0.0,24.0,0.0,4.5,2.98,0.14,36.78,0.0,Aston Villa,True,Wolverhampton,,-0.08,15.0,96.0,,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.3125,1.2870370370370374,-0.33333333333333326,-0.5625,0.0,0.11,0.2933333333333334,,,0.0,0.0,0.0,,,0.04,0.38249999999999995,0.4355555555555557,-0.04,-0.38249999999999995,0.09999999999999999,0.6499999999999999,0.7259259259259262,-0.09999999999999999,-0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333332,-0.0025000000000000126,-0.018518518518518573,-0.18333333333333332,-0.07749999999999999,0.0,0.0,,0.0,0.0,,,2.4374999999999996
Matty Cash,Aston Villa,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,143366.0,0.6,0.0,19.2,0.0,4.5,2.98,0.14,36.78,0.0,Aston Villa,False,Ipswich Town,,,0.0,96.0,,0.0,0.0,0.0,0.0,0.0,0.7833333333333333,1.17,1.0580246913580251,-0.18333333333333335,-0.57,0.0,0.088,0.2933333333333334,,,0.0,0.0,0.0,,,0.0,0.30599999999999994,0.2903703703703705,0.0,-0.30599999999999994,0.0,0.5199999999999999,0.48395061728395083,0.0,-0.5199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17666666666666664,-0.00200000000000001,-0.018518518518518573,,,0.0,0.0,,0.0,0.0,,,2.4374999999999996
Matty Cash,Aston Villa,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,127676.0,0.2,0.0,16.0,0.0,4.5,2.98,0.14,36.78,6.0,Aston Villa,True,Manchester United,,0.39,0.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.5166666666666667,0.8099999999999999,0.7720164609053501,-0.3166666666666667,-0.6099999999999999,0.0,0.0,0.2933333333333334,,,0.0,0.0,0.0,,,0.0,0.024,0.19358024691358036,0.0,-0.024,0.0,0.06,0.32263374485596724,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333332,0.13999999999999999,0.1565608465608465,0.2866666666666667,0.25,0.0,0.0,,0.0,0.0,,,2.4374999999999996
Matty Cash,Aston Villa,Manchester United,2024-10-06,True,90.0,0.0,0.02,0.0,0.0,6.0,1.0,0.0,1.5,0.0,1.0,0.0,0.52,1.0,119931.0,1.2,0.0,26.57,0.33,4.5,2.98,0.14,36.78,2.0,Aston Villa,False,Fulham,,0.53,90.0,90.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.6666666666666666,0.75,0.9146776406035668,0.5333333333333333,0.44999999999999996,0.0,0.0,0.08306784660766968,0.0,0.0,0.006666666666666667,0.004,0.014336283185840706,0.013333333333333332,0.016,0.17333333333333334,0.10400000000000001,0.3023868312757203,0.3466666666666667,0.41600000000000004,0.5,0.3,0.7150891632373115,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.30666666666666664,0.29,0.2810405643738977,0.22333333333333338,0.24000000000000005,0.057777777777777775,0.020800000000000003,,0.2222222222222222,0.48387096774193544,0.2129032258064516,0.009677419354838708,1.983870967741935
Matty Cash,Aston Villa,Fulham,2024-10-19,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.1,0.0,0.0,1.0,1.78,1.0,128351.0,1.6,0.0,34.5,0.25,4.5,2.98,0.14,36.78,1.0,Aston Villa,True,Bournemouth,,0.84,180.0,180.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,1.0,0.8699999999999999,1.1431184270690447,0.6000000000000001,0.7300000000000002,0.0,0.0,0.05537856440511313,0.0,0.0,0.006666666666666667,0.004,0.009557522123893806,-0.006666666666666667,-0.004,0.7666666666666666,0.45999999999999996,0.7949245541838135,1.0133333333333334,1.32,0.8666666666666667,0.52,0.8433927754915411,0.2333333333333334,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5866666666666666,0.33599999999999997,0.4673603762492651,0.2533333333333334,0.504,0.25555555555555554,0.092,,0.3333333333333333,0.32608695652173914,0.14347826086956522,0.006521739130434782,1.6956521739130435
Matty Cash,Aston Villa,Bournemouth,2024-10-26,True,90.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,3.2,0.0,0.0,1.0,0.31,1.0,133837.0,1.8,0.0,40.67,0.2,4.5,2.98,0.14,36.78,1.0,Aston Villa,False,Tottenham,,-0.3,270.0,270.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,1.5333333333333334,1.08,1.3620789513793632,0.2666666666666666,0.72,0.013333333333333334,0.008,0.05025237627007542,0.026666666666666665,0.032,0.006666666666666667,0.004,0.006371681415929204,-0.006666666666666667,-0.004,0.87,0.522,0.6332830361225423,-0.56,-0.21200000000000002,1.9333333333333336,1.1600000000000001,1.6289285169943608,1.2666666666666666,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.35666666666666663,0.292,0.21157358416617678,-0.6566666666666666,-0.592,0.29,0.1044,,0.5111111111111111,0.24590163934426232,0.1180327868852459,0.004918032786885246,2.0655737704918034
Matty Cash,Aston Villa,Tottenham,2024-11-03,False,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,1.0,0.93,1.0,134074.0,2.0,0.0,42.5,0.17,4.5,2.98,0.14,36.78,0.0,Aston Villa,False,Liverpool,,-1.08,239.0,329.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,1.8,1.36,1.5747193009195755,0.19999999999999996,0.6399999999999999,0.013333333333333334,0.008,0.03350158418005029,-0.013333333333333334,-0.008,0.0,0.004,0.00424778761061947,0.0,-0.004,1.0066666666666666,0.708,0.7321886907483617,-0.07666666666666655,0.2220000000000001,1.9333333333333336,1.4600000000000002,1.5859523446629074,-0.43333333333333357,0.039999999999999813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.18000000000000005,0.07599999999999998,-0.21895094388921546,-0.9,-1.1560000000000001,0.0,0.1416,,0.0,0.21176470588235294,0.10164705882352941,0.0042352941176470585,2.0964705882352943
