name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Valentín Barco,Brighton,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2127451.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Manchester United,,0.39,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.39,0.39,0.39,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1927993.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,False,Arsenal,,-0.56,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.08500000000000002,-0.08500000000000002,0.07333333333333339,-0.47500000000000003,-0.47500000000000003,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1366339.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Ipswich Town,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.05666666666666668,-0.05666666666666668,0.07333333333333339,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1030471.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Nottingham Forest,,1.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2133333333333333,0.25749999999999995,0.5561904761904761,0.9866666666666667,0.9425,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,911285.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,False,Chelsea,,-0.9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.09999999999999998,0.026000000000000002,0.0707936507936508,-1.0,-0.926,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,689699.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Tottenham,,0.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.3466666666666667,0.096,0.2938624338624338,0.3933333333333333,0.644,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,605043.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,False,Newcastle United,,-0.44,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.20000000000000004,0.12000000000000002,0.0492416225749559,-0.23999999999999996,-0.56,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,544060.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Wolverhampton,,-0.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07333333333333332,0.10400000000000001,0.006161081716637276,-0.15333333333333332,-0.184,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,500367.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,False,Liverpool,,-1.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5333333333333333,-0.352,-0.35589261218890844,-0.5466666666666667,-0.7280000000000001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Valentín Barco,Brighton,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,459010.0,0.0,0.0,0.0,0.0,0.3,0.31,0.0,5.1,0.0,Brighton,True,Manchester City,,-1.18,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.6305950747926057,-0.4,-0.7719999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
