name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Jarrad Branthwaite,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,229400.0,0.0,0.0,0.0,0.0,1.91,0.93,0.35,49.43,0.0,Everton,False,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jarrad Branthwaite,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,152117.0,0.0,0.0,0.0,0.0,1.91,0.93,0.35,49.43,0.0,Everton,True,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jarrad Branthwaite,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115349.0,0.0,0.0,0.0,0.0,1.91,0.93,0.35,49.43,0.0,Everton,False,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jarrad Branthwaite,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,91529.0,0.0,0.0,0.0,0.0,1.91,0.93,0.35,49.43,0.0,Everton,False,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jarrad Branthwaite,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,82598.0,0.0,0.0,0.0,0.0,1.91,0.93,0.35,49.43,2.0,Everton,True,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Jarrad Branthwaite,Everton,,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.95,1.0,77959.0,0.4,0.0,15.0,0.0,1.91,0.93,0.35,49.43,0.0,Everton,True,,,,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08,0.13333333333333333,0.2666666666666667,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.19,0.31666666666666665,0.6333333333333333,0.76,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.0
Jarrad Branthwaite,Everton,,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,80450.0,0.4,0.0,12.86,0.0,1.91,0.93,0.35,49.43,0.0,Everton,False,,,,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.16,0.2222222222222222,0.13333333333333336,0.24000000000000002,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.31666666666666665,0.19,0.21111111111111114,-0.31666666666666665,-0.19,0.6666666666666666,0.4,0.4444444444444445,-0.6666666666666666,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,2.0
Jarrad Branthwaite,Everton,,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,76691.0,0.4,0.0,11.25,0.0,1.91,0.93,0.35,49.43,1.0,Everton,True,,,,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.24000000000000005,0.2814814814814815,0.0,0.15999999999999998,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.31666666666666665,0.19,0.14074074074074078,-0.31666666666666665,-0.19,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,2.0
Jarrad Branthwaite,Everton,,2024-10-26,True,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.01,0.0,76635.0,0.6,0.0,10.44,0.0,1.91,0.93,0.35,49.43,1.0,Everton,False,,,,4.0,94.0,,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.36,0.38765432098765434,0.13333333333333336,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.192,0.09716049382716052,0.006666666666666666,-0.182,0.09999999999999999,0.45999999999999996,0.2975308641975309,0.2,-0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.202127659574468
Jarrad Branthwaite,Everton,,2024-11-02,False,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,85233.0,0.8,0.0,9.6,0.0,1.91,0.93,0.35,49.43,6.0,Everton,False,,,,6.0,96.0,,0.0,0.0,0.0,0.0,0.0,0.6,0.52,0.5251028806584362,0.20000000000000007,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.192,0.06477366255144036,-0.0033333333333333335,-0.192,0.13333333333333333,0.48,0.23168724279835393,-0.033333333333333326,-0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,2.25
