name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pedro Cardoso de Lima,Wolves,Arsenal,2024-08-17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,0.0
Pedro Cardoso de Lima,Wolves,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Nottingham Forest,,-0.54
Pedro Cardoso de Lima,Wolves,Nottingham Forest,2024-08-31,False,0.0,0.0,0.05,0.0,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,0.67
Pedro Cardoso de Lima,Wolves,Newcastle United,2024-09-15,True,0.0,0.0,0.05,0.0,0.32,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,0.11
Pedro Cardoso de Lima,Wolves,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,0.24
Pedro Cardoso de Lima,Wolves,Liverpool,2024-09-28,True,0.0,1.0,1.31,0.0,0.24,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brentford,,-0.15
Pedro Cardoso de Lima,Wolves,Brentford,2024-10-05,False,0.0,0.0,0.0,0.0,0.27,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,,-1.18
Pedro Cardoso de Lima,Wolves,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,-0.61
Pedro Cardoso de Lima,Wolves,Brighton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Crystal Palace,,0.88
Pedro Cardoso de Lima,Wolves,Crystal Palace,2024-11-02,True,0.0,0.0,0.07,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Southampton,,0.24
Pedro Cardoso de Lima,Wolves,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Fulham,,0.53
Pedro Cardoso de Lima,Wolves,Fulham,2024-11-23,False,0.0,0.0,0.59,0.0,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,,Wolves,True,Bournemouth,,0.84
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,Everton,,-0.39
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,West Ham,,-0.34
