name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Wood-Gordon,Southampton,Newcastle United,2024-08-17,False,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Nottingham Forest,,1.2
Nathan Wood-Gordon,Southampton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Brentford,,-0.15
Nathan Wood-Gordon,Southampton,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Manchester United,,0.39
Nathan Wood-Gordon,Southampton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Ipswich Town,,
Nathan Wood-Gordon,Southampton,Ipswich Town,2024-09-21,True,0.0,0.0,0.25,0.0,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Bournemouth,,-0.04
Nathan Wood-Gordon,Southampton,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,,-0.56
Nathan Wood-Gordon,Southampton,Arsenal,2024-10-05,False,0.0,0.0,0.88,0.0,0.12,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Leicester City,,0.47
Nathan Wood-Gordon,Southampton,Leicester City,2024-10-19,True,0.0,0.0,0.55,0.0,0.29,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Manchester City,,-1.51
Nathan Wood-Gordon,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Everton,,0.61
Nathan Wood-Gordon,Southampton,Everton,2024-11-02,True,0.0,0.0,0.0,1.0,0.46,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,False,Wolverhampton,,-0.53
Nathan Wood-Gordon,Southampton,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Southampton,True,Liverpool,,0.24
Nathan Wood-Gordon,Southampton,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,,Southampton,False,Brighton,,-0.61
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Chelsea,,0.0
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Aston Villa,,0.11
