name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Wesley Fofana,Chelsea,Manchester City,2024-08-18,True,90.0,0.0,0.05,0.0,0.0,1.0,1.0,0.0,1.9,0.0,0.0,2.0,0.77,1.0,22753.0,1.0,0.05,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Chelsea,False,Wolverhampton,,-0.53,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.77,0.77,0.77,0.0,0.0,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.53,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,1.9
Wesley Fofana,Chelsea,Wolverhampton,2024-08-25,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,1.92,1.0,39642.0,1.0,0.03,90.0,0.0,0.0,0.0,0.0,0.0,1.0,Chelsea,True,Crystal Palace,,0.88,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.03333333333333334,-0.025,-0.025,1.345,1.345,1.1533333333333333,0.575,0.575,1.2,1.2,1.4333333333333336,-0.7,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.175,0.175,-0.06000000000000005,0.7050000000000001,0.7050000000000001,0.0,0.0,,0.0,0.0,0.0,0.025,1.2
Wesley Fofana,Chelsea,Crystal Palace,2024-09-01,True,90.0,0.0,0.0,0.0,0.34,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.44,1.0,52543.0,1.0,0.02,90.0,0.0,0.0,0.0,0.0,0.0,7.0,Chelsea,False,Bournemouth,,-0.04,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.11333333333333334,0.11333333333333334,0.11333333333333334,0.22666666666666668,0.22666666666666668,0.016666666666666666,0.016666666666666666,0.02222222222222223,-0.016666666666666666,-0.016666666666666666,1.0433333333333332,1.0433333333333332,0.9155555555555557,-0.6033333333333333,-0.6033333333333333,2.466666666666667,2.466666666666667,2.6222222222222222,2.533333333333333,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333333,0.10333333333333333,-0.05333333333333337,-0.14333333333333334,-0.14333333333333334,0.0,0.0,,0.0,0.0,0.11333333333333334,0.016666666666666666,2.466666666666667
Wesley Fofana,Chelsea,Bournemouth,2024-09-14,False,90.0,0.0,0.0,0.0,0.07,7.0,0.0,1.0,4.1,2.0,1.0,0.0,1.78,1.0,58360.0,2.5,0.01,90.0,0.25,0.0,0.0,0.0,0.0,0.0,Chelsea,False,West Ham,,-0.34,270.0,360.0,,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,1.5,1.375,1.5,1.0,1.125,0.1366666666666667,0.10250000000000001,0.0988888888888889,-0.06666666666666668,-0.0325,0.0,0.0125,0.014814814814814822,0.0,-0.0125,1.38,1.2275,1.2037037037037037,0.40000000000000013,0.5525,3.1999999999999997,2.875,3.1148148148148147,0.8999999999999999,1.2249999999999996,0.6666666666666666,0.5,0.6666666666666666,1.3333333333333335,1.5,0.0,0.0,,,,0.16666666666666666,-0.007500000000000007,-0.14888888888888893,-0.5066666666666667,-0.3325,0.45999999999999996,0.306875,,0.5,0.25,0.10250000000000001,0.0125,2.875
Wesley Fofana,Chelsea,West Ham,2024-09-21,False,56.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.5,1.0,76947.0,2.0,0.01,83.2,0.2,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Brighton,,-0.42,236.0,416.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,1.8333333333333333,1.5,1.6666666666666665,0.16666666666666674,0.5,0.16,0.096,0.08925925925925927,-0.09,-0.025999999999999995,0.0,0.01,0.00987654320987655,0.0,-0.01,0.9066666666666666,1.082,0.9691358024691359,-0.4066666666666666,-0.5820000000000001,3.6333333333333333,2.66,2.6765432098765434,-1.8333333333333333,-0.8600000000000001,0.6666666666666666,0.4,0.4444444444444445,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.26666666666666666,-0.09,-0.23925925925925928,-0.15333333333333332,-0.32999999999999996,0.30222222222222217,0.21640000000000004,,0.611111111111111,0.21634615384615385,0.10384615384615387,0.010817307692307694,2.8774038461538467
Wesley Fofana,Chelsea,Brighton,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,1.11,1.0,71098.0,1.8,0.0,84.33,0.17,0.0,0.0,0.0,0.0,1.0,Chelsea,True,Nottingham Forest,,1.2,236.0,416.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.1,1.6600000000000001,1.7111111111111112,-0.30000000000000004,0.1399999999999999,0.04666666666666667,0.096,0.05950617283950619,-0.04666666666666667,-0.096,0.0,0.0,0.0065843621399177005,0.0,0.0,1.1300000000000001,1.15,1.016090534979424,-0.020000000000000018,-0.039999999999999813,2.4666666666666663,2.58,2.284362139917696,-0.9666666666666663,-1.08,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,0.0,0.0,,,,0.1466666666666667,0.256,0.24049382716049375,1.0533333333333332,0.944,0.3766666666666667,0.22999999999999998,,0.7,0.17786561264822134,0.08537549407114625,0.008893280632411068,2.6324110671936762
Wesley Fofana,Chelsea,Nottingham Forest,2024-10-06,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8,0.0,0.0,1.0,0.85,1.0,68342.0,1.8,0.0,85.14,0.14,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Liverpool,,-1.08,236.0,416.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,1.8666666666666665,1.8199999999999998,1.740740740740741,-0.06666666666666643,-0.019999999999999796,0.023333333333333334,0.096,0.03967078189300413,-0.023333333333333334,-0.096,0.0,0.0,0.004389574759945134,0.0,0.0,0.82,0.9359999999999999,0.9607270233196161,0.030000000000000027,-0.08599999999999997,2.033333333333333,3.04,2.4562414266117973,0.7666666666666666,-0.2400000000000002,0.0,0.4,0.1975308641975309,0.0,-0.4,0.0,0.0,,,,-0.10000000000000002,-0.136,-0.19967078189300413,-0.9800000000000001,-0.9440000000000001,0.0,0.1872,,0.0,0.15100671140939598,0.07248322147651008,0.0075503355704698,2.6577181208053697
Wesley Fofana,Chelsea,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,52554.0,1.6,0.0,74.5,0.14,0.0,0.0,0.0,0.0,1.0,Chelsea,True,Newcastle United,,0.67,180.0,326.0,,0.0,0.2,0.06584362139917697,0.0,-0.2,1.7333333333333334,1.94,1.6938271604938273,-0.1333333333333333,-0.33999999999999986,0.0,0.028000000000000004,0.03967078189300413,,,0.0,0.0,0.004389574759945134,,,0.6533333333333333,0.8479999999999999,0.6404846822130775,-0.6533333333333333,-0.8479999999999999,1.4333333333333333,2.04,1.637494284407865,-1.4333333333333333,-2.04,0.0,0.4,0.13168724279835395,0.0,-0.4,0.0,0.0,,,,0.26333333333333336,0.006000000000000005,0.09021947873799721,0.4066666666666667,0.664,0.0,0.16959999999999997,,0.0,0.15100671140939598,,,2.6577181208053697
Wesley Fofana,Chelsea,Newcastle United,2024-10-27,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,0.0,0.0,1.0,1.92,1.0,51352.0,0.4,0.0,76.22,0.12,0.0,0.0,0.0,0.0,2.0,Chelsea,False,Manchester United,,-0.41,180.0,326.0,,0.0,0.0,0.04389574759945132,0.0,0.0,1.2666666666666668,1.52,1.2625514403292184,-0.8666666666666668,-1.12,0.0,0.014000000000000002,0.02266901822457379,0.0,-0.014000000000000002,0.0,0.0,0.0025083284342543623,0.0,0.0,0.9233333333333332,0.8760000000000001,1.0669897881420516,0.9966666666666667,1.0439999999999998,1.8,1.7399999999999998,1.9583295229385769,0.8,0.8600000000000003,0.0,0.0,0.08779149519890264,0.0,0.0,0.0,0.0,,,,-0.2733333333333334,-0.007999999999999997,-0.07652034750800185,-0.1366666666666666,-0.40199999999999997,0.0,0.0,,0.0,0.13119533527696794,0.06297376093294461,0.006559766763848398,2.6501457725947524
Wesley Fofana,Chelsea,Manchester United,2024-11-03,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,1.0,1.98,1.0,50884.0,0.8,0.0,77.6,0.11,0.0,0.0,0.0,0.0,2.0,Chelsea,True,Arsenal,,-0.32,180.0,360.0,,0.0,0.0,0.029263831732967552,0.0,0.0,0.9333333333333335,1.28,1.1083676268861458,-0.13333333333333341,-0.48,0.0,0.0,0.015112678816382528,0.0,0.0,0.0,0.0,0.001672218956169575,0.0,0.0,1.2999999999999998,1.1720000000000002,1.3713265254280342,0.6800000000000002,0.8079999999999998,1.7,1.8800000000000001,2.138886348625718,0.8,0.6199999999999999,0.0,0.0,0.058527663465935104,0.0,0.0,0.0,0.0,,,,-0.01999999999999998,0.012,-0.15768023167200124,-0.30000000000000004,-0.332,0.0,0.0,,0.0,0.11597938144329897,0.055670103092783516,0.005798969072164949,2.6327319587628866
