name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Kristoffer Ajer,Brentford,Crystal Palace,2024-08-18,True,90.0,0.0,0.37,0.0,0.0,2.0,1.0,0.0,4.2,0.0,0.0,1.0,1.17,1.0,32185.0,2.0,0.37,90.0,0.0,1.48,2.6,0.25,29.41,1.0,Brentford,False,Liverpool,,-1.08,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.37,0.0,0.0,1.17,1.17,1.17,0.0,0.0,4.2,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.08,-1.08,-1.08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.37,4.2
Kristoffer Ajer,Brentford,Liverpool,2024-08-25,False,90.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,2.5,0.0,0.0,2.0,2.65,1.0,37758.0,1.5,0.19,90.0,0.0,1.48,2.6,0.25,29.41,1.0,Brentford,True,Southampton,,0.24,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.02,0.02,0.013333333333333332,0.02,0.02,0.185,0.185,0.2466666666666667,-0.185,-0.185,1.91,1.91,1.6633333333333333,0.74,0.74,3.35,3.35,3.6333333333333337,-0.8500000000000001,-0.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.42000000000000004,-0.42000000000000004,-0.6400000000000001,0.66,0.66,0.0,0.0,,0.0,0.0,0.02,0.185,3.35
Kristoffer Ajer,Brentford,Southampton,2024-08-31,True,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.87,1.0,50299.0,1.33,0.12,72.67,0.0,1.48,2.6,0.25,29.41,1.0,Brentford,False,Manchester City,,-1.51,218.0,218.0,,0.0,0.0,0.0,0.0,0.0,1.61,1.61,1.665555555555556,-0.28,-0.28,0.013333333333333334,0.013333333333333334,0.008888888888888889,-0.013333333333333334,-0.013333333333333334,0.12333333333333334,0.12333333333333334,0.16444444444444448,-0.12333333333333334,-0.12333333333333334,1.5633333333333332,1.5633333333333332,1.398888888888889,-0.6933333333333332,-0.6933333333333332,2.433333333333333,2.433333333333333,2.622222222222223,-1.833333333333333,-1.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7833333333333333,-0.7833333333333333,-0.9300000000000002,-0.7266666666666667,-0.7266666666666667,0.0,0.0,,0.0,0.0,0.01651376146788991,0.15275229357798167,3.0137614678899083
Kristoffer Ajer,Brentford,Manchester City,2024-09-14,False,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,2.0,1.08,1.0,36830.0,1.25,0.09,72.25,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,False,Tottenham,,-0.3,199.0,289.0,,0.0,0.0,0.0,0.0,0.0,1.36,1.52,1.5270370370370374,-0.1100000000000001,-0.27,0.013333333333333334,0.01,0.0059259259259259265,-0.013333333333333334,-0.01,0.0,0.0925,0.10962962962962966,0.0,-0.0925,1.5333333333333332,1.4425,1.2925925925925927,-0.45333333333333314,-0.3624999999999998,1.6333333333333335,2.275,2.348148148148149,0.16666666666666652,-0.47499999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5233333333333333,-0.6625,-0.7200000000000002,0.22333333333333333,0.3625,0.0,0.0,,0.0,0.0,0.01245674740484429,0.11522491349480968,2.833910034602076
Kristoffer Ajer,Brentford,Tottenham,2024-09-21,False,78.0,0.0,0.0,0.0,0.23,0.0,0.0,1.0,1.5,0.0,0.0,2.0,3.01,1.0,36902.0,1.0,0.07,73.4,0.0,1.48,2.6,0.25,29.41,2.0,Brentford,True,West Ham,,0.48,187.0,367.0,,0.0,0.0,0.0,0.0,0.0,1.1933333333333334,1.416,1.3513580246913584,-0.19333333333333336,-0.4159999999999999,0.07666666666666667,0.054000000000000006,0.08061728395061728,0.15333333333333332,0.176,0.0,0.074,0.07308641975308645,0.0,-0.074,1.6533333333333333,1.7559999999999998,1.865061728395062,1.3566666666666665,1.254,1.3,2.12,2.0654320987654327,0.19999999999999996,-0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.44333333333333336,-0.434,-0.32000000000000023,0.9233333333333333,0.9139999999999999,0.0,0.0,,0.0,0.0,0.06621253405994551,0.09073569482288829,2.5994550408719346
Kristoffer Ajer,Brentford,West Ham,2024-09-28,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.3,0.0,0.0,1.0,0.99,1.0,37583.0,1.0,0.0,76.17,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,True,Wolverhampton,,-0.08,239.0,367.0,,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.216,1.2342386831275722,-0.08333333333333326,-0.21599999999999997,0.07666666666666667,0.054000000000000006,0.05374485596707819,-0.07666666666666667,-0.054000000000000006,0.0,0.0,0.048724279835390974,0.0,0.0,1.6933333333333334,1.72,1.573374485596708,-0.7033333333333334,-0.73,1.8666666666666665,1.7399999999999998,2.143621399176955,0.43333333333333335,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03333333333333333,-0.23399999999999999,-0.24000000000000019,-0.11333333333333334,0.15399999999999997,0.0,0.0,,0.0,0.0,0.05317286652078775,0.07286652078774618,2.540481400437637
Kristoffer Ajer,Brentford,Wolverhampton,2024-10-05,True,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,2.0,0.84,1.0,40240.0,0.8,0.0,78.14,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,False,Manchester United,,-0.41,258.0,367.0,,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.076,1.0894924554183816,-0.1333333333333332,-0.276,0.07666666666666667,0.046,0.03582990397805213,-0.07666666666666667,-0.046,0.0,0.0,0.03248285322359399,0.0,0.0,1.6133333333333333,1.3579999999999999,1.3289163237311388,-0.7733333333333333,-0.5179999999999999,1.8999999999999997,1.6199999999999999,2.06241426611797,2.220446049250313e-16,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.003333333333333336,-0.364,-0.2966666666666668,-0.4066666666666666,-0.045999999999999985,0.0,0.0,,0.0,0.0,0.044424131627056676,0.060877513711151736,2.4351005484460697
Kristoffer Ajer,Brentford,Manchester United,2024-10-19,False,90.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,1.1,0.0,0.0,2.0,1.33,1.0,38205.0,0.6,0.0,79.62,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,True,Ipswich Town,,,270.0,419.0,,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.93,0.9263283036122544,-0.19999999999999996,-0.33000000000000007,0.02,0.05800000000000001,0.043886602652034756,0.039999999999999994,0.001999999999999988,0.0,0.0,0.021655235482395997,0.0,0.0,1.0533333333333335,1.45,1.3292775491540927,0.2766666666666666,-0.11999999999999988,1.7666666666666666,1.72,1.7416095107453133,-0.6666666666666665,-0.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.16333333333333333,-0.062,-0.2966666666666668,,,0.0,0.0,,0.0,0.0,0.04662480376766091,0.05227629513343799,2.2464678178963893
Kristoffer Ajer,Brentford,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,39921.0,0.4,0.0,70.78,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,False,Fulham,,0.53,180.0,348.0,,0.0,0.0,0.0,0.0,0.0,0.6,0.76,0.750885535741503,-0.19999999999999996,-0.36,0.02,0.05800000000000001,0.043886602652034756,,,0.0,0.0,0.021655235482395997,,,0.7233333333333333,1.234,0.8861850327693952,-0.7233333333333333,-1.234,1.0,1.3599999999999999,1.1610730071635424,-1.0,-1.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.040000000000000015,0.10400000000000001,0.05761904761904749,0.49,0.42600000000000005,0.0,0.0,,0.0,0.0,,,2.2464678178963893
Kristoffer Ajer,Brentford,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,33628.0,0.4,0.0,63.7,0.0,1.48,2.6,0.25,29.41,0.0,Brentford,True,Bournemouth,,0.84,90.0,270.0,,0.0,0.0,0.0,0.0,0.0,0.4666666666666666,0.64,0.6339236904943354,-0.0666666666666666,-0.24,0.02,0.012,0.043886602652034756,,,0.0,0.0,0.021655235482395997,,,0.44333333333333336,0.632,0.5907900218462635,-0.44333333333333336,-0.632,0.3666666666666667,1.0599999999999998,0.7740486714423617,-0.3666666666666667,-1.0599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4566666666666667,0.176,0.3184126984126983,0.38333333333333325,0.6639999999999999,0.0,0.0,,0.0,0.0,,,2.2464678178963893
