name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthijs de Ligt,Man Utd,Fulham,2024-08-16,True,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,2.9,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,Man Utd,False,Brighton,,-0.61
Matthijs de Ligt,Man Utd,Brighton,2024-08-24,False,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.0,3.39,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,0.24
Matthijs de Ligt,Man Utd,Liverpool,2024-09-01,True,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,3.0,1.3,1.0,2.96,0.67,0.0,29.33,0.0,0.0,0.0,0.0,0.0,15.0,Man Utd,False,Southampton,,-0.31
Matthijs de Ligt,Man Utd,Southampton,2024-09-14,False,86.0,1.0,0.47,0.0,0.02,15.0,2.0,1.0,10.8,3.0,1.0,0.0,1.12,1.0,2.92,4.25,0.12,43.5,0.25,0.0,0.0,0.0,0.0,6.0,Man Utd,False,Crystal Palace,,0.2
Matthijs de Ligt,Man Utd,Crystal Palace,2024-09-21,False,90.0,0.0,0.57,0.0,0.0,6.0,3.0,0.0,12.1,0.0,1.0,0.0,1.01,1.0,4.15,4.6,0.21,52.8,0.4,0.0,0.0,0.0,0.0,1.0,Man Utd,True,Tottenham,,0.74
Matthijs de Ligt,Man Utd,Tottenham,2024-09-29,True,90.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,2.7,0.0,0.0,3.0,4.59,1.0,4.68,4.6,0.22,59.0,0.33,0.0,0.0,0.0,0.0,1.0,Man Utd,False,Aston Villa,,0.11
Matthijs de Ligt,Man Utd,Aston Villa,2024-10-06,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,0.26,0.0,4.65,4.6,0.22,57.0,0.29,0.0,0.0,0.0,0.0,2.0,Man Utd,True,Brentford,,0.54
Matthijs de Ligt,Man Utd,Brentford,2024-10-19,True,90.0,0.0,0.0,0.0,0.03,2.0,0.0,1.0,3.7,0.0,0.0,1.0,0.86,1.0,4.73,5.0,0.22,61.12,0.25,0.0,0.0,0.0,0.0,0.0,Man Utd,False,West Ham,,-0.34
Matthijs de Ligt,Man Utd,West Ham,2024-10-27,False,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,2.0,2.98,1.0,4.74,2.0,0.13,64.33,0.22,0.0,0.0,0.0,0.0,2.0,Man Utd,True,Chelsea,,0.0
Matthijs de Ligt,Man Utd,Chelsea,2024-11-03,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,1.0,1.11,1.0,4.53,1.2,0.01,66.9,0.2,0.0,0.0,0.0,0.0,6.0,Man Utd,True,Leicester City,,0.47
Matthijs de Ligt,Man Utd,Leicester City,2024-11-10,True,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.4,0.0,1.0,0.0,0.77,1.0,4.74,2.2,0.0,69.0,0.27,0.0,0.0,0.0,0.0,2.0,Man Utd,False,Ipswich Town,,
Matthijs de Ligt,Man Utd,Ipswich Town,2024-11-24,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.6,0.0,0.0,1.0,1.59,1.0,5.25,2.4,0.0,70.75,0.25,0.0,0.0,0.0,0.0,,Man Utd,True,Everton,,0.61
,Man Utd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Man Utd,False,Arsenal,,-0.56
,Man Utd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Man Utd,True,Nottingham Forest,,1.2
