name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
James Tarkowski,Everton,Brighton,2024-08-17,True,90.0,0.0,0.01,0.0,0.04,0.0,1.0,1.0,3.2,0.0,0.0,3.0,1.43,1.0,204385.0,0.0,0.01,90.0,0.0,3.35,2.95,0.34,55.64,0.0,Everton,False,Tottenham,,-0.3,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.01,0.01,0.01,0.0,0.0,1.43,1.43,1.43,0.0,0.0,3.2,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3,-0.3,-0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.04,0.01,3.2
James Tarkowski,Everton,Tottenham,2024-08-24,False,90.0,0.0,0.13,0.0,0.12,0.0,3.0,1.0,4.2,0.0,0.0,4.0,2.43,1.0,169697.0,0.0,0.07,90.0,0.0,3.35,2.95,0.34,55.64,1.0,Everton,True,Bournemouth,,0.84,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.06666666666666667,0.039999999999999994,0.039999999999999994,0.07,0.07,0.05,0.06,0.06,1.9300000000000002,1.9300000000000002,1.7633333333333334,0.5,0.5,3.7,3.7,3.5333333333333337,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.27,0.27,0.07999999999999996,0.57,0.57,0.0,0.0,,0.0,0.0,0.08,0.07,3.7
James Tarkowski,Everton,Bournemouth,2024-08-31,True,90.0,0.0,0.31,0.0,0.09,1.0,1.0,1.0,4.3,0.0,0.0,3.0,2.22,1.0,148832.0,0.33,0.15,90.0,0.0,3.35,2.95,0.34,55.64,1.0,Everton,False,Aston Villa,,0.11,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.22000000000000003,0.22000000000000003,0.08333333333333333,0.08333333333333333,0.07444444444444445,0.006666666666666668,0.006666666666666668,0.15,0.15,0.13666666666666666,0.16,0.16,2.026666666666667,2.026666666666667,1.9155555555555557,0.19333333333333336,0.19333333333333336,3.9,3.9,3.788888888888889,0.3999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.21666666666666665,0.21666666666666665,0.08999999999999998,-0.10666666666666665,-0.10666666666666665,0.0,0.0,,0.0,0.0,0.08333333333333333,0.15,3.9
James Tarkowski,Everton,Aston Villa,2024-09-14,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5,0.0,0.0,3.0,2.12,1.0,127697.0,0.5,0.11,90.0,0.0,3.35,2.95,0.34,55.64,2.0,Everton,False,Leicester City,,-0.22,270.0,360.0,,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.20750000000000002,0.24,0.22333333333333333,0.2925,0.06999999999999999,0.0625,0.04962962962962964,-0.06999999999999999,-0.0625,0.14666666666666667,0.1125,0.09111111111111111,-0.14666666666666667,-0.1125,2.256666666666667,2.05,1.983703703703704,-0.13666666666666671,0.07000000000000028,3.6666666666666665,3.55,3.35925925925926,-1.1666666666666665,-1.0499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.24333333333333332,0.10749999999999998,-0.013333333333333336,-0.4633333333333333,-0.3275,0.0,0.0,,0.0,0.0,0.0625,0.1125,3.55
James Tarkowski,Everton,Leicester City,2024-09-21,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.1,0.0,0.0,1.0,0.66,1.0,115646.0,0.8,0.09,90.0,0.0,3.35,2.95,0.34,55.64,2.0,Everton,True,Crystal Palace,,0.88,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.5433333333333333,0.326,0.42666666666666664,0.2566666666666667,0.47400000000000003,0.03,0.05,0.03308641975308643,-0.03,-0.05,0.10333333333333333,0.09,0.06074074074074075,-0.10333333333333333,-0.09,1.6666666666666667,1.7719999999999998,1.5424691358024694,-1.0066666666666668,-1.1119999999999997,2.966666666666667,3.2600000000000002,2.939506172839507,-0.8666666666666667,-1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.25666666666666665,0.262,0.28444444444444444,0.6233333333333333,0.618,0.0,0.0,,0.0,0.0,0.05,0.09,3.2600000000000002
James Tarkowski,Everton,Crystal Palace,2024-09-28,True,90.0,0.0,0.14,0.0,0.0,2.0,1.0,0.0,5.2,0.0,0.0,1.0,0.95,1.0,109348.0,1.2,0.12,90.0,0.0,3.35,2.95,0.34,55.64,8.0,Everton,True,Newcastle United,,0.67,270.0,450.0,,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5660000000000001,0.6844444444444444,0.3666666666666666,0.6339999999999999,0.0,0.041999999999999996,0.02205761316872429,0.0,-0.041999999999999996,0.04666666666666667,0.11600000000000002,0.08716049382716051,0.09333333333333335,0.023999999999999994,1.2433333333333332,1.6760000000000002,1.344979423868313,-0.2933333333333332,-0.7260000000000002,3.266666666666667,3.66,3.693004115226338,1.9333333333333331,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.44333333333333336,0.45600000000000007,0.412962962962963,0.22666666666666668,0.21399999999999997,0.0,0.0,,0.0,0.0,0.041666666666666664,0.09833333333333334,3.5833333333333335
James Tarkowski,Everton,Newcastle United,2024-10-05,True,90.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.1,2.0,1.0,0.0,2.05,1.0,105422.0,2.8,0.09,90.0,0.14,3.35,2.95,0.34,55.64,6.0,Everton,False,Ipswich Town,,,270.0,450.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.5999999999999999,1.126,1.3896296296296295,1.2,1.674,0.0,0.018,0.014705075445816196,0.0,-0.018,0.04666666666666667,0.09,0.05810699588477368,-0.04666666666666667,-0.09,1.2199999999999998,1.6,1.5799862825788753,0.8300000000000001,0.44999999999999973,3.466666666666667,3.44,3.495336076817559,-0.3666666666666667,-0.33999999999999986,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,0.0,0.0,,,,0.5166666666666666,0.288,0.412962962962963,,,0.40666666666666657,0.32000000000000006,,0.5333333333333332,0.14285714285714285,0.03571428571428571,0.0842857142857143,3.5142857142857147
James Tarkowski,Everton,Ipswich Town,2024-10-19,False,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.3,0.0,1.0,0.0,1.25,1.0,132645.0,3.8,0.03,90.0,0.25,3.35,2.95,0.34,55.64,1.0,Everton,True,Fulham,,0.27,270.0,450.0,,0.6666666666666666,0.4,0.5555555555555556,0.33333333333333337,0.6,2.6,1.8199999999999998,2.1930864197530866,1.1999999999999997,1.98,0.0,0.0,0.009803383630544131,0.0,0.0,0.04666666666666667,0.028000000000000004,0.03873799725651579,-0.04666666666666667,-0.028000000000000004,1.4166666666666663,1.406,1.4699908550525835,-0.1666666666666663,-0.15599999999999992,3.533333333333333,3.04,3.096890717878373,-1.2333333333333334,-0.7400000000000002,0.6666666666666666,0.4,0.4444444444444445,-0.6666666666666666,-0.4,0.0,0.0,,,,0.3133333333333333,0.31999999999999995,0.3516931216931216,-0.04333333333333328,-0.04999999999999993,0.9444444444444442,0.5624,,1.7333333333333334,0.25,0.03125,0.07375000000000001,3.3625
James Tarkowski,Everton,Fulham,2024-10-26,True,90.0,0.0,0.0,0.0,0.07,1.0,0.0,2.0,5.2,0.0,0.0,1.0,1.26,1.0,149168.0,3.8,0.03,90.0,0.22,3.35,2.95,0.34,55.64,1.0,Everton,False,Southampton,,-0.31,270.0,450.0,,0.6666666666666666,0.4,0.3703703703703704,-0.6666666666666666,-0.4,3.4666666666666663,2.4799999999999995,2.728724279835391,0.3333333333333335,1.3200000000000003,0.023333333333333334,0.014000000000000002,0.029868922420362758,0.046666666666666676,0.05600000000000001,0.0,0.028000000000000004,0.025825331504343862,0.0,-0.028000000000000004,1.5199999999999998,1.234,1.399993903368389,-0.2599999999999998,0.026000000000000023,3.533333333333333,3.5799999999999996,3.797927145252249,1.666666666666667,1.6200000000000006,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.013333333333333364,0.30199999999999994,0.13112874779541445,-0.29666666666666663,-0.6119999999999999,1.0133333333333332,0.49360000000000004,,2.311111111111111,0.2222222222222222,0.035555555555555556,0.06555555555555556,3.566666666666667
James Tarkowski,Everton,Southampton,2024-11-02,False,90.0,0.0,0.02,0.0,0.67,1.0,1.0,1.0,3.9,0.0,0.0,1.0,0.74,1.0,166420.0,3.6,0.03,90.0,0.2,3.35,2.95,0.34,55.64,8.0,Everton,False,West Ham,,-0.34,270.0,450.0,,0.3333333333333333,0.4,0.24691358024691362,-0.3333333333333333,-0.4,3.733333333333333,3.04,3.019149519890261,-0.13333333333333286,0.56,0.24666666666666667,0.148,0.24324594828024185,0.42333333333333334,0.522,0.006666666666666667,0.032,0.02388355433622924,0.013333333333333332,-0.012,1.0833333333333333,1.25,1.179995935578926,-0.34333333333333327,-0.51,3.8000000000000003,3.94,3.831951430168166,0.09999999999999964,-0.040000000000000036,0.0,0.4,0.1975308641975309,0.0,-0.4,0.0,0.0,,,,-0.1266666666666667,0.05799999999999998,-0.025914168136390373,-0.21333333333333332,-0.398,0.36111111111111105,0.5,,1.2444444444444442,0.2,0.099,0.061,3.6
James Tarkowski,Everton,West Ham,2024-11-09,False,90.0,0.0,0.07,0.0,0.0,8.0,1.0,0.0,5.0,2.0,1.0,0.0,0.83,1.0,158149.0,4.8,0.02,90.0,0.27,3.35,2.95,0.34,55.64,,Everton,True,Brentford,,0.54,270.0,450.0,,0.3333333333333333,0.6,0.4979423868312758,0.6666666666666667,0.4,4.066666666666666,3.7599999999999993,3.6127663465935074,0.7333333333333334,1.0400000000000005,0.2466666666666667,0.14800000000000002,0.16216396552016124,-0.2466666666666667,-0.14800000000000002,0.030000000000000002,0.018000000000000002,0.0392557028908195,0.04000000000000001,0.052000000000000005,0.9433333333333332,1.2259999999999998,1.0633306237192839,-0.11333333333333329,-0.3959999999999998,4.7,3.9,4.221300953445445,0.2999999999999998,1.1,0.6666666666666666,0.8,0.7983539094650206,1.3333333333333335,1.2,0.0,0.0,,,,-0.0366666666666667,0.03199999999999999,0.16272388790907308,0.5766666666666668,0.508,0.3144444444444444,0.7355999999999998,,1.3555555555555554,0.2727272727272727,0.09000000000000001,0.06181818181818182,3.727272727272727
