name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Sepp van den Berg,Liverpool,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,32790.0,0.0,0.0,0.0,0.0,0.11,0.63,0.0,0.0,0.0,Brentford,False,Liverpool,,-1.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.08,-1.08,-1.08,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Sepp van den Berg,Brentford,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,49721.0,0.0,0.0,0.0,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,True,Southampton,,0.24,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.42000000000000004,-0.42000000000000004,-0.6400000000000001,0.66,0.66,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Sepp van den Berg,Brentford,Southampton,2024-08-31,True,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,1.0,0.53,0.0,74614.0,0.33,0.0,5.0,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,False,Manchester City,,-1.51,15.0,15.0,,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.22000000000000003,0.22000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.3533333333333334,0.3533333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666668,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7833333333333333,-0.7833333333333333,-0.9300000000000002,-0.7266666666666667,-0.7266666666666667,0.0,0.0,,0.0,0.0,0.0,0.0,0.6000000000000001
Sepp van den Berg,Brentford,Manchester City,2024-09-14,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,0.0,2.0,2.17,1.0,93946.0,0.5,0.0,26.25,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,False,Tottenham,,-0.3,105.0,105.0,,0.0,0.0,0.0,0.0,0.0,0.27666666666666667,0.20750000000000002,0.24,0.22333333333333333,0.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.675,0.841111111111111,1.27,1.4949999999999999,0.6333333333333334,0.47500000000000003,0.6222222222222222,1.1666666666666665,1.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5233333333333333,-0.6625,-0.7200000000000002,0.22333333333333333,0.3625,0.0,0.0,,0.0,0.0,0.0,0.0,1.6285714285714286
Sepp van den Berg,Brentford,Tottenham,2024-09-21,False,90.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,3.9,0.0,0.0,3.0,3.52,1.0,107520.0,0.6,0.0,39.0,0.0,0.11,0.63,0.0,0.0,2.0,Brentford,True,West Ham,,0.48,195.0,195.0,,0.0,0.0,0.0,0.0,0.0,0.47666666666666674,0.28600000000000003,0.36,0.12333333333333324,0.31399999999999995,0.016666666666666666,0.01,0.016666666666666666,0.03333333333333334,0.04,0.0,0.0,0.0,0.0,0.0,2.0733333333333337,1.2440000000000002,1.734074074074074,1.4466666666666663,2.276,1.9333333333333333,1.16,1.7148148148148148,1.9666666666666666,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.44333333333333336,-0.434,-0.32000000000000023,0.9233333333333333,0.9139999999999999,0.0,0.0,,0.0,0.0,0.023076923076923078,0.0,2.676923076923077
Sepp van den Berg,Brentford,West Ham,2024-09-28,True,90.0,0.0,0.07,0.0,0.0,2.0,1.0,0.0,2.9,0.0,0.0,1.0,0.99,1.0,178201.0,1.0,0.01,47.5,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,True,Wolverhampton,,-0.08,270.0,285.0,,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.48600000000000004,0.5733333333333334,0.29999999999999993,0.514,0.016666666666666666,0.01,0.011111111111111112,-0.016666666666666666,-0.01,0.023333333333333334,0.014000000000000002,0.023333333333333334,0.046666666666666676,0.05600000000000001,2.2266666666666666,1.442,1.4860493827160495,-1.2366666666666666,-0.45199999999999996,2.866666666666667,1.7399999999999998,2.1098765432098765,0.03333333333333277,1.1600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.03333333333333333,-0.23399999999999999,-0.24000000000000019,-0.11333333333333334,0.15399999999999997,0.0,0.0,,0.0,0.0,0.015789473684210527,0.02210526315789474,2.7473684210526317
Sepp van den Berg,Brentford,Wolverhampton,2024-10-05,True,90.0,0.0,0.33,0.0,0.02,1.0,2.0,1.0,5.6,0.0,0.0,3.0,1.05,1.0,252998.0,1.2,0.08,53.57,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,False,Manchester United,,-0.41,270.0,375.0,,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.726,0.7822222222222223,0.2666666666666667,0.474,0.023333333333333334,0.014000000000000002,0.014074074074074076,-0.003333333333333334,0.005999999999999998,0.13333333333333333,0.08,0.12555555555555556,0.19666666666666668,0.25,1.8533333333333335,1.652,1.3406995884773663,-0.8033333333333335,-0.6019999999999999,4.133333333333333,2.8600000000000003,3.2732510288065844,1.4666666666666668,2.7399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.003333333333333336,-0.364,-0.2966666666666668,-0.4066666666666666,-0.045999999999999985,0.0,0.0,,0.0,0.0,0.0168,0.096,3.432
Sepp van den Berg,Brentford,Manchester United,2024-10-19,False,86.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,0.0,0.0,2.0,1.27,1.0,272387.0,1.2,0.08,57.62,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,True,Ipswich Town,,,266.0,446.0,,0.0,0.0,0.0,0.0,0.0,1.1333333333333335,0.9,0.9214814814814816,0.06666666666666643,0.29999999999999993,0.006666666666666667,0.014000000000000002,0.009382716049382718,-0.006666666666666667,-0.014000000000000002,0.13333333333333333,0.08,0.08370370370370371,-0.13333333333333333,-0.08,1.1033333333333333,1.8,1.3171330589849108,0.16666666666666674,-0.53,3.566666666666667,3.28,2.9155006858710566,-1.3666666666666667,-1.0799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.16333333333333333,-0.062,-0.2966666666666668,,,0.0,0.0,,0.0,0.0,0.013665943600867682,0.07809110629067247,3.2212581344902387
Sepp van den Berg,Brentford,Ipswich Town,2024-10-26,True,90.0,0.0,0.08,0.0,0.0,1.0,2.0,0.0,6.3,0.0,0.0,3.0,1.3,1.0,311431.0,1.2,0.1,61.22,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,False,Fulham,,0.53,266.0,446.0,,0.0,0.0,0.0,0.0,0.0,1.2,1.0399999999999998,1.014320987654321,0.0,0.16000000000000014,0.006666666666666667,0.014000000000000002,0.006255144032921813,-0.006666666666666667,-0.014000000000000002,0.1366666666666667,0.096,0.08246913580246915,-0.056666666666666685,-0.016,1.2066666666666668,1.6260000000000001,1.311422039323274,0.09333333333333327,-0.32600000000000007,4.7,4.18,4.043667123914037,1.5999999999999996,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.040000000000000015,0.10400000000000001,0.05761904761904749,0.49,0.42600000000000005,0.0,0.0,,0.0,0.0,0.011433756805807625,0.07840290381125228,3.724137931034483
Sepp van den Berg,Brentford,Fulham,2024-11-04,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.0,0.0,2.0,1.37,1.0,335279.0,1.2,0.1,64.1,0.0,0.11,0.63,0.0,0.0,1.0,Brentford,True,Bournemouth,,0.84,266.0,446.0,,0.0,0.0,0.0,0.0,0.0,1.2,1.16,1.0762139917695475,0.0,0.040000000000000036,0.0,0.004,0.004170096021947876,0.0,-0.004,0.02666666666666667,0.096,0.05497942386831277,-0.02666666666666667,-0.096,1.3133333333333335,1.1960000000000002,1.3309480262155162,0.05666666666666664,0.17399999999999993,3.466666666666667,3.7800000000000002,3.329111415942692,-1.5666666666666669,-1.8800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.4566666666666667,0.176,0.3184126984126983,0.38333333333333325,0.6639999999999999,0.0,0.0,,0.0,0.0,0.00982839313572543,0.06739469578783153,3.46801872074883
