name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Imari Samuels,Brighton,Chelsea,2024-09-28,False,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Tottenham,,0.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.74,0.74,0.74,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Newcastle United,,-0.44,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,0.05,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15,0.15,0.34666666666666673,-0.59,-0.59,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Wolverhampton,,-0.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.05,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.07333333333333332,0.07333333333333332,0.2044444444444445,-0.15333333333333332,-0.15333333333333332,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2524.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Liverpool,,-1.08,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.05,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.5333333333333333,-0.21500000000000002,-0.22370370370370363,-0.5466666666666667,-0.865,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,Liverpool,2024-11-02,False,0.0,0.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.0,0.0,0.01,0.0,0.0,0.0,Brighton,True,Manchester City,,-1.18,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.018604651162790708,0.0,-0.01,0.02,0.012,0.03767441860465116,0.039999999999999994,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.5424691358024691,-0.4,-0.7719999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,Manchester City,2024-11-09,True,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,0.0,0.01,0.0,0.0,,Brighton,False,Bournemouth,,-0.04,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.004,0.019069767441860473,0.013333333333333332,0.016,0.02,0.012,0.02511627906976744,-0.02,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.7666666666666666,-0.5640000000000001,-0.3749794238683128,0.7266666666666666,0.524,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,,,,,,,,,,,,,,,,,,,,,,,,Brighton,True,Southampton,,0.24,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.006666666666666667,0.004,0.019069767441860473,,,0.02,0.012,0.02511627906976744,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.32666666666666666,-0.42799999999999994,-0.16998628257887524,0.5666666666666667,0.6679999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
Imari Samuels,Brighton,,,,,,,,,,,,,,,,,,,,,,,,Brighton,False,Fulham,,0.53,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.006666666666666667,0.004,0.019069767441860473,,,0.0,0.012,0.02511627906976744,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.24333333333333332,-0.30600000000000005,0.06334247828074982,0.28666666666666674,0.8360000000000001,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
