name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Daniel Muñoz,Crystal Palace,Brentford,2024-08-18,False,90.0,0.0,0.0,0.0,0.03,4.0,0.0,1.0,3.2,0.0,0.0,2.0,1.59,1.0,387466.0,4.0,0.0,90.0,0.0,1.76,3.08,0.31,19.71,1.0,Crystal Palace,True,West Ham,,0.48,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.59,1.59,0.0,0.0,3.2,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.48,0.48,0.48,0.0,0.0,0.0,0.0,,0.0,0.0,0.03,0.0,3.2
Daniel Muñoz,Crystal Palace,West Ham,2024-08-24,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.39,1.0,434799.0,2.5,0.0,90.0,0.0,1.76,3.08,0.31,19.71,1.0,Crystal Palace,False,Chelsea,,-0.9,180.0,180.0,,0.0,0.0,0.0,0.0,0.0,3.25,3.25,3.5,-0.75,-0.75,0.015,0.015,0.02,-0.015,-0.015,0.0,0.0,0.0,0.0,0.0,1.49,1.49,1.5233333333333334,-0.10000000000000009,-0.10000000000000009,2.6,2.6,2.8000000000000003,-0.6000000000000001,-0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.21000000000000002,-0.21000000000000002,0.020000000000000018,-0.69,-0.69,0.0,0.0,,0.0,0.0,0.015,0.0,2.6
Daniel Muñoz,Crystal Palace,Chelsea,2024-09-01,False,90.0,0.0,0.0,0.0,0.06,1.0,0.0,1.0,3.8,0.0,0.0,1.0,2.27,1.0,373102.0,2.0,0.0,90.0,0.0,1.76,3.08,0.31,19.71,1.0,Crystal Palace,True,Leicester City,,0.47,270.0,270.0,,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,2.8333333333333335,3.0,-0.8333333333333335,-0.8333333333333335,0.03,0.03,0.03333333333333333,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.7722222222222224,0.52,0.52,3.0,3.0,3.1333333333333337,0.7999999999999998,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.016666666666666646,0.016666666666666646,0.16999999999999998,0.4533333333333333,0.4533333333333333,0.0,0.0,,0.0,0.0,0.03,0.0,3.0
Daniel Muñoz,Crystal Palace,Leicester City,2024-09-14,True,80.0,0.0,0.35,0.0,0.09,1.0,2.0,2.0,5.9,0.0,0.0,2.0,1.22,1.0,351199.0,1.75,0.09,87.5,0.0,1.76,3.08,0.31,19.71,6.0,Crystal Palace,True,Manchester United,,0.39,260.0,350.0,,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,2.5625,2.583333333333333,-0.3333333333333335,-0.8125,0.049999999999999996,0.045,0.052222222222222225,0.04,0.045,0.11666666666666665,0.0875,0.11666666666666665,0.23333333333333334,0.26249999999999996,1.6266666666666667,1.6175,1.5881481481481483,-0.40666666666666673,-0.39749999999999996,3.9,3.725,4.055555555555556,2.0000000000000004,2.1750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.013333333333333345,0.10999999999999999,0.24333333333333335,0.4033333333333334,0.28,0.0,0.0,,0.0,0.0,0.046285714285714284,0.09,3.8314285714285714
Daniel Muñoz,Crystal Palace,Manchester United,2024-09-21,True,90.0,0.0,0.0,0.0,0.02,6.0,0.0,1.0,3.3,0.0,1.0,0.0,1.7,1.0,308579.0,2.6,0.07,88.0,0.2,1.76,3.08,0.31,19.71,1.0,Crystal Palace,False,Everton,,-0.39,260.0,440.0,,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,2.1166666666666667,2.57,2.588888888888889,0.4833333333333334,0.03000000000000025,0.056666666666666664,0.039999999999999994,0.04148148148148149,-0.03666666666666667,-0.019999999999999993,0.11666666666666665,0.06999999999999999,0.07777777777777778,-0.11666666666666665,-0.06999999999999999,1.7299999999999998,1.634,1.6254320987654323,-0.029999999999999805,0.06600000000000006,4.333333333333333,3.6399999999999997,3.8037037037037047,-1.0333333333333332,-0.33999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.15666666666666665,0.009999999999999986,0.032222222222222235,-0.5466666666666666,-0.4,0.5766666666666665,0.3268,,0.7055555555555555,0.20454545454545453,0.0409090909090909,0.07159090909090908,3.722727272727272
Daniel Muñoz,Crystal Palace,Everton,2024-09-28,False,90.0,0.0,0.15,0.0,0.03,1.0,2.0,1.0,6.8,0.0,0.0,2.0,0.89,1.0,267332.0,2.0,0.1,88.33,0.17,1.76,3.08,0.31,19.71,1.0,Crystal Palace,True,Liverpool,,0.24,260.0,440.0,,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.1166666666666667,2.17,2.392592592592593,-0.1166666666666667,-0.16999999999999993,0.04666666666666666,0.039999999999999994,0.037654320987654324,-0.016666666666666663,-0.009999999999999995,0.16666666666666666,0.1,0.10185185185185186,-0.016666666666666663,0.04999999999999999,1.27,1.494,1.3802880658436216,-0.38,-0.604,5.333333333333333,4.36,4.80246913580247,1.4666666666666668,2.4399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.08,-0.03800000000000001,0.10148148148148148,0.15999999999999998,0.278,0.42333333333333334,0.2988,,0.7055555555555555,0.16981132075471697,0.0390566037735849,0.08490566037735849,4.245283018867924
Daniel Muñoz,Crystal Palace,Liverpool,2024-10-05,True,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,1.0,0.25,1.0,231881.0,2.0,0.1,78.0,0.14,1.76,3.08,0.31,19.71,1.0,Crystal Palace,False,Nottingham Forest,,-0.54,196.0,366.0,,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.1999999999999997,2.07,2.261728395061729,-0.19999999999999973,-0.06999999999999984,0.016666666666666666,0.039999999999999994,0.02510288065843622,-0.016666666666666666,-0.039999999999999994,0.049999999999999996,0.1,0.06790123456790124,-0.049999999999999996,-0.1,0.9466666666666667,1.266,1.003525377229081,-0.6966666666666667,-1.016,3.6333333333333333,4.12,3.468312757201647,-2.833333333333333,-3.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.23,0.03399999999999999,-0.11234567901234567,-0.31000000000000005,-0.5740000000000001,0.31555555555555553,0.25320000000000004,,0.7333333333333332,0.16483516483516483,0.03791208791208791,0.08241758241758242,4.252747252747253
Daniel Muñoz,Crystal Palace,Nottingham Forest,2024-10-21,False,90.0,0.0,0.0,0.0,0.12,1.0,0.0,2.0,5.5,0.0,0.0,1.0,1.62,1.0,193955.0,2.0,0.1,79.5,0.12,1.76,3.08,0.31,19.71,5.0,Crystal Palace,True,Tottenham,,0.74,196.0,366.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,2.0,2.07,2.1744855967078194,0.0,-0.06999999999999984,0.049999999999999996,0.052000000000000005,0.056735253772290814,0.07,0.06799999999999999,0.049999999999999996,0.1,0.045267489711934165,-0.049999999999999996,-0.1,0.92,1.136,1.2090169181527208,0.7000000000000001,0.4840000000000002,4.366666666666666,4.46,4.145541838134432,1.1333333333333337,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.14666666666666664,0.088,0.17176954732510286,0.5933333333333334,0.652,0.0,0.22719999999999999,,0.0,0.14150943396226415,0.04952830188679245,0.07075471698113207,4.429245283018868
Daniel Muñoz,Crystal Palace,Tottenham,2024-10-27,True,90.0,0.0,0.07,0.0,0.06,5.0,2.0,1.0,5.2,0.0,1.0,0.0,0.72,1.0,179547.0,2.8,0.04,80.67,0.22,1.76,3.08,0.31,19.71,3.0,Crystal Palace,False,Wolverhampton,,-0.53,196.0,376.0,,0.3333333333333333,0.4,0.3991769547325103,0.6666666666666667,0.6,2.2666666666666666,2.2800000000000002,2.382990397805213,0.5333333333333332,0.5199999999999996,0.06,0.046,0.05782350251486054,0.0,0.013999999999999999,0.023333333333333334,0.044,0.053511659807956115,0.046666666666666676,0.02600000000000001,0.8633333333333333,1.036,1.0460112787684808,-0.1433333333333333,-0.31600000000000006,3.8333333333333335,4.319999999999999,4.497027892089621,1.3666666666666667,0.8800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.11000000000000003,-0.09600000000000002,-0.06215363511659808,-0.42,-0.434,0.28777777777777774,0.41440000000000005,,0.7555555555555555,0.24793388429752067,0.050826446280991734,0.07066115702479338,4.524793388429752
Daniel Muñoz,Crystal Palace,Wolverhampton,2024-11-02,False,90.0,0.0,0.46,1.0,0.87,3.0,2.0,1.0,4.6,0.0,0.0,2.0,1.53,1.0,182647.0,2.2,0.34,81.6,0.2,1.76,3.08,0.31,19.71,1.0,Crystal Palace,True,Fulham,,0.27,270.0,376.0,,0.3333333333333333,0.2,0.2661179698216736,-0.3333333333333333,-0.2,2.3333333333333335,2.2,2.321993598536809,-0.1333333333333333,0.0,0.35000000000000003,0.21600000000000003,0.3285490016765737,0.52,0.6539999999999999,0.17666666666666667,0.136,0.18900777320530407,0.2833333333333333,0.324,1.29,1.002,1.2073408525123206,0.24,0.528,5.1,4.58,4.531351928059747,-0.5,0.019999999999999574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.16,0.03599999999999999,0.048564243255601276,0.11000000000000001,0.23400000000000004,0.43,0.20040000000000002,,0.7777777777777778,0.22058823529411764,0.1411764705882353,0.1136029411764706,4.533088235294118
