name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Dan Burn,Newcastle,Southampton,2024-08-17,True,90.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.7,0.0,1.0,0.0,1.77,1.0,1462975.0,5.0,0.0,90.0,1.0,4.11,1.9,0.27,46.22,1.0,Newcastle,False,Bournemouth,,-0.04,90.0,90.0,,1.0,1.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.77,1.77,0.0,0.0,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.04,-0.04,-0.04,0.0,0.0,1.77,1.77,,5.0,1.0,0.0,0.0,1.7
Dan Burn,Newcastle,Bournemouth,2024-08-25,False,90.0,0.0,0.44,0.0,0.0,1.0,2.0,0.0,5.3,0.0,0.0,1.0,2.23,1.0,1627229.0,3.0,0.22,90.0,0.5,4.11,1.9,0.27,46.22,0.0,Newcastle,True,Tottenham,,0.74,180.0,180.0,,0.5,0.5,0.6666666666666667,-0.5,-0.5,4.0,4.0,4.333333333333334,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.14666666666666667,0.22,0.22,2.0,2.0,1.9233333333333333,0.22999999999999998,0.22999999999999998,3.5,3.5,2.9000000000000004,1.7999999999999998,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.35,0.35,0.21999999999999997,0.39,0.39,1.0,1.0,,2.0,0.5,0.0,0.22,3.5
Dan Burn,Newcastle,Tottenham,2024-09-01,True,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.26,1.0,1543965.0,2.0,0.15,90.0,0.33,4.11,1.9,0.27,46.22,1.0,Newcastle,False,Wolverhampton,,-0.53,270.0,270.0,,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,3.3333333333333335,3.3333333333333335,3.5555555555555562,-1.3333333333333335,-1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.14666666666666667,0.09777777777777778,-0.14666666666666667,-0.14666666666666667,1.7533333333333332,1.7533333333333332,1.7022222222222223,-0.4933333333333332,-0.4933333333333332,3.0,3.0,2.6000000000000005,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.05666666666666664,0.05666666666666664,-0.03,-0.5866666666666667,-0.5866666666666667,0.5844444444444443,0.5844444444444443,,1.1111111111111112,0.3333333333333333,0.0,0.14666666666666667,3.0
Dan Burn,Newcastle,Wolverhampton,2024-09-15,False,90.0,0.0,0.03,0.0,0.0,1.0,1.0,0.0,2.3,0.0,0.0,1.0,0.99,1.0,1417167.0,1.75,0.12,90.0,0.25,4.11,1.9,0.27,46.22,1.0,Newcastle,False,Fulham,,0.53,270.0,360.0,,0.0,0.25,0.2962962962962964,0.0,-0.25,2.25,2.9375,2.953703703703704,-0.5,-1.1875,0.0,0.0,0.0,0.0,0.0,0.15666666666666665,0.1175,0.07518518518518519,-0.12666666666666665,-0.0875,1.4933333333333334,1.5625,1.4648148148148148,-0.5033333333333334,-0.5725,3.1999999999999997,2.825,2.5000000000000004,-0.8999999999999999,-0.5250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.24666666666666667,0.175,0.15666666666666668,0.2833333333333333,0.35500000000000004,0.0,0.390625,,0.0,0.25,0.0,0.1175,2.825
Dan Burn,Newcastle,Fulham,2024-09-21,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2,0.0,0.0,3.0,2.29,1.0,1349728.0,1.6,0.1,90.0,0.2,4.11,1.9,0.27,46.22,2.0,Newcastle,True,Manchester City,,-1.18,270.0,450.0,,0.0,0.2,0.19753086419753094,0.0,-0.2,1.7833333333333332,2.67,2.5024691358024698,-0.18333333333333313,-1.0699999999999998,0.0,0.0,0.0,0.0,0.0,0.01,0.094,0.05012345679012346,-0.01,-0.094,1.5133333333333334,1.7079999999999997,1.7398765432098766,0.7766666666666666,0.5820000000000003,2.8333333333333335,3.1,3.0666666666666673,1.3666666666666667,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3933333333333333,-0.096,-0.28888888888888886,-0.7866666666666666,-1.0839999999999999,0.0,0.34159999999999996,,0.0,0.2,0.0,0.094,3.1
Dan Burn,Newcastle,Manchester City,2024-09-28,True,90.0,0.0,0.06,0.0,0.08,2.0,1.0,1.0,3.1,0.0,0.0,1.0,0.91,1.0,1121117.0,1.0,0.11,90.0,0.17,4.11,1.9,0.27,46.22,8.0,Newcastle,False,Everton,,-0.39,270.0,450.0,,0.0,0.0,0.13168724279835398,0.0,0.0,1.45,1.8699999999999999,2.00164609053498,-0.44999999999999996,-0.8699999999999999,0.02666666666666667,0.016,0.026666666666666665,0.05333333333333333,0.064,0.03,0.10600000000000001,0.05341563786008231,0.03,-0.04600000000000001,1.3966666666666667,1.536,1.4632510288065848,-0.4866666666666667,-0.626,3.1999999999999997,3.3800000000000003,3.0777777777777784,-0.09999999999999964,-0.28000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3466666666666667,-0.166,-0.3225925925925926,-0.043333333333333335,-0.224,0.0,0.0,,0.0,0.16666666666666666,0.013333333333333334,0.08833333333333333,3.1
Dan Burn,Newcastle,Everton,2024-10-05,False,90.0,0.0,0.06,0.0,0.0,8.0,1.0,0.0,2.3,2.0,1.0,0.0,0.67,1.0,1074430.0,2.4,0.03,90.0,0.29,4.11,1.9,0.27,46.22,1.0,Newcastle,True,Brighton,,-0.42,270.0,450.0,,0.3333333333333333,0.2,0.421124828532236,0.6666666666666667,0.8,1.6666666666666667,1.75,2.1344307270233203,0.7333333333333332,0.6499999999999999,0.02666666666666667,0.016,0.017777777777777778,-0.02666666666666667,-0.016,0.04,0.03,0.05561042524005488,0.019999999999999997,0.03,1.29,1.224,1.19883401920439,-0.62,-0.5539999999999999,3.1999999999999997,2.7800000000000002,2.8185185185185193,-0.8999999999999999,-0.4800000000000004,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,0.0,0.0,,,,-0.6633333333333333,-0.398,-0.3550617283950618,0.24333333333333335,-0.021999999999999964,0.43,0.24480000000000002,,0.5555555555555556,0.2857142857142857,0.011428571428571429,0.08428571428571428,2.9857142857142853
Dan Burn,Newcastle,Brighton,2024-10-19,True,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.12,1.0,1060858.0,2.6,0.03,90.0,0.25,4.11,1.9,0.27,46.22,1.0,Newcastle,False,Chelsea,,-0.9,270.0,450.0,,0.3333333333333333,0.2,0.28074988568815734,-0.3333333333333333,-0.2,2.0,1.8699999999999999,2.2896204846822137,0.6000000000000001,0.7300000000000002,0.02666666666666667,0.016,0.011851851851851853,-0.02666666666666667,-0.016,0.04,0.03,0.03707361682670326,-0.04,-0.03,0.9,1.1960000000000002,1.1725560128029269,0.22000000000000008,-0.07600000000000007,2.466666666666667,2.7800000000000002,2.54567901234568,-0.4666666666666668,-0.7800000000000002,0.6666666666666666,0.4,0.4444444444444445,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.57,-0.472,-0.5367078189300412,-0.33000000000000007,-0.42800000000000005,0.3,0.23920000000000005,,0.6666666666666666,0.25,0.01,0.07375,2.8625
Dan Burn,Newcastle,Chelsea,2024-10-27,False,90.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,1.6,0.0,0.0,2.0,1.64,1.0,1005190.0,2.6,0.04,90.0,0.22,4.11,1.9,0.27,46.22,6.0,Newcastle,True,Arsenal,,-0.32,270.0,450.0,,0.3333333333333333,0.2,0.18716659045877157,-0.3333333333333333,-0.2,2.533333333333333,2.04,2.3930803231214757,0.06666666666666687,0.56,0.0,0.016,0.007901234567901236,0.0,-0.016,0.04,0.036,0.0447157445511355,0.019999999999999997,0.024,1.1433333333333333,1.326,1.3283706752019513,0.4966666666666666,0.31399999999999983,1.9666666666666668,2.64,2.23045267489712,-0.3666666666666667,-1.04,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,0.0,0.0,,,,-0.5466666666666666,-0.642,-0.4644718792866941,0.22666666666666663,0.322,0.38111111111111107,0.26520000000000005,,0.8444444444444443,0.2222222222222222,0.008888888888888889,0.07222222222222223,2.7222222222222223
Dan Burn,Newcastle,Arsenal,2024-11-02,True,90.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5,0.0,1.0,0.0,1.05,1.0,953563.0,3.6,0.04,90.0,0.3,4.11,1.9,0.27,46.22,1.0,Newcastle,False,Nottingham Forest,,-0.54,270.0,450.0,,0.3333333333333333,0.4,0.4581110603058477,0.6666666666666667,0.6,2.9333333333333336,2.4400000000000004,2.795386882080984,0.6666666666666665,1.1599999999999997,0.0,0.016,0.0052674897119341585,0.0,-0.016,0.02,0.036,0.02981049636742367,-0.02,-0.036,1.27,1.078,1.2355804501346341,-0.21999999999999997,-0.028000000000000025,1.3666666666666665,1.9,1.6536351165980803,-0.8666666666666665,-1.4,0.0,0.4,0.1975308641975309,0.0,-0.4,0.0,0.0,,,,-0.5866666666666667,-0.514,-0.48964791952446274,0.046666666666666634,-0.026000000000000023,0.42333333333333334,0.4312,,0.9777777777777779,0.3,0.008,0.065,2.5
