name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,clean_sheets_3g_avg,clean_sheets_5g_avg,clean_sheets_ema,clean_sheets_momentum_3g,clean_sheets_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,expected_goals_conceded_3g_avg,expected_goals_conceded_5g_avg,expected_goals_conceded_ema,expected_goals_conceded_momentum_3g,expected_goals_conceded_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,clean_sheets_expected_goals_conceded_3g,clean_sheets_expected_goals_conceded_5g,form_difficulty_3g,clean_sheets_form_interaction,clean_sheets_per_90,xA_per_90,xG_per_90,ict_index_per_90
Cristian Romero,Spurs,Leicester City,2024-08-19,False,90,0,0.1,0,0.0,2,1,0,2.1,0,0,1,1.02,1,434560,2.0,0.1,90.0,0.0,3.98,0.35,0.23,52.55,14.0,Spurs,True,Everton,,0.61,90.0,90.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,1.02,1.02,1.02,0.0,0.0,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.61,0.61,0.61,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.1,2.1
Cristian Romero,Spurs,Everton,2024-08-24,True,90,1,0.8,0,0.3,14,3,1,13.4,2,1,0,1.0,1,490910,8.0,0.45,90.0,0.5,3.98,0.35,0.23,52.55,1.0,Spurs,False,Newcastle United,,-0.44,180.0,180.0,,0.5,0.5,0.3333333333333333,0.5,0.5,5.0,5.0,4.0,3.0,3.0,0.15,0.15,0.09999999999999999,0.15,0.15,0.45,0.45,0.33333333333333337,0.35000000000000003,0.35000000000000003,1.01,1.01,1.0133333333333334,-0.010000000000000009,-0.010000000000000009,7.75,7.75,5.866666666666667,5.65,5.65,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,,,,0.08499999999999999,0.08499999999999999,0.26,-0.525,-0.525,0.505,0.505,,2.5,0.5,0.15,0.45,7.75
Cristian Romero,Spurs,Newcastle United,2024-09-01,False,90,0,0.0,0,0.0,1,0,0,1.8,0,0,2,1.57,1,907590,5.67,0.3,90.0,0.33,3.98,0.35,0.23,52.55,2.0,Spurs,True,Arsenal,,-0.32,270.0,270.0,,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,5.223333333333334,5.223333333333334,4.556666666666667,0.4466666666666663,0.4466666666666663,0.09999999999999999,0.09999999999999999,0.06666666666666667,-0.09999999999999999,-0.09999999999999999,0.3,0.3,0.22222222222222227,-0.3,-0.3,1.1966666666666665,1.1966666666666665,1.198888888888889,0.3733333333333335,0.3733333333333335,5.766666666666667,5.766666666666667,4.511111111111112,-3.966666666666667,-3.966666666666667,0.6666666666666666,0.6666666666666666,0.4444444444444445,-0.6666666666666666,-0.6666666666666666,0.0,0.0,,,,-0.05000000000000001,-0.05000000000000001,0.06666666666666671,-0.27,-0.27,0.39888888888888885,0.39888888888888885,,1.741111111111111,0.3333333333333333,0.09999999999999999,0.3,5.766666666666667
Cristian Romero,Spurs,Arsenal,2024-09-15,True,90,0,0.05,0,0.02,2,1,1,5.8,0,0,1,0.73,1,1016643,4.75,0.24,90.0,0.25,3.98,0.35,0.23,52.55,2.0,Spurs,True,Brentford,,0.54,270.0,360.0,,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,6.140000000000001,5.105,4.621111111111111,-1.3900000000000006,-0.3550000000000004,0.10666666666666667,0.08,0.051111111111111114,-0.08666666666666667,-0.06,0.2833333333333334,0.23750000000000002,0.16481481481481486,-0.2333333333333334,-0.1875,1.0999999999999999,1.08,1.0425925925925927,-0.3699999999999999,-0.3500000000000001,7.0,5.775,4.9407407407407415,-1.2000000000000002,0.024999999999999467,0.6666666666666666,0.5,0.29629629629629634,-0.6666666666666666,-0.5,0.0,0.0,,,,-0.07333333333333332,0.0975,0.22444444444444447,0.6133333333333334,0.4425,0.3666666666666666,0.27,,2.046666666666667,0.25,0.08,0.23750000000000002,5.775
Cristian Romero,Spurs,Brentford,2024-09-21,True,90,0,0.03,0,0.0,2,1,0,5.7,0,0,1,0.8,1,1079613,4.2,0.2,90.0,0.2,3.98,0.35,0.23,52.55,6.0,Spurs,False,Manchester United,,-0.41,270.0,450.0,,0.0,0.2,0.09876543209876545,0.0,-0.2,4.873333333333334,4.924,4.480740740740741,-0.6733333333333338,-0.7240000000000002,0.006666666666666667,0.064,0.03407407407407408,-0.006666666666666667,-0.064,0.02666666666666667,0.196,0.11987654320987658,0.0033333333333333305,-0.166,1.0333333333333334,1.024,0.9617283950617286,-0.2333333333333334,-0.22399999999999998,4.433333333333334,5.76,5.193827160493828,1.2666666666666666,-0.05999999999999961,0.0,0.4,0.1975308641975309,0.0,-0.4,0.0,0.0,,,,-0.06333333333333331,-0.003999999999999992,0.01296296296296301,-0.3466666666666667,-0.40599999999999997,0.0,0.2048,,0.0,0.2,0.064,0.196,5.76
Cristian Romero,Spurs,Manchester United,2024-09-29,False,90,0,0.07,0,0.0,6,1,0,2.8,0,1,0,0.96,1,1028161,5.0,0.19,90.0,0.33,3.98,0.35,0.23,52.55,1.0,Spurs,False,Brighton,,-0.61,270.0,450.0,,0.3333333333333333,0.4,0.3991769547325103,0.6666666666666667,0.6,4.6499999999999995,5.524,4.653827160493828,0.35000000000000053,-0.524,0.006666666666666667,0.064,0.02271604938271606,-0.006666666666666667,-0.064,0.05000000000000001,0.19,0.10325102880658439,0.019999999999999997,-0.12,0.8300000000000001,1.012,0.9611522633744858,0.1299999999999999,-0.052000000000000046,4.766666666666667,5.9,4.395884773662552,-1.9666666666666668,-3.1000000000000005,0.0,0.4,0.13168724279835395,0.0,-0.4,0.0,0.0,,,,-0.15999999999999998,-0.24799999999999994,-0.1946913580246913,-0.45,-0.36200000000000004,0.27666666666666667,0.40480000000000005,,1.5499999999999998,0.3333333333333333,0.05333333333333334,0.17500000000000002,5.266666666666667
Cristian Romero,Spurs,Brighton,2024-10-06,False,90,0,0.11,0,0.07,1,2,1,3.8,0,0,3,1.82,1,1061532,2.4,0.05,90.0,0.29,3.98,0.35,0.23,52.55,2.0,Spurs,True,West Ham,,0.48,270.0,450.0,,0.3333333333333333,0.2,0.2661179698216736,-0.3333333333333333,-0.2,3.8666666666666667,4.404,3.9025514403292187,-1.4666666666666668,-2.004,0.023333333333333334,0.018000000000000002,0.038477366255144044,0.046666666666666676,0.052000000000000005,0.07,0.052000000000000005,0.10550068587105627,0.039999999999999994,0.057999999999999996,1.1933333333333334,1.1760000000000002,1.2474348422496573,0.6266666666666667,0.6439999999999999,4.1000000000000005,3.9799999999999995,4.197256515775035,-0.3000000000000007,-0.17999999999999972,0.0,0.0,0.08779149519890264,0.0,0.0,0.0,0.0,,,,-0.18000000000000002,-0.06399999999999999,0.030205761316872415,0.66,0.5439999999999999,0.3977777777777778,0.23520000000000005,,1.2888888888888888,0.2857142857142857,0.055714285714285716,0.16571428571428573,5.057142857142857
Cristian Romero,Spurs,West Ham,2024-10-19,True,90,0,0.0,0,0.0,2,0,0,3.0,0,0,1,0.78,1,1079496,2.6,0.05,90.0,0.25,3.98,0.35,0.23,52.55,2.0,Spurs,False,Crystal Palace,,0.2,270.0,450.0,,0.3333333333333333,0.2,0.17741197988111573,-0.3333333333333333,-0.2,3.3333333333333335,3.7900000000000005,3.4683676268861463,-0.7333333333333334,-1.1900000000000004,0.023333333333333334,0.018000000000000002,0.025651577503429366,-0.023333333333333334,-0.018000000000000002,0.06,0.052000000000000005,0.07033379058070419,-0.06,-0.052000000000000005,1.1866666666666668,1.018,1.0916232281664384,-0.40666666666666673,-0.238,3.1999999999999997,4.22,3.79817101051669,-0.19999999999999973,-1.2199999999999998,0.0,0.0,0.058527663465935104,0.0,0.0,0.0,0.0,,,,0.023333333333333317,0.04,0.08680384087791494,0.1766666666666667,0.16,0.39555555555555555,0.2036,,1.1111111111111112,0.25,0.04875,0.14500000000000002,4.8
Cristian Romero,Spurs,Crystal Palace,2024-10-27,False,90,0,0.02,0,0.07,2,1,1,4.7,0,0,1,0.83,1,1101289,2.6,0.04,90.0,0.22,3.98,0.35,0.23,52.55,1.0,Spurs,True,Aston Villa,,0.66,270.0,450.0,,0.0,0.2,0.11827465325407717,0.0,-0.2,2.533333333333333,3.3600000000000003,3.178911751257431,0.06666666666666687,-0.7600000000000002,0.04666666666666667,0.028000000000000004,0.040434385002286244,0.023333333333333338,0.042,0.043333333333333335,0.046,0.05355586038713613,-0.023333333333333334,-0.026,1.1433333333333333,1.0379999999999998,1.0044154854442922,-0.31333333333333335,-0.20799999999999985,3.8333333333333335,4.0,4.098780673677794,0.8666666666666667,0.7000000000000002,0.0,0.0,0.03901844231062341,0.0,0.0,0.0,0.0,,,,0.4466666666666666,0.064,0.2778692272519433,0.21333333333333343,0.5960000000000001,0.0,0.20759999999999998,,0.0,0.2222222222222222,0.051111111111111114,0.1311111111111111,4.788888888888889
Cristian Romero,Spurs,Aston Villa,2024-11-03,True,60,0,0.0,0,0.02,1,0,1,2.3,0,0,1,1.39,1,1028121,2.4,0.04,87.0,0.2,3.98,0.35,0.23,52.55,1.0,Spurs,True,Ipswich Town,,,240.0,420.0,,0.0,0.2,0.07884976883605145,0.0,-0.2,2.533333333333333,3.0,2.9192745008382874,-0.1333333333333333,-0.6000000000000001,0.030000000000000002,0.032,0.0336229233348575,-0.010000000000000002,-0.012,0.006666666666666667,0.04,0.035703906924757424,-0.006666666666666667,-0.04,1.0,1.156,1.1329436569628615,0.3899999999999999,0.23399999999999999,3.3333333333333335,3.3200000000000003,3.499187115785196,-1.0333333333333337,-1.0200000000000005,0.0,0.0,0.026012294873748943,0.0,0.0,0.0,0.0,,,,0.2866666666666667,0.146,0.2778692272519433,,,0.0,0.2312,,0.0,0.20689655172413796,0.0496551724137931,0.12206896551724138,4.696551724137931
