assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,17.0,0.0,15.1,776.0,0.07,0.35,0.28,0.38,208,2.0,0.0,5.7,11.2,2024-01-14T16:30:00Z,79.0,14,0.0,0.0,0.0,0.0,21,0.0,50305.0,1.0,2,2,31.0,5.0,46818,55595,8777,65,False,0.0
1.0,0.0,21.0,0.0,39.2,776.0,0.8,0.97,0.17,1.47,216,2.0,0.0,9.7,27.0,2024-01-31T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,22,0.0,94278.0,1.0,2,3,31.0,5.0,42139,54841,12702,65,True,0.0
0.0,0.0,9.0,0.0,12.9,776.0,0.04,0.04,0.0,1.48,227,1.0,0.0,2.4,4.8,2024-02-03T12:30:00Z,85.0,9,0.0,0.0,0.0,0.0,23,0.0,111744.0,1.0,2,2,6.0,2.0,17501,28422,10921,65,False,0.0
0.0,0.0,5.0,0.0,18.1,776.0,0.14,0.21,0.07,0.96,238,1.0,0.0,3.1,6.0,2024-02-10T15:00:00Z,61.0,5,0.0,0.0,0.0,0.0,24,0.0,85332.0,1.0,1,2,7.0,2.0,-26807,7665,34472,65,True,0.0
0.0,0.0,5.0,0.0,6.3,776.0,0.03,0.19,0.16,0.27,250,0.0,0.0,3.3,4.0,2024-02-17T15:00:00Z,19.0,20,0.0,0.0,0.0,0.0,25,0.0,65854.0,0.0,2,1,23.0,1.0,-18209,8790,26999,64,True,0.0
0.0,3.0,39.0,0.0,32.6,776.0,0.14,1.0,0.86,0.29,270,1.0,1.0,14.0,47.2,2024-03-02T15:00:00Z,81.0,8,0.0,0.0,0.0,0.0,27,0.0,61339.0,1.0,1,3,60.0,9.0,7991,14589,6598,63,True,0.0
0.0,0.0,27.0,0.0,0.8,776.0,0.0,0.2,0.2,0.0,272,0.0,1.0,5.1,33.0,2024-03-10T13:00:00Z,3.0,2,0.0,0.0,0.0,0.0,28,0.0,75169.0,0.0,4,0,17.0,5.0,12538,20581,8043,63,False,0.0
0.0,0.0,1.0,0.0,11.8,776.0,0.03,0.91,0.88,0.27,286,0.0,0.0,5.1,3.2,2024-03-16T17:30:00Z,24.0,10,0.0,0.0,0.0,0.0,29,0.0,214371.0,0.0,0,3,36.0,1.0,61884,67631,5747,63,False,0.0
0.0,0.0,3.0,0.0,50.1,776.0,0.4,1.08,0.68,0.39,300,1.0,0.0,8.3,8.2,2024-03-30T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,30,0.0,126533.0,1.0,1,2,25.0,2.0,-10891,12407,23298,63,True,0.0
1.0,2.0,22.0,0.0,12.7,776.0,0.53,0.57,0.04,0.96,306,1.0,0.0,4.5,21.2,2024-04-02T19:15:00Z,81.0,19,0.0,0.0,0.0,0.0,31,0.0,116415.0,1.0,1,1,11.0,7.0,-10792,5635,16427,63,False,0.0
1.0,0.0,20.0,0.0,24.3,776.0,0.72,0.74,0.02,1.43,319,1.0,0.0,5.0,8.8,2024-04-07T17:00:00Z,75.0,16,0.0,0.0,0.0,0.0,32,0.0,127741.0,1.0,1,3,17.0,4.0,10155,17110,6955,63,True,1.0
0.0,0.0,4.0,0.0,14.3,776.0,0.03,0.48,0.45,2.86,328,4.0,0.0,5.6,4.2,2024-04-13T11:30:00Z,90.0,15,0.0,0.0,0.0,0.0,33,0.0,123393.0,1.0,0,4,37.0,2.0,-5157,10094,15251,63,False,0.0
0.0,0.0,0.0,0.0,0.8,776.0,0.0,0.0,0.0,0.3,348,2.0,0.0,0.5,0.2,2024-04-28T13:00:00Z,30.0,1,0.0,0.0,0.0,0.0,35,0.0,150482.0,1.0,3,2,4.0,1.0,52694,66272,13578,63,True,0.0
0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,255,0.0,0.0,0.0,0.0,2024-05-02T18:30:00Z,0.0,7,0.0,0.0,0.0,0.0,35,0.0,150482.0,0.0,0,2,0.0,0.0,52694,66272,13578,63,False,0.0
0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,357,0.0,0.0,0.0,0.0,2024-05-05T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,36,0.0,101155.0,0.0,2,4,0.0,0.0,-46846,2153,48999,63,False,0.0
0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,368,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,37,0.0,61932.0,0.0,1,2,0.0,0.0,-38422,126,38548,63,True,0.0
0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,339,0.0,0.0,0.0,0.0,2024-05-14T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,37,0.0,61932.0,0.0,2,0,0.0,0.0,-38422,126,38548,63,True,0.0
0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,380,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,38,0.0,54415.0,0.0,3,0,0.0,0.0,-8723,215,8938,63,False,0.0
4.0,5.0,173.0,0.0,239.00000000000003,13968.0,2.93,6.74,3.8100000000000005,11.06,,16.0,2.0,72.3,179.0,,808.0,,0.0,0.0,0.0,0.0,,0.0,1832872.0,10.0,,,305.0,46.0,,,,,,1.0
Games played: 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
