assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,5.0,0.0,1.0,475.0,0.0,0.0,0.0,2.09,1,3.0,0.0,0.6,3.2,2023-08-11T19:00:00Z,90.0,13,0.0,0.0,0.0,0.0,1,0.0,13803.0,1.0,3,0,2.0,2.0,0,0,0,50,True,0.0
0.0,0.0,1.0,0.0,15.3,475.0,0.02,0.02,0.0,2.21,25,3.0,0.0,2.3,3.2,2023-08-27T13:00:00Z,67.0,2,0.0,0.0,0.0,0.0,3,0.0,14433.0,1.0,3,1,4.0,1.0,-1830,345,2175,50,True,1.0
0.0,0.0,8.0,0.0,12.3,475.0,0.01,0.01,0.0,1.06,34,2.0,0.0,2.5,12.2,2023-09-02T14:00:00Z,45.0,18,0.0,0.0,0.0,0.0,4,0.0,13132.0,1.0,5,2,0.0,1.0,-1592,248,1840,49,True,0.0
0.0,0.0,5.0,0.0,1.5,475.0,0.0,0.0,0.0,0.2,47,0.0,0.0,1.9,7.8,2023-09-18T18:45:00Z,26.0,16,0.0,0.0,0.0,0.0,5,0.0,11907.0,0.0,1,1,10.0,1.0,-1367,174,1541,49,False,0.0
0.0,0.0,3.0,0.0,2.8,475.0,0.01,0.22,0.21,0.42,54,0.0,0.0,1.2,0.0,2023-09-23T19:00:00Z,17.0,14,0.0,0.0,0.0,0.0,6,0.0,11338.0,0.0,1,0,9.0,1.0,-660,225,885,49,True,0.0
0.0,0.0,13.0,0.0,23.6,475.0,0.06,0.13,0.07,3.13,66,2.0,0.0,4.7,17.0,2023-09-30T14:00:00Z,87.0,15,0.0,0.0,0.0,0.0,7,0.0,11078.0,1.0,0,2,6.0,2.0,-299,405,704,48,False,0.0
1.0,2.0,25.0,0.0,16.4,475.0,0.05,0.05,0.0,1.31,15,1.0,0.0,5.0,29.4,2023-10-03T18:30:00Z,90.0,12,0.0,0.0,0.0,0.0,7,0.0,11078.0,1.0,2,1,4.0,7.0,-299,405,704,48,False,0.0
0.0,0.0,8.0,0.0,4.3,475.0,0.01,0.05,0.04,1.58,73,4.0,0.0,1.0,0.8,2023-10-07T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,8,0.0,12595.0,1.0,4,1,5.0,2.0,1261,2199,938,48,True,0.0
0.0,0.0,0.0,0.0,1.2,475.0,0.01,0.01,0.0,2.79,83,2.0,0.0,0.9,7.8,2023-10-21T14:00:00Z,65.0,4,0.0,0.0,0.0,0.0,9,0.0,12999.0,1.0,0,3,0.0,1.0,365,1384,1019,48,False,1.0
0.0,0.0,1.0,0.0,1.1,475.0,0.01,0.61,0.6,0.14,93,1.0,0.0,3.1,6.0,2023-10-28T14:00:00Z,30.0,3,0.0,0.0,0.0,0.0,10,0.0,12650.0,0.0,1,2,24.0,1.0,-370,972,1342,48,False,0.0
0.0,0.0,13.0,0.0,13.0,475.0,0.02,0.02,0.0,1.32,102,2.0,0.0,2.8,12.6,2023-11-04T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,11,0.0,12166.0,1.0,2,0,2.0,2.0,-546,610,1156,48,True,0.0
0.0,0.0,18.0,0.0,3.0,475.0,0.01,0.01,0.0,2.03,111,3.0,0.0,3.1,27.8,2023-11-11T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,12,0.0,11496.0,1.0,1,3,0.0,2.0,-663,262,925,48,False,0.0
0.0,0.0,19.0,0.0,20.1,475.0,0.1,0.1,0.0,1.03,122,2.0,0.0,4.4,24.0,2023-11-25T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,13,0.0,11292.0,1.0,2,1,0.0,2.0,-284,363,647,48,True,0.0
0.0,0.0,12.0,1.0,15.7,475.0,0.05,0.05,0.0,0.39,134,0.0,0.0,2.7,7.0,2023-12-02T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,14,0.0,11376.0,1.0,0,5,4.0,3.0,16,540,524,48,True,0.0
0.0,0.0,5.0,0.0,5.8,475.0,0.03,0.03,0.0,0.83,149,1.0,0.0,0.6,0.0,2023-12-05T19:30:00Z,90.0,20,0.0,0.0,0.0,0.0,15,0.0,11250.0,1.0,0,1,2.0,1.0,-148,292,440,48,False,1.0
0.0,0.0,12.0,0.0,11.1,475.0,0.02,0.02,0.0,2.72,152,1.0,0.0,3.2,20.6,2023-12-09T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,16,0.0,11227.0,1.0,1,1,0.0,2.0,-69,418,487,48,False,0.0
