assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,2023-08-13T13:00:00Z,0.0,18,0.0,0.0,0.0,0.0,1,0.0,570488.0,0.0,2,2,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0,2023-08-19T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,2,0.0,460144.0,0.0,3,0,0.0,0.0,-119115,7589,126704,50,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,3,0.0,356103.0,0.0,1,1,0.0,0.0,-107039,794,107833,49,True,0.0
0.0,0.0,16.0,0.0,10.4,109.0,0.16,0.16,0.0,2.02,32,2.0,0.0,3.2,17.8,2023-09-02T14:00:00Z,80.0,3,0.0,0.0,0.0,0.0,4,0.0,305673.0,1.0,2,2,4.0,1.0,-53968,5180,59148,49,True,0.0
0.0,0.0,12.0,0.0,0.5,109.0,0.0,0.0,0.0,1.43,46,1.0,0.0,0.9,8.8,2023-09-16T16:30:00Z,71.0,15,0.0,0.0,0.0,0.0,5,0.0,291524.0,1.0,0,1,0.0,2.0,-18052,6053,24105,49,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,2023-09-23T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,6,0.0,263051.0,0.0,3,1,0.0,0.0,-28905,3571,32476,49,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,0.0,2023-10-01T13:00:00Z,0.0,16,0.0,0.0,0.0,0.0,7,0.0,204189.0,0.0,1,1,0.0,0.0,-57302,139,57441,49,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,2023-10-07T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,8,0.0,163114.0,0.0,1,2,0.0,0.0,-42011,98,42109,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,83,0.0,0.0,0.0,0.0,2023-10-21T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,9,0.0,143217.0,0.0,0,3,0.0,0.0,-21245,297,21542,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,0.0,2023-10-28T11:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,140018.0,0.0,2,0,0.0,0.0,-3909,1867,5776,48,False,0.0
0.0,0.0,4.0,0.0,0.0,109.0,0.0,0.0,0.0,0.02,101,0.0,0.0,0.5,5.0,2023-11-04T15:00:00Z,1.0,19,0.0,0.0,0.0,0.0,11,0.0,137946.0,0.0,2,3,0.0,1.0,-2532,3041,5573,48,True,0.0
0.0,0.0,11.0,0.0,14.7,109.0,0.24,0.3,0.06,1.53,117,3.0,0.0,3.7,13.2,2023-11-12T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,12,0.0,137292.0,1.0,0,3,9.0,1.0,-966,3361,4327,48,False,0.0
0.0,0.0,16.0,0.0,12.1,109.0,0.04,0.04,0.0,1.52,121,1.0,0.0,4.0,23.4,2023-11-25T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,13,0.0,138579.0,1.0,1,0,4.0,2.0,641,4504,3863,48,True,0.0
1.0,3.0,38.0,0.0,23.6,109.0,0.03,0.22,0.19,0.23,133,1.0,1.0,11.0,57.0,2023-12-02T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,14,0.0,174645.0,1.0,1,3,29.0,14.0,32497,35703,3206,48,True,0.0
0.0,0.0,11.0,0.0,1.2,109.0,0.01,0.1,0.09,1.52,142,2.0,0.0,1.9,14.2,2023-12-06T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,15,0.0,204268.0,1.0,1,2,4.0,1.0,29993,36774,6781,48,False,0.0
0.0,0.0,11.0,0.0,5.6,109.0,0.05,0.17,0.12,0.89,158,1.0,0.0,2.9,12.4,2023-12-09T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,16,0.0,261056.0,1.0,0,1,11.0,2.0,50659,56879,6220,48,False,0.0
0.0,0.0,-3.0,0.0,0.5,109.0,0.0,0.0,0.0,2.0,163,2.0,0.0,0.7,4.6,2023-12-17T14:00:00Z,70.0,2,0.0,0.0,0.0,1.0,17,0.0,242628.0,1.0,2,1,2.0,-2.0,-13269,11074,24343,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,0.0,2023-12-27T19:30:00Z,0.0,20,0.0,0.0,0.0,0.0,19,0.0,169784.0,0.0,4,1,0.0,0.0,-26273,113,26386,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,192,0.0,0.0,0.0,0.0,2023-12-30T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,20,0.0,151666.0,0.0,1,3,0.0,0.0,-18482,117,18599,48,False,0.0
0.0,0.0,26.0,0.0,11.6,109.0,0.01,0.22,0.21,1.09,203,2.0,1.0,10.9,62.4,2024-01-20T17:30:00Z,90.0,16,0.0,0.0,0.0,0.0,21,0.0,154373.0,1.0,2,3,35.0,7.0,928,9581,8653,48,True,0.0
0.0,0.0,9.0,0.0,5.0,109.0,0.23,0.3,0.07,2.86,216,3.0,0.0,4.3,29.2,2024-01-31T19:30:00Z,90.0,18,0.0,0.0,0.0,0.0,22,0.0,159187.0,1.0,2,3,9.0,1.0,4301,9108,4807,48,False,0.0
0.0,0.0,12.0,0.0,0.9,109.0,0.01,0.01,0.0,2.15,223,3.0,0.0,2.8,27.4,2024-02-05T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,23,0.0,158902.0,1.0,3,1,0.0,1.0,-192,3694,3886,48,True,0.0
0.0,0.0,23.0,1.0,0.6,109.0,0.0,0.0,0.0,1.13,240,0.0,0.0,2.1,20.0,2024-02-10T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,24,0.0,168195.0,1.0,2,0,0.0,6.0,8677,13917,5240,48,False,0.0
0.0,0.0,5.0,0.0,0.5,109.0,0.0,0.83,0.83,2.82,241,4.0,0.0,2.5,15.0,2024-02-17T12:30:00Z,90.0,11,0.0,0.0,0.0,0.0,25,0.0,215586.0,1.0,4,1,9.0,0.0,27364,35423,8059,48,True,0.0
0.0,0.0,10.0,0.0,0.5,109.0,0.0,0.0,0.0,2.46,176,1.0,0.0,2.2,19.2,2024-02-20T19:30:00Z,90.0,13,0.0,0.0,0.0,0.0,25,0.0,215586.0,1.0,0,1,2.0,1.0,27364,35423,8059,48,False,1.0
0.0,0.0,9.0,0.0,0.5,109.0,0.0,0.0,0.0,1.13,259,2.0,0.0,0.6,5.2,2024-02-26T20:00:00Z,60.0,19,0.0,0.0,0.0,0.0,26,0.0,202641.0,1.0,2,4,0.0,1.0,3813,11733,7920,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,261,0.0,0.0,0.0,0.0,2024-03-02T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,27,0.0,177734.0,0.0,2,2,0.0,0.0,-22344,1947,24291,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,271,0.0,0.0,0.0,0.0,2024-03-09T17:30:00Z,0.0,1,0.0,0.0,0.0,0.0,28,0.0,152774.0,0.0,1,2,0.0,0.0,-24839,76,24915,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,283,0.0,0.0,0.0,0.0,2024-03-16T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,29,0.0,138940.0,0.0,1,2,0.0,0.0,-8487,890,9377,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,293,0.0,0.0,0.0,0.0,2024-03-30T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,30,0.0,136940.0,0.0,1,1,0.0,0.0,-8486,70,8556,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,303,0.0,0.0,0.0,0.0,2024-04-03T18:30:00Z,0.0,5,0.0,0.0,0.0,0.0,31,0.0,132853.0,0.0,0,0,0.0,0.0,-4203,29,4232,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,311,0.0,0.0,0.0,0.0,2024-04-06T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,32,0.0,129038.0,0.0,3,3,0.0,0.0,-3795,68,3863,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,323,0.0,0.0,0.0,0.0,2024-04-13T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,33,0.0,125435.0,0.0,0,2,0.0,0.0,-3635,76,3711,48,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,336,0.0,0.0,0.0,0.0,2024-04-20T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,34,0.0,121783.0,0.0,5,1,0.0,0.0,-3402,119,3521,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,343,0.0,0.0,0.0,0.0,2024-04-27T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,35,0.0,119958.0,0.0,0,1,0.0,0.0,-2096,65,2161,48,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,352,0.0,0.0,0.0,0.0,2024-05-04T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,118587.0,0.0,0,0,0.0,0.0,-1427,73,1500,47,True,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,362,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,37,0.0,116328.0,0.0,2,1,0.0,0.0,-2136,86,2222,47,False,0.0
0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,372,0.0,0.0,0.0,0.0,2024-05-19T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,38,0.0,114694.0,0.0,4,2,0.0,0.0,-1668,103,1771,47,True,0.0
1.0,3.0,210.0,1.0,88.2,4142.0,0.78,2.3499999999999996,1.57,24.8,,28.0,2.0,54.2,334.8,,1272.0,,0.0,0.0,0.0,1.0,,0.0,7374919.0,15.0,,,118.0,39.0,,,,,,1.0
Games played: 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
