assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,15.0,0.0,0.0,520.0,0.0,0.0,0.0,2.02,8,2.0,0.0,3.6,36.0,2023-08-13T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,4.0,36625.0,1.0,2,2,0.0,1.0,0,0,0,50,False,1.0
0.0,3.0,41.0,1.0,0.0,520.0,0.0,0.0,0.0,1.99,18,0.0,0.0,4.5,45.0,2023-08-19T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,2,6.0,41355.0,1.0,0,2,0.0,11.0,-2543,1767,4310,50,True,0.0
0.0,0.0,28.0,1.0,0.0,520.0,0.0,0.0,0.0,0.67,22,0.0,0.0,2.0,20.4,2023-08-26T11:30:00Z,90.0,3,0.0,0.0,0.0,0.0,3,3.0,162814.0,1.0,2,0,0.0,7.0,86937,102459,15522,50,False,0.0
0.0,0.0,16.0,0.0,0.0,520.0,0.0,0.0,0.0,1.35,34,2.0,0.0,2.4,24.4,2023-09-02T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,4,3.0,433241.0,1.0,5,2,0.0,2.0,217895,243852,25957,51,False,0.0
0.0,0.0,17.0,0.0,0.0,520.0,0.0,0.0,0.0,0.58,48,1.0,0.0,3.3,32.6,2023-09-16T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,5,4.0,569963.0,1.0,1,2,0.0,3.0,105529,147722,42193,51,True,0.0
0.0,0.0,20.0,0.0,0.0,520.0,0.0,0.0,0.0,2.08,51,2.0,0.0,3.0,30.2,2023-09-24T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,6,4.0,554210.0,1.0,2,2,0.0,2.0,-15983,37105,53088,51,False,0.0
0.0,0.0,14.0,0.0,0.0,520.0,0.0,0.0,0.0,1.34,68,1.0,0.0,2.2,22.4,2023-09-30T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,3.0,545275.0,1.0,1,2,0.0,3.0,-11981,28079,40060,51,True,0.0
0.0,1.0,26.0,1.0,0.0,520.0,0.0,0.0,0.0,0.82,77,0.0,0.0,2.0,19.6,2023-10-07T11:30:00Z,90.0,12,0.0,0.0,0.0,0.0,8,2.0,638078.0,1.0,1,0,0.0,7.0,69420,109679,40259,51,False,0.0
0.0,0.0,23.0,1.0,0.0,520.0,0.0,0.0,0.0,1.03,90,0.0,0.0,2.6,26.2,2023-10-23T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,9,3.0,702949.0,1.0,0,2,0.0,6.0,58737,80534,21797,52,True,1.0
0.0,1.0,18.0,0.0,0.0,520.0,0.0,0.0,0.0,0.64,96,1.0,0.0,2.6,25.8,2023-10-27T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,10,2.0,773584.0,1.0,2,1,0.0,3.0,62263,84419,22156,52,False,0.0
0.0,0.0,16.0,0.0,0.0,520.0,0.0,0.0,0.0,4.04,110,4.0,0.0,2.9,28.6,2023-11-06T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,11,3.0,806250.0,1.0,4,1,0.0,1.0,25965,59610,33645,52,True,0.0
0.0,0.0,17.0,0.0,0.0,520.0,0.0,0.0,0.0,2.15,120,2.0,0.0,2.1,21.2,2023-11-11T12:30:00Z,90.0,20,0.0,0.0,0.0,0.0,12,2.0,832755.0,1.0,1,2,0.0,1.0,18327,41103,22776,52,False,0.0
0.0,0.0,14.0,0.0,0.0,520.0,0.0,0.0,0.0,1.77,130,2.0,0.0,1.6,15.6,2023-11-26T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,13,3.0,836648.0,1.0,2,1,0.0,2.0,-1640,35357,36997,52,True,0.0
0.0,0.0,13.0,0.0,0.0,520.0,0.0,0.0,0.0,2.64,137,3.0,0.0,1.7,16.6,2023-12-03T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,14,2.0,796358.0,1.0,3,3,0.0,1.0,-41524,11695,53219,52,False,0.0
0.0,0.0,21.0,0.0,0.0,520.0,0.0,0.0,0.0,2.07,148,2.0,0.0,2.8,28.2,2023-12-07T20:15:00Z,90.0,19,0.0,0.0,0.0,0.0,15,3.0,834457.0,1.0,2,1,0.0,2.0,32188,54112,21924,52,True,0.0
0.0,0.0,13.0,0.0,0.0,520.0,0.0,0.0,0.0,1.69,159,1.0,0.0,2.1,21.0,2023-12-10T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,16,2.0,831506.0,1.0,1,4,0.0,2.0,-3623,30116,33739,52,True,0.0
0.0,0.0,22.0,1.0,0.0,520.0,0.0,0.0,0.0,1.5,169,0.0,0.0,1.2,12.2,2023-12-15T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,17,1.0,871223.0,1.0,2,0,0.0,6.0,29730,54617,24887,52,False,0.0
0.0,2.0,29.0,0.0,0.0,520.0,0.0,0.0,0.0,1.95,178,1.0,0.0,6.0,60.2,2023-12-23T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,18,7.0,914386.0,1.0,1,2,0.0,6.0,39703,55180,15477,53,True,0.0
0.0,0.0,21.0,0.0,0.0,520.0,0.0,0.0,0.0,3.7,184,4.0,0.0,4.6,45.6,2023-12-28T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,19,5.0,926699.0,1.0,2,4,0.0,1.0,12832,25666,12834,53,False,0.0
0.0,0.0,15.0,0.0,0.0,520.0,0.0,0.0,0.0,1.6,198,1.0,0.0,2.6,25.8,2023-12-31T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,20,3.0,926474.0,1.0,1,3,0.0,3.0,-3279,19836,23115,53,True,0.0
0.0,0.0,16.0,0.0,0.0,520.0,0.0,0.0,0.0,0.84,208,2.0,0.0,0.6,5.6,2024-01-14T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,21,0.0,941014.0,1.0,2,2,0.0,1.0,5183,71905,66722,53,False,0.0
0.0,0.0,14.0,0.0,0.0,520.0,0.0,0.0,0.0,1.66,216,2.0,0.0,2.7,27.4,2024-01-31T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,22,3.0,956955.0,1.0,2,3,0.0,2.0,9322,39007,29685,53,True,0.0
0.0,0.0,17.0,0.0,0.0,520.0,0.0,0.0,0.0,2.62,227,2.0,0.0,3.0,29.6,2024-02-03T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,23,2.0,952111.0,1.0,2,2,0.0,1.0,-5733,15784,21517,53,False,0.0
0.0,0.0,15.0,0.0,0.0,520.0,0.0,0.0,0.0,1.21,238,1.0,0.0,2.0,20.2,2024-02-10T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,24,2.0,916128.0,1.0,1,2,0.0,2.0,-38087,11258,49345,53,True,0.0
0.0,1.0,23.0,0.0,0.0,520.0,0.0,0.0,0.0,1.51,250,2.0,0.0,3.7,37.2,2024-02-17T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,25,5.0,869748.0,1.0,2,1,0.0,3.0,-36531,16565,53096,53,True,0.0
0.0,0.0,13.0,0.0,0.0,520.0,0.0,0.0,0.0,0.29,270,1.0,0.0,0.5,4.8,2024-03-02T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,27,0.0,850622.0,1.0,1,3,0.0,2.0,2449,20794,18345,53,True,0.0
0.0,0.0,29.0,1.0,0.0,520.0,0.0,0.0,0.0,0.97,272,0.0,0.0,1.5,14.8,2024-03-10T13:00:00Z,90.0,2,0.0,0.0,0.0,0.0,28,1.0,837874.0,1.0,4,0,0.0,6.0,-14019,14923,28942,53,False,0.0
0.0,0.0,18.0,0.0,0.0,520.0,0.0,0.0,0.0,2.79,286,3.0,0.0,3.8,37.8,2024-03-16T17:30:00Z,90.0,10,0.0,0.0,0.0,0.0,29,4.0,912681.0,1.0,0,3,0.0,2.0,40573,57439,16866,53,False,0.0
0.0,0.0,16.0,0.0,0.0,520.0,0.0,0.0,0.0,0.39,300,1.0,0.0,1.5,15.0,2024-03-30T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,30,2.0,891127.0,1.0,1,2,0.0,2.0,6634,26641,20007,53,True,0.0
0.0,0.0,15.0,0.0,0.0,520.0,0.0,0.0,0.0,1.16,306,1.0,0.0,2.3,23.0,2024-04-02T19:15:00Z,90.0,19,0.0,0.0,0.0,0.0,31,3.0,885544.0,1.0,1,1,0.0,3.0,-6485,12791,19276,53,False,0.0
