assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,8.0,0.0,0.1,522.0,0.0,0.0,0.0,1.37,3,1.0,0.0,1.4,13.6,2023-08-12T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,1,0.0,44603.0,1.0,1,1,0.0,2.0,0,0,0,45,False,0.0
0.0,0.0,11.0,0.0,0.0,522.0,0.0,0.13,0.13,2.63,19,1.0,1.0,7.1,38.0,2023-08-20T15:30:00Z,66.0,7,0.0,0.0,0.0,1.0,2,0.0,52081.0,1.0,1,3,33.0,5.0,-2631,2280,4911,45,True,0.0
0.0,0.0,0.0,0.0,0.0,522.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2023-08-26T16:30:00Z,0.0,5,0.0,0.0,0.0,0.0,3,0.0,45153.0,0.0,3,1,0.0,0.0,-9050,2130,11180,45,False,0.0
0.0,0.0,15.0,0.0,11.0,522.0,0.01,0.01,0.0,1.43,38,1.0,0.0,3.9,28.4,2023-09-01T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,4,0.0,67458.0,1.0,2,1,0.0,2.0,14717,18865,4148,45,False,0.0
0.0,0.0,12.0,0.0,0.0,522.0,0.0,0.25,0.25,3.63,49,3.0,0.0,5.0,37.2,2023-09-16T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,67836.0,1.0,3,1,13.0,1.0,-2413,5555,7968,45,True,0.0
0.0,0.0,8.0,0.0,0.1,522.0,0.01,0.05,0.04,3.06,57,3.0,0.0,2.4,17.0,2023-09-24T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,6,0.0,69239.0,1.0,1,3,7.0,1.0,-608,3580,4188,45,False,0.0
0.0,0.0,24.0,1.0,0.3,522.0,0.0,0.31,0.31,1.07,69,0.0,0.0,4.9,36.6,2023-09-30T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,7,0.0,79301.0,1.0,0,2,12.0,6.0,6839,11166,4327,45,True,0.0
0.0,0.0,8.0,0.0,0.5,522.0,0.01,0.01,0.0,1.95,79,2.0,0.0,0.5,4.6,2023-10-08T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,79726.0,1.0,2,2,0.0,1.0,522,7422,6900,45,True,0.0
0.0,0.0,8.0,0.0,0.3,522.0,0.01,0.06,0.05,2.02,81,4.0,0.0,1.6,10.8,2023-10-22T15:30:00Z,90.0,2,0.0,0.0,0.0,0.0,9,0.0,80937.0,1.0,1,4,5.0,0.0,-231,3887,4118,45,False,0.0
0.0,0.0,17.0,0.0,0.9,522.0,0.01,0.1,0.09,0.82,99,1.0,0.0,3.1,24.2,2023-10-29T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,82079.0,1.0,1,0,6.0,2.0,322,5334,5012,45,True,0.0
0.0,0.0,12.0,0.0,1.0,522.0,0.01,0.01,0.0,1.4,101,3.0,0.0,2.5,24.0,2023-11-04T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,83981.0,1.0,2,3,0.0,1.0,1108,5578,4470,45,False,0.0
0.0,0.0,13.0,0.0,11.0,522.0,0.04,0.04,0.0,1.68,119,2.0,0.0,3.2,18.6,2023-11-12T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,90726.0,1.0,2,3,2.0,1.0,5547,9790,4243,45,True,0.0
0.0,0.0,7.0,0.0,0.6,522.0,0.0,0.0,0.0,1.27,122,1.0,0.0,1.4,13.0,2023-11-25T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,13,0.0,113752.0,1.0,2,1,0.0,1.0,18912,23129,4217,45,False,1.0
0.0,0.0,14.0,0.0,14.1,522.0,0.22,0.22,0.0,0.88,140,1.0,0.0,3.5,18.4,2023-12-03T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,14,0.0,105698.0,1.0,1,1,2.0,2.0,-5377,3018,8395,45,True,0.0
