assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,0.0,25.6,493.0,0.11,0.15,0.04,2.02,8,2.0,0.0,6.3,29.4,2023-08-13T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,0.0,17050.0,1.0,2,2,8.0,2.0,0,0,0,50,False,0.0
0.0,0.0,15.0,1.0,2.0,493.0,0.01,0.08,0.07,1.99,18,0.0,0.0,3.0,21.0,2023-08-19T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,2,0.0,25475.0,1.0,0,2,7.0,3.0,1859,4876,3017,50,True,0.0
0.0,0.0,17.0,1.0,12.9,493.0,0.12,0.17,0.05,0.54,22,0.0,0.0,6.2,30.2,2023-08-26T11:30:00Z,73.0,3,0.0,0.0,0.0,0.0,3,0.0,54809.0,1.0,2,0,19.0,2.0,20256,25332,5076,50,False,1.0
0.0,0.0,14.0,0.0,8.1,493.0,0.04,0.09,0.05,1.35,34,2.0,0.0,4.2,22.2,2023-09-02T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,4,0.0,60536.0,1.0,5,2,12.0,2.0,2315,12123,9808,50,False,0.0
0.0,0.0,12.0,0.0,39.3,493.0,0.22,0.47,0.25,0.58,48,1.0,0.0,10.8,23.4,2023-09-16T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,5,0.0,60511.0,1.0,1,2,45.0,1.0,-2790,7731,10521,50,True,1.0
0.0,0.0,8.0,0.0,2.8,493.0,0.01,0.06,0.05,2.08,51,2.0,0.0,2.0,16.6,2023-09-24T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,6,0.0,58254.0,1.0,2,2,1.0,1.0,-3238,3622,6860,50,False,1.0
0.0,0.0,11.0,0.0,11.2,493.0,0.09,0.16,0.07,1.34,68,1.0,0.0,3.1,16.6,2023-09-30T16:30:00Z,89.0,11,0.0,0.0,0.0,0.0,7,0.0,59697.0,1.0,1,2,3.0,1.0,160,6855,6695,50,True,1.0
0.0,0.0,-1.0,0.0,6.3,493.0,0.4,0.4,0.0,1.58,77,0.0,0.0,0.6,0.0,2023-10-07T11:30:00Z,48.0,12,0.0,0.0,0.0,1.0,8,0.0,63212.0,1.0,1,0,0.0,-2.0,2365,8639,6274,50,False,0.0
0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,0.0,2023-10-23T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,46914.0,0.0,0,2,0.0,0.0,-15910,310,16220,50,True,0.0
0.0,0.0,10.0,1.0,6.5,493.0,0.02,0.05,0.03,0.45,96,0.0,0.0,1.9,11.6,2023-10-27T19:00:00Z,63.0,8,0.0,0.0,0.0,0.0,10,0.0,46093.0,1.0,2,1,1.0,3.0,-1672,1797,3469,50,False,0.0
0.0,0.0,10.0,0.0,4.7,493.0,0.01,0.09,0.08,4.04,110,4.0,0.0,2.7,13.0,2023-11-06T20:00:00Z,90.0,7,0.0,0.0,0.0,0.0,11,0.0,47384.0,1.0,4,1,9.0,2.0,813,3364,2551,50,True,0.0
