assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,7.0,0.0,1.0,90.0,0.01,0.01,0.0,1.14,8,2.0,0.0,1.7,14.2,2023-08-13T13:00:00Z,83.0,18,0.0,0.0,0.0,0.0,1,0.0,22045.0,1.0,2,2,2.0,1.0,0,0,0,45,True,0.0
1.0,0.0,15.0,0.0,10.4,90.0,0.55,0.7,0.15,0.02,13,0.0,0.0,3.5,17.4,2023-08-19T14:00:00Z,1.0,10,0.0,0.0,0.0,0.0,2,0.0,29542.0,0.0,3,0,7.0,4.0,1905,4182,2277,45,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,3,0.0,32357.0,0.0,1,1,0.0,0.0,792,3444,2652,45,True,0.0
0.0,0.0,3.0,0.0,1.1,90.0,0.09,0.3,0.21,0.0,32,0.0,0.0,4.4,4.0,2023-09-02T14:00:00Z,9.0,3,0.0,0.0,0.0,0.0,4,0.0,30985.0,0.0,2,2,39.0,1.0,-2144,1360,3504,45,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,2023-09-16T16:30:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,29962.0,0.0,0,1,0.0,0.0,-1969,955,2924,45,False,0.0
0.0,0.0,10.0,0.0,1.0,90.0,0.67,0.72,0.05,0.94,52,2.0,0.0,1.1,4.0,2023-09-23T16:30:00Z,29.0,9,0.0,0.0,0.0,0.0,6,0.0,27900.0,0.0,3,1,6.0,0.0,-2277,979,3256,45,True,0.0
0.0,0.0,10.0,0.0,2.1,90.0,0.19,0.26,0.07,0.22,67,1.0,0.0,2.7,8.0,2023-10-01T13:00:00Z,88.0,16,0.0,0.0,0.0,0.0,7,0.0,27278.0,1.0,1,1,17.0,2.0,-1022,1034,2056,45,False,0.0
0.0,0.0,15.0,0.0,11.0,90.0,0.06,0.06,0.0,1.43,78,2.0,0.0,3.4,17.2,2023-10-07T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,8,0.0,26903.0,1.0,1,2,6.0,1.0,-610,942,1552,45,False,0.0
0.0,0.0,19.0,1.0,16.3,90.0,0.11,0.29,0.18,1.14,83,0.0,0.0,4.3,9.8,2023-10-21T14:00:00Z,75.0,6,0.0,0.0,0.0,0.0,9,0.0,34175.0,1.0,0,3,17.0,5.0,6027,7599,1572,45,True,1.0
0.0,1.0,27.0,1.0,23.8,90.0,0.13,0.13,0.0,2.03,95,0.0,0.0,4.5,19.4,2023-10-28T11:30:00Z,90.0,7,0.0,0.0,0.0,0.0,10,0.0,31527.0,1.0,2,0,2.0,7.0,-2376,1692,4068,45,False,0.0
0.0,0.0,5.0,0.0,5.8,90.0,0.01,0.01,0.0,1.86,101,2.0,0.0,1.1,5.2,2023-11-04T15:00:00Z,78.0,19,0.0,0.0,0.0,0.0,11,0.0,36940.0,1.0,2,3,0.0,0.0,4390,6191,1801,45,True,1.0
0.0,0.0,3.0,0.0,21.3,90.0,0.03,0.03,0.0,1.53,117,3.0,0.0,4.1,14.0,2023-11-12T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,12,0.0,35860.0,1.0,0,3,6.0,0.0,-946,2372,3318,45,False,1.0
0.0,0.0,3.0,0.0,0.6,90.0,0.0,0.08,0.08,1.52,121,1.0,0.0,1.5,9.6,2023-11-25T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,13,0.0,36277.0,1.0,1,0,5.0,1.0,75,1897,1822,45,True,1.0
0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,2023-12-02T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,14,0.0,45527.0,0.0,1,3,0.0,0.0,8161,9515,1354,45,True,0.0
