assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,9.0,0.0,0.7,106.0,0.03,0.03,0.0,0.69,8,2.0,0.0,0.8,3.4,2023-08-13T13:00:00Z,48.0,18,0.0,0.0,0.0,0.0,1,0.0,78109.0,1.0,2,2,4.0,4.0,0,0,0,55,True,0.0
0.0,0.0,25.0,1.0,65.8,106.0,0.68,0.75,0.07,0.46,13,0.0,0.0,11.1,26.6,2023-08-19T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,2,0.0,67183.0,1.0,3,0,19.0,3.0,-12476,1748,14224,55,False,0.0
0.0,0.0,14.0,1.0,25.5,106.0,0.07,0.07,0.0,0.64,23,0.0,0.0,3.5,9.0,2023-08-26T14:00:00Z,71.0,8,0.0,0.0,0.0,0.0,3,0.0,65381.0,1.0,1,1,0.0,3.0,-3842,5237,9079,54,True,0.0
0.0,3.0,27.0,0.0,34.1,106.0,0.37,0.4,0.03,2.02,32,2.0,1.0,9.0,43.2,2023-09-02T14:00:00Z,80.0,3,0.0,0.0,0.0,0.0,4,0.0,60318.0,1.0,2,2,13.0,9.0,-5677,2716,8393,54,True,1.0
0.0,0.0,15.0,0.0,42.2,106.0,0.22,0.22,0.0,1.43,46,1.0,0.0,6.4,22.2,2023-09-16T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,5,0.0,68847.0,1.0,0,1,0.0,2.0,5954,12181,6227,54,False,0.0
0.0,2.0,29.0,0.0,7.0,106.0,0.01,0.13,0.12,1.84,52,3.0,1.0,6.2,38.0,2023-09-23T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,6,0.0,73947.0,1.0,3,1,17.0,9.0,4357,9557,5200,54,True,0.0
1.0,1.0,21.0,0.0,26.3,106.0,0.24,0.24,0.0,0.22,67,1.0,0.0,5.3,26.8,2023-10-01T13:00:00Z,68.0,16,0.0,0.0,0.0,0.0,7,0.0,125062.0,1.0,1,1,0.0,6.0,44860,55225,10365,54,False,0.0
0.0,2.0,27.0,1.0,26.6,106.0,0.03,0.15,0.12,0.65,78,0.0,1.0,8.8,44.6,2023-10-07T14:00:00Z,82.0,14,0.0,0.0,0.0,0.0,8,0.0,146857.0,1.0,1,2,17.0,10.0,22366,38722,16356,54,False,0.0
0.0,0.0,9.0,1.0,30.3,106.0,0.3,0.39,0.09,1.14,83,0.0,0.0,4.5,9.0,2023-10-21T14:00:00Z,75.0,6,0.0,0.0,0.0,0.0,9,0.0,371748.0,1.0,0,3,6.0,2.0,210265,227024,16759,55,True,1.0
0.0,0.0,5.0,1.0,2.0,106.0,0.0,0.0,0.0,1.11,95,0.0,0.0,0.5,3.2,2023-10-28T11:30:00Z,63.0,7,0.0,0.0,0.0,0.0,10,0.0,316647.0,1.0,2,0,0.0,3.0,-46448,26463,72911,55,False,0.0
1.0,0.0,25.0,0.0,32.8,106.0,0.21,0.21,0.0,1.86,101,2.0,0.0,5.9,24.4,2023-11-04T15:00:00Z,77.0,19,0.0,0.0,0.0,0.0,11,0.0,296985.0,1.0,2,3,2.0,5.0,-22531,21598,44129,54,True,0.0
0.0,0.0,11.0,0.0,13.4,106.0,0.03,0.09,0.06,1.43,117,2.0,0.0,2.9,9.0,2023-11-12T14:00:00Z,71.0,11,0.0,0.0,0.0,0.0,12,0.0,279105.0,1.0,0,3,7.0,2.0,-17700,15308,33008,54,False,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,0.0,2023-11-25T17:30:00Z,0.0,1,0.0,0.0,0.0,0.0,13,0.0,271438.0,0.0,1,0,0.0,0.0,-8523,16869,25392,54,True,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,2023-12-02T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,14,0.0,212294.0,0.0,1,3,0.0,0.0,-59540,8324,67864,54,True,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,142,0.0,0.0,0.0,0.0,2023-12-06T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,15,0.0,174066.0,0.0,1,2,0.0,0.0,-39207,717,39924,54,False,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,158,0.0,0.0,0.0,0.0,2023-12-09T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,16,0.0,142096.0,0.0,0,1,0.0,0.0,-32062,394,32456,54,False,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,163,0.0,0.0,0.0,0.0,2023-12-17T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,17,0.0,116338.0,0.0,2,1,0.0,0.0,-24451,99,24550,54,True,0.0
0.0,0.0,4.0,0.0,3.2,106.0,0.02,0.04,0.02,0.32,183,1.0,0.0,1.0,2.6,2023-12-27T19:30:00Z,23.0,20,0.0,0.0,0.0,0.0,19,0.0,93398.0,0.0,4,1,4.0,1.0,-7182,220,7402,54,True,0.0
0.0,0.0,9.0,0.0,14.3,106.0,0.19,0.19,0.0,0.88,192,3.0,0.0,2.5,10.2,2023-12-30T15:00:00Z,62.0,8,0.0,0.0,0.0,0.0,20,0.0,92646.0,1.0,1,3,0.0,2.0,-1063,3166,4229,54,False,0.0
1.0,0.0,24.0,0.0,40.1,106.0,0.39,0.42,0.03,1.09,203,2.0,0.0,8.1,32.0,2024-01-20T17:30:00Z,90.0,16,0.0,0.0,0.0,0.0,21,0.0,89011.0,1.0,2,3,9.0,5.0,-3794,3172,6966,54,True,0.0
0.0,0.0,16.0,0.0,33.0,106.0,0.22,0.22,0.0,2.48,216,3.0,0.0,5.4,18.6,2024-01-31T19:30:00Z,56.0,18,0.0,0.0,0.0,0.0,22,0.0,87113.0,1.0,2,3,2.0,1.0,-2122,1979,4101,54,False,0.0
0.0,0.0,7.0,0.0,20.3,106.0,0.16,0.16,0.0,1.97,223,3.0,0.0,3.0,7.4,2024-02-05T20:00:00Z,76.0,13,0.0,0.0,0.0,0.0,23,0.0,85997.0,1.0,3,1,2.0,2.0,-1163,1209,2372,54,True,0.0
0.0,0.0,1.0,1.0,1.4,106.0,0.02,0.04,0.02,1.02,240,0.0,0.0,0.1,0.0,2024-02-10T15:00:00Z,68.0,20,0.0,0.0,0.0,0.0,24,0.0,88465.0,1.0,2,0,1.0,2.0,2306,5981,3675,54,False,1.0
0.0,0.0,7.0,0.0,22.4,106.0,0.09,0.1,0.01,2.08,241,3.0,0.0,3.1,5.0,2024-02-17T12:30:00Z,73.0,11,0.0,0.0,0.0,0.0,25,0.0,126755.0,1.0,4,1,4.0,2.0,17334,22972,5638,54,True,0.0
0.0,0.0,3.0,0.0,0.2,106.0,0.0,0.0,0.0,0.28,176,0.0,0.0,0.0,0.0,2024-02-20T19:30:00Z,13.0,13,0.0,0.0,0.0,0.0,25,0.0,126755.0,0.0,0,1,0.0,1.0,17334,22972,5638,54,False,0.0
0.0,0.0,17.0,0.0,3.9,106.0,0.02,0.04,0.02,1.49,259,4.0,0.0,1.7,9.2,2024-02-26T20:00:00Z,76.0,19,0.0,0.0,0.0,0.0,26,0.0,98692.0,1.0,2,4,4.0,2.0,-5869,953,6822,54,False,0.0
0.0,0.0,6.0,0.0,0.3,106.0,0.0,0.0,0.0,0.37,261,1.0,0.0,0.5,4.6,2024-03-02T15:00:00Z,13.0,7,0.0,0.0,0.0,0.0,27,0.0,94493.0,0.0,2,2,0.0,1.0,-5520,1161,6681,54,True,0.0
0.0,0.0,6.0,0.0,14.5,106.0,0.03,0.03,0.0,0.98,271,1.0,0.0,2.4,9.2,2024-03-09T17:30:00Z,56.0,1,0.0,0.0,0.0,0.0,28,0.0,89477.0,0.0,1,2,0.0,1.0,-4944,657,5601,54,False,0.0
0.0,0.0,10.0,0.0,28.8,106.0,0.2,0.2,0.0,2.63,283,2.0,0.0,5.9,30.0,2024-03-16T15:00:00Z,79.0,6,0.0,0.0,0.0,0.0,29,0.0,146201.0,1.0,1,2,0.0,2.0,15926,18811,2885,54,False,0.0
0.0,2.0,28.0,0.0,88.9,106.0,0.45,0.45,0.0,0.5,293,1.0,0.0,12.5,30.2,2024-03-30T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,30,0.0,94530.0,1.0,1,1,6.0,4.0,-10696,268,10964,54,True,0.0
0.0,0.0,11.0,1.0,7.8,106.0,0.09,0.09,0.0,0.6,303,0.0,0.0,1.6,5.8,2024-04-03T18:30:00Z,85.0,5,0.0,0.0,0.0,0.0,31,0.0,91669.0,1.0,0,0,2.0,3.0,-3142,532,3674,53,True,0.0
0.0,0.0,5.0,0.0,1.8,106.0,0.05,0.05,0.0,1.26,311,3.0,0.0,0.7,5.2,2024-04-06T14:00:00Z,85.0,2,0.0,0.0,0.0,0.0,32,0.0,88389.0,1.0,3,3,0.0,2.0,-3381,803,4184,53,False,0.0
0.0,0.0,12.0,1.0,21.1,106.0,0.14,0.16,0.02,0.84,323,0.0,0.0,4.8,17.4,2024-04-13T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,33,0.0,88331.0,1.0,0,2,9.0,3.0,-145,2604,2749,53,True,0.0
0.0,0.0,11.0,1.0,27.5,106.0,0.35,0.35,0.0,0.29,336,0.0,0.0,3.9,11.4,2024-04-20T14:00:00Z,81.0,12,0.0,0.0,0.0,0.0,34,0.0,84984.0,1.0,5,1,0.0,3.0,-2834,1130,3964,53,False,0.0
0.0,0.0,21.0,0.0,45.3,106.0,0.12,0.22,0.1,0.77,343,1.0,0.0,6.7,17.0,2024-04-27T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,35,0.0,82563.0,1.0,0,1,5.0,2.0,-2977,281,3258,53,False,0.0
0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,352,0.0,0.0,0.0,0.0,2024-05-04T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,81786.0,0.0,0,0,0.0,0.0,-921,679,1600,52,True,0.0
0.0,0.0,2.0,0.0,4.2,106.0,0.13,0.13,0.0,0.33,362,1.0,0.0,0.7,2.6,2024-05-11T14:00:00Z,27.0,3,0.0,0.0,0.0,0.0,37,0.0,78379.0,0.0,2,1,0.0,0.0,-3134,430,3564,52,False,1.0
0.0,0.0,5.0,0.0,3.6,106.0,0.03,0.03,0.0,2.69,372,3.0,0.0,0.9,3.4,2024-05-19T15:00:00Z,63.0,15,0.0,0.0,0.0,0.0,38,0.0,77378.0,1.0,4,2,2.0,1.0,-1254,393,1647,52,True,1.0
4.0,10.0,422.0,9.0,689.3000000000001,4028.0,4.89,5.6,0.7100000000000001,36.36,,45.0,3.0,130.4,481.19999999999993,,2201.0,,0.0,0.0,0.0,0.0,,0.0,4853433.0,27.0,,,135.0,98.0,,,,,,5.0
Games played: 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
