assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,726.0,0.0,1,0,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,2023-08-21T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,2,0.0,564.0,0.0,1,0,0.0,0.0,-190,10,200,50,True,0.0
0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,3,0.0,493.0,0.0,1,1,0.0,0.0,-94,12,106,50,False,0.0
0.0,0.0,3.0,0.0,11.8,229.0,0.0,0.0,0.0,0.52,36,1.0,0.0,1.4,2.0,2023-09-03T13:00:00Z,1.0,20,0.0,0.0,0.0,0.0,4,0.0,451.0,0.0,2,3,0.0,1.0,-44,8,52,49,True,0.0
0.0,0.0,12.0,0.0,4.8,229.0,0.01,0.01,0.0,3.21,41,3.0,0.0,4.4,35.6,2023-09-16T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,5,0.0,549.0,1.0,1,3,4.0,1.0,12,42,30,49,False,1.0
0.0,0.0,19.0,1.0,15.0,229.0,0.04,0.08,0.04,0.59,56,0.0,0.0,4.9,25.4,2023-09-23T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,612.0,1.0,0,0,9.0,3.0,34,64,30,49,True,0.0
0.0,0.0,6.0,1.0,1.4,229.0,0.01,0.11,0.1,1.69,65,0.0,0.0,1.9,10.8,2023-09-30T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,0.0,695.0,1.0,1,0,7.0,2.0,45,99,54,49,False,1.0
0.0,0.0,8.0,1.0,4.2,229.0,0.02,0.02,0.0,1.18,74,0.0,0.0,1.9,14.4,2023-10-07T16:30:00Z,90.0,16,0.0,0.0,0.0,0.0,8,0.0,845.0,1.0,0,0,0.0,3.0,93,159,66,49,True,0.0
0.0,0.0,14.0,0.0,27.7,229.0,0.09,0.09,0.0,2.23,87,4.0,0.0,3.7,9.6,2023-10-21T14:00:00Z,69.0,15,0.0,0.0,0.0,0.0,9,0.0,940.0,1.0,0,4,0.0,2.0,51,128,77,49,False,0.0
0.0,0.0,6.0,0.0,54.5,229.0,0.17,0.18,0.01,0.87,96,2.0,0.0,7.0,10.8,2023-10-27T19:00:00Z,69.0,18,0.0,0.0,0.0,0.0,10,0.0,1022.0,1.0,2,1,5.0,2.0,49,133,84,49,True,0.0
