assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2023-08-12T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,1,0.0,40882.0,0.0,1,4,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,2023-08-19T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,2,0.0,37954.0,0.0,4,1,0.0,0.0,-6366,374,6740,45,False,0.0
0.0,0.0,16.0,0.0,0.0,152.0,0.0,0.0,0.0,3.33,24,3.0,0.0,3.0,30.0,2023-08-26T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,3,4.0,33810.0,1.0,3,1,0.0,2.0,-5364,567,5931,44,True,0.0
0.0,0.0,17.0,0.0,0.0,152.0,0.0,0.0,0.0,1.3,33,1.0,0.0,1.8,18.2,2023-09-02T16:30:00Z,90.0,15,0.0,0.0,0.0,0.0,4,2.0,34289.0,1.0,1,3,0.0,2.0,-715,1694,2409,44,True,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,5,0.0,41521.0,0.0,3,1,0.0,0.0,4936,8021,3085,44,False,0.0
0.0,0.0,8.0,0.0,0.0,152.0,0.0,0.0,0.0,1.37,53,1.0,0.0,1.8,17.6,2023-09-24T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,6,2.0,39617.0,1.0,1,3,0.0,2.0,-2112,1316,3428,44,True,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,2023-09-30T11:30:00Z,0.0,2,0.0,0.0,0.0,0.0,7,0.0,39576.0,0.0,1,6,0.0,0.0,-448,1713,2161,44,False,0.0
0.0,0.0,18.0,0.0,0.0,152.0,0.0,0.0,0.0,2.49,72,2.0,0.0,2.5,24.6,2023-10-08T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,8,2.0,37239.0,1.0,2,2,0.0,1.0,-2410,419,2829,44,True,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,86,0.0,0.0,0.0,0.0,2023-10-21T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,9,0.0,37569.0,0.0,1,2,0.0,0.0,-244,1516,1760,44,False,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,94,0.0,0.0,0.0,0.0,2023-10-29T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,10,0.0,37406.0,0.0,1,1,0.0,0.0,-438,1646,2084,44,True,0.0
0.0,2.0,20.0,0.0,0.0,152.0,0.0,0.0,0.0,0.71,103,1.0,0.0,3.1,30.8,2023-11-04T15:00:00Z,90.0,9,0.0,0.0,0.0,0.0,11,3.0,36892.0,1.0,1,1,0.0,5.0,-683,1150,1833,44,False,0.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,114,0.0,0.0,0.0,0.0,2023-11-12T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,12,0.0,41204.0,0.0,1,1,0.0,0.0,3219,4361,1142,44,True,0.0
0.0,0.0,17.0,0.0,0.0,152.0,0.0,0.0,0.0,1.69,128,2.0,0.0,2.4,24.2,2023-11-25T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,13,3.0,39918.0,1.0,3,2,0.0,1.0,-952,1382,2334,44,False,1.0
0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,135,0.0,0.0,0.0,0.0,2023-12-03T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,14,0.0,39633.0,0.0,2,3,0.0,0.0,-362,1360,1722,44,False,0.0
