assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,2023-08-12T16:30:00Z,0.0,15,0.0,0.0,0.0,0.0,1,0.0,532337.0,0.0,1,5,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,-1.0,0.0,4.3,33.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.3,0.0,2023-08-20T13:00:00Z,5.0,9,0.0,0.0,0.0,0.0,2,0.0,525180.0,0.0,0,4,0.0,0.0,-29340,13933,43273,45,True,1.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2023-08-27T13:00:00Z,0.0,6,0.0,0.0,0.0,0.0,3,0.0,479710.0,0.0,3,1,0.0,0.0,-50352,14973,65325,45,False,0.0
1.0,3.0,32.0,0.0,0.8,33.0,0.0,0.17,0.17,2.49,40,2.0,1.0,5.5,30.0,2023-09-02T11:30:00Z,74.0,9,0.0,0.0,0.0,0.0,4,0.0,468853.0,1.0,2,2,24.0,12.0,-14423,33757,48180,45,True,0.0
0.0,0.0,-2.0,0.0,14.3,33.0,0.07,0.07,0.0,1.87,48,2.0,0.0,2.5,8.6,2023-09-16T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,605716.0,1.0,1,2,2.0,1.0,120592,168615,48023,45,False,1.0
0.0,0.0,3.0,0.0,12.0,33.0,0.02,0.02,0.0,3.94,60,8.0,0.0,1.9,2.8,2023-09-24T15:30:00Z,90.0,15,0.0,0.0,0.0,0.0,6,0.0,642108.0,1.0,8,0,4.0,2.0,35316,84760,49444,45,True,0.0
0.0,0.0,6.0,0.0,24.8,33.0,0.04,0.2,0.16,1.67,69,2.0,0.0,3.7,3.8,2023-09-30T14:00:00Z,78.0,19,0.0,0.0,0.0,0.0,7,0.0,718933.0,1.0,0,2,8.0,2.0,71204,134808,63604,45,False,0.0
0.0,0.0,7.0,0.0,22.3,33.0,0.01,0.01,0.0,1.81,76,2.0,0.0,4.4,9.8,2023-10-07T14:00:00Z,78.0,10,0.0,0.0,0.0,0.0,8,0.0,821964.0,1.0,1,3,12.0,2.0,101496,226509,125013,45,False,0.0
0.0,0.0,6.0,0.0,12.0,33.0,0.01,0.22,0.21,1.05,89,2.0,0.0,5.8,7.2,2023-10-21T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,9,0.0,878173.0,1.0,2,1,39.0,2.0,52192,99203,47011,45,True,0.0
0.0,0.0,2.0,0.0,0.6,33.0,0.0,0.0,0.0,1.37,91,2.0,0.0,0.1,0.0,2023-10-28T14:00:00Z,31.0,1,0.0,0.0,0.0,0.0,10,0.0,947038.0,0.0,0,5,0.0,1.0,66607,132592,65985,45,False,0.0
0.0,3.0,28.0,0.0,12.6,33.0,0.03,0.08,0.05,1.33,109,1.0,1.0,7.1,34.4,2023-11-04T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,11,0.0,933324.0,1.0,1,2,24.0,9.0,-12969,39520,52489,45,True,0.0
0.0,0.0,12.0,0.0,11.1,33.0,0.15,0.15,0.0,1.54,114,1.0,0.0,2.4,7.2,2023-11-12T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,12,0.0,1000144.0,1.0,1,1,6.0,2.0,60753,89904,29151,46,False,0.0
0.0,0.0,6.0,0.0,13.8,33.0,0.03,0.03,0.0,2.71,129,3.0,0.0,2.1,5.4,2023-11-25T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,13,0.0,1053445.0,1.0,3,1,2.0,2.0,52110,84556,32446,46,True,0.0
0.0,0.0,3.0,0.0,11.6,33.0,0.0,0.12,0.12,0.7,134,2.0,0.0,1.6,0.0,2023-12-02T15:00:00Z,45.0,6,0.0,0.0,0.0,0.0,14,0.0,1081781.0,1.0,0,5,4.0,1.0,25568,61820,36252,46,False,0.0
0.0,0.0,0.0,0.0,1.1,33.0,0.01,0.49,0.48,1.78,147,2.0,0.0,2.6,0.4,2023-12-06T19:30:00Z,90.0,11,0.0,0.0,0.0,0.0,15,0.0,1048244.0,1.0,2,0,24.0,2.0,-32391,15993,48384,46,True,0.0
0.0,0.0,12.0,1.0,42.3,33.0,0.1,0.22,0.12,0.64,158,0.0,0.0,7.9,18.6,2023-12-09T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,16,0.0,1029050.0,1.0,0,1,18.0,2.0,-19411,17089,36500,46,True,0.0
0.0,0.0,7.0,0.0,0.8,33.0,0.0,0.23,0.23,2.75,165,2.0,0.0,2.8,14.0,2023-12-16T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,17,0.0,947511.0,1.0,0,2,13.0,2.0,-74986,15981,90967,46,False,0.0
0.0,2.0,25.0,1.0,1.4,33.0,0.0,0.5,0.5,0.71,171,0.0,1.0,5.6,32.2,2023-12-22T20:00:00Z,89.0,2,0.0,0.0,0.0,0.0,18,0.0,910686.0,1.0,1,1,22.0,8.0,-38734,12949,51683,46,False,0.0
1.0,0.0,18.0,0.0,27.5,33.0,0.19,0.95,0.76,0.63,190,3.0,0.0,6.7,10.8,2023-12-26T15:00:00Z,85.0,12,0.0,0.0,0.0,0.0,19,0.0,959193.0,1.0,3,2,29.0,5.0,35971,66676,30705,46,True,0.0
0.0,0.0,5.0,0.0,10.3,33.0,0.05,0.05,0.0,0.22,196,0.0,0.0,1.3,3.0,2023-12-30T15:00:00Z,23.0,13,0.0,0.0,0.0,0.0,20,0.0,879857.0,0.0,0,2,0.0,1.0,-76120,17976,94096,45,False,0.0
0.0,0.0,5.0,0.0,4.5,33.0,0.01,0.04,0.03,1.35,210,1.0,0.0,1.4,7.0,2024-01-21T14:00:00Z,23.0,19,0.0,0.0,0.0,0.0,21,0.0,744040.0,0.0,2,2,2.0,1.0,-131096,26586,157682,45,True,0.0
0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,212,0.0,0.0,0.0,0.0,2024-01-30T20:00:00Z,3.0,8,0.0,0.0,0.0,0.0,22,0.0,685863.0,0.0,2,3,0.0,1.0,-65951,14577,80528,44,False,0.0
0.0,0.0,5.0,0.0,1.7,33.0,0.03,0.15,0.12,0.37,230,0.0,0.0,1.8,3.0,2024-02-03T17:30:00Z,25.0,2,0.0,0.0,0.0,0.0,23,0.0,610281.0,0.0,5,0,13.0,1.0,-76965,9250,86215,43,True,0.0
0.0,1.0,25.0,0.0,1.3,33.0,0.02,0.79,0.77,1.58,235,1.0,1.0,5.7,33.0,2024-02-10T15:00:00Z,80.0,12,0.0,0.0,0.0,0.0,24,0.0,562256.0,1.0,3,1,23.0,7.0,-48709,18146,66855,43,False,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,249,0.0,0.0,0.0,0.0,2024-02-18T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,25,0.0,596637.0,0.0,5,0,0.0,0.0,31792,72240,40448,43,True,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,260,0.0,0.0,0.0,0.0,2024-02-25T13:30:00Z,0.0,20,0.0,0.0,0.0,0.0,26,0.0,535130.0,0.0,0,1,0.0,0.0,-45155,15985,61140,43,False,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,269,0.0,0.0,0.0,0.0,2024-03-04T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,27,0.0,503074.0,0.0,6,0,0.0,0.0,-46573,4936,51509,43,True,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,273,0.0,0.0,0.0,0.0,2024-03-09T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,28,0.0,421374.0,0.0,2,2,0.0,0.0,-81303,1583,82886,42,False,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,299,0.0,0.0,0.0,0.0,2024-03-30T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,30,0.0,397201.0,0.0,3,3,0.0,0.0,-10171,6052,16223,42,True,0.0
0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,308,0.0,0.0,0.0,0.0,2024-04-04T18:30:00Z,0.0,11,0.0,0.0,0.0,0.0,31,0.0,395139.0,0.0,1,3,0.0,0.0,-2269,7402,9671,42,False,0.0
1.0,0.0,16.0,0.0,11.0,33.0,0.13,0.13,0.0,0.0,318,0.0,0.0,3.0,17.2,2024-04-07T16:30:00Z,3.0,7,0.0,0.0,0.0,0.0,32,0.0,391646.0,0.0,2,2,2.0,4.0,-3548,5407,8955,42,True,0.0
0.0,0.0,3.0,0.0,1.8,33.0,0.01,0.12,0.11,0.36,323,1.0,0.0,0.5,0.0,2024-04-13T14:00:00Z,14.0,4,0.0,0.0,0.0,0.0,33,0.0,404175.0,0.0,0,2,4.0,1.0,11725,19283,7558,42,False,0.0
0.0,0.0,2.0,0.0,11.8,33.0,0.38,0.38,0.0,0.93,338,1.0,0.0,1.8,2.0,2024-04-20T14:00:00Z,22.0,6,0.0,0.0,0.0,0.0,34,0.0,408509.0,0.0,4,1,4.0,1.0,1827,17415,15588,42,True,0.0
0.0,0.0,5.0,0.0,1.2,33.0,0.01,0.07,0.06,2.15,288,2.0,0.0,0.3,0.4,2024-04-24T19:00:00Z,61.0,14,0.0,0.0,0.0,0.0,34,0.0,408509.0,1.0,2,4,1.0,2.0,1827,17415,15588,42,False,0.0
0.0,0.0,9.0,0.0,28.3,33.0,0.03,0.31,0.28,2.09,346,4.0,0.0,4.6,4.4,2024-04-27T14:00:00Z,66.0,15,0.0,0.0,0.0,0.0,35,0.0,390547.0,1.0,1,5,13.0,2.0,-15416,5418,20834,42,False,0.0
0.0,0.0,0.0,0.0,11.9,33.0,0.04,0.81,0.77,1.25,360,3.0,0.0,6.1,8.6,2024-05-04T14:00:00Z,73.0,16,0.0,0.0,0.0,0.0,36,0.0,385175.0,1.0,3,1,40.0,2.0,-6153,5938,12091,42,True,0.0
0.0,0.0,0.0,0.0,1.6,33.0,0.01,0.15,0.14,1.92,363,1.0,0.0,1.5,0.0,2024-05-11T14:00:00Z,80.0,9,0.0,0.0,0.0,0.0,37,0.0,376621.0,1.0,0,1,15.0,2.0,-8478,9253,17731,42,False,0.0
0.0,0.0,0.0,0.0,10.6,33.0,0.01,0.21,0.2,2.17,380,2.0,0.0,1.8,2.2,2024-05-19T15:00:00Z,61.0,18,0.0,0.0,0.0,0.0,38,0.0,374192.0,1.0,3,0,5.0,2.0,-3621,7176,10797,42,True,0.0
3.0,9.0,241.0,2.0,309.30000000000007,1254.0,1.3900000000000001,6.670000000000001,5.279999999999999,41.38000000000001,,50.0,4.0,92.79999999999998,266.00000000000006,,1829.0,,0.0,0.0,0.0,0.0,,0.0,25053616.0,21.0,,,353.0,82.0,,,,,,2.0
Games played: 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
