assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,2023-08-13T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,47255.0,0.0,1,1,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,2023-08-20T15:30:00Z,0.0,19,0.0,0.0,0.0,0.0,2,0.0,51606.0,0.0,1,3,0.0,0.0,-5513,3408,8921,50,False,0.0
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0,2023-08-25T19:00:00Z,0.0,12,0.0,0.0,0.0,0.0,3,0.0,49481.0,0.0,0,3,0.0,0.0,-5003,3474,8477,50,True,0.0
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,2023-09-02T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,4,0.0,45982.0,0.0,1,0,0.0,0.0,-5354,2966,8320,49,True,0.0
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,2023-09-17T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,43821.0,0.0,0,0,0.0,0.0,-4234,1778,6012,49,False,0.0
0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,2023-09-24T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,6,0.0,40910.0,0.0,1,0,0.0,0.0,-3362,620,3982,48,True,0.0
0.0,0.0,24.0,1.0,2.2,198.0,0.0,0.0,0.0,1.08,64,0.0,0.0,2.0,17.4,2023-10-02T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,7,0.0,43579.0,1.0,2,0,0.0,5.0,1687,4357,2670,48,False,1.0
0.0,0.0,12.0,0.0,13.4,198.0,0.01,0.01,0.0,0.75,73,1.0,0.0,3.1,17.2,2023-10-07T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,8,0.0,54650.0,1.0,4,1,0.0,1.0,8686,11209,2523,48,False,1.0
0.0,0.0,8.0,0.0,1.1,198.0,0.12,0.12,0.0,1.06,84,2.0,0.0,2.2,18.6,2023-10-21T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,9,0.0,50764.0,1.0,2,2,2.0,0.0,-2918,2238,5156,48,True,1.0
0.0,0.0,13.0,0.0,22.2,198.0,0.04,0.63,0.59,0.53,95,1.0,0.0,6.9,19.2,2023-10-28T11:30:00Z,80.0,4,0.0,0.0,0.0,0.0,10,0.0,56398.0,1.0,2,0,28.0,2.0,4452,7518,3066,48,True,0.0
