assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,18.0,0.0,0.0,424.0,0.0,0.0,0.0,1.9,6,1.0,0.0,3.4,33.8,2023-08-12T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,1,5.0,933052.0,1.0,1,5,0.0,3.0,0,0,0,55,True,0.0
0.0,0.0,14.0,0.0,0.0,424.0,0.0,0.0,0.0,1.09,16,1.0,0.0,2.9,28.8,2023-08-19T19:00:00Z,90.0,13,0.0,0.0,0.0,0.0,2,3.0,992891.0,1.0,0,1,0.0,3.0,-50380,21194,71574,55,False,0.0
0.0,0.0,14.0,0.0,0.0,424.0,0.0,0.02,0.02,0.95,29,2.0,0.0,2.2,17.8,2023-08-27T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,3,2.0,1002039.0,1.0,2,1,4.0,1.0,-29799,24353,54152,55,True,0.0
0.0,0.0,13.0,0.0,0.0,424.0,0.0,0.0,0.0,1.42,33,3.0,0.0,1.9,18.8,2023-09-02T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,4,4.0,1012893.0,1.0,1,3,0.0,2.0,-13619,30736,44355,55,False,0.0
0.0,0.0,25.0,1.0,0.0,424.0,0.0,0.0,0.0,0.54,46,0.0,0.0,1.8,18.2,2023-09-16T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,5,2.0,1010984.0,1.0,0,1,0.0,6.0,-21713,33530,55243,55,True,0.0
0.0,0.0,24.0,1.0,0.0,424.0,0.0,0.0,0.0,0.94,60,0.0,0.0,0.7,7.2,2023-09-24T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,6,1.0,1109732.0,1.0,8,0,0.0,6.0,80443,103307,22864,55,False,0.0
0.0,0.0,24.0,1.0,0.0,424.0,0.0,0.0,0.0,0.65,66,0.0,0.0,1.9,19.0,2023-09-30T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,7,2.0,1161763.0,1.0,0,2,0.0,6.0,35139,65482,30343,55,True,0.0
0.0,0.0,13.0,0.0,0.0,424.0,0.0,0.0,0.0,1.22,79,2.0,0.0,1.1,10.8,2023-10-08T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,8,1.0,1171525.0,1.0,2,2,0.0,1.0,6918,50379,43461,55,False,0.0
0.0,0.0,27.0,1.0,0.0,424.0,0.0,0.0,0.0,1.21,87,0.0,0.0,2.1,21.4,2023-10-21T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,9,3.0,1186451.0,1.0,0,4,0.0,7.0,994,32652,31658,55,True,0.0
0.0,0.0,17.0,0.0,0.0,424.0,0.0,0.0,0.0,0.98,100,2.0,0.0,2.9,29.2,2023-10-28T16:30:00Z,90.0,20,0.0,0.0,0.0,0.0,10,4.0,1196135.0,1.0,2,2,0.0,2.0,3585,31330,27745,55,False,0.0
0.0,0.0,21.0,1.0,0.0,424.0,0.0,0.0,0.0,0.56,107,0.0,0.0,1.0,10.0,2023-11-04T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,11,1.0,1152400.0,1.0,0,1,0.0,6.0,-44249,7978,52227,55,True,0.0
0.0,1.0,26.0,0.0,0.0,424.0,0.0,0.0,0.0,2.49,113,2.0,0.0,5.4,54.4,2023-11-11T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,12,8.0,1188274.0,1.0,0,2,0.0,4.0,19940,34832,14892,55,False,0.0
0.0,0.0,12.0,0.0,0.0,424.0,0.0,0.0,0.0,0.58,127,1.0,0.0,1.9,18.8,2023-11-25T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,13,3.0,1202398.0,1.0,1,4,0.0,3.0,8275,37090,28815,55,True,0.0
0.0,0.0,20.0,1.0,0.0,424.0,0.0,0.0,0.0,0.17,138,0.0,0.0,0.9,9.2,2023-12-02T20:00:00Z,85.0,14,0.0,0.0,0.0,0.0,14,1.0,1240921.0,1.0,0,1,0.0,6.0,30897,57320,26423,55,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.0,0.0,2023-12-07T19:30:00Z,0.0,9,0.0,0.0,0.0,0.0,15,0.0,1054580.0,0.0,0,3,0.0,0.0,-183657,15274,198931,55,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,0.0,2023-12-10T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,16,0.0,828729.0,0.0,1,4,0.0,0.0,-226122,963,227085,54,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,168,0.0,0.0,0.0,0.0,2023-12-16T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,17,0.0,722906.0,0.0,0,3,0.0,0.0,-105813,332,106145,54,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,175,0.0,0.0,0.0,0.0,2023-12-23T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,18,0.0,677464.0,0.0,0,1,0.0,0.0,-49274,304,49578,54,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,189,0.0,0.0,0.0,0.0,2023-12-26T12:30:00Z,0.0,16,0.0,0.0,0.0,0.0,19,0.0,653822.0,0.0,3,1,0.0,0.0,-26136,185,26321,54,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,194,0.0,0.0,0.0,0.0,2024-01-01T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,20,0.0,626712.0,0.0,2,4,0.0,0.0,-27271,123,27394,54,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,209,0.0,0.0,0.0,0.0,2024-01-13T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,21,0.0,594379.0,0.0,3,2,0.0,0.0,-32169,488,32657,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,211,0.0,0.0,0.0,0.0,2024-01-30T20:15:00Z,0.0,2,0.0,0.0,0.0,0.0,22,0.0,578962.0,0.0,3,1,0.0,0.0,-16695,269,16964,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,229,0.0,0.0,0.0,0.0,2024-02-03T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,23,0.0,572803.0,0.0,4,4,0.0,0.0,-6769,179,6948,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,237,0.0,0.0,0.0,0.0,2024-02-10T17:30:00Z,0.0,16,0.0,0.0,0.0,0.0,24,0.0,561688.0,0.0,3,2,0.0,0.0,-11098,151,11249,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,247,0.0,0.0,0.0,0.0,2024-02-17T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,25,0.0,549601.0,0.0,2,2,0.0,0.0,-11452,192,11644,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,251,0.0,0.0,0.0,0.0,2024-02-24T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,26,0.0,541260.0,0.0,1,4,0.0,0.0,-8746,173,8919,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,267,0.0,0.0,0.0,0.0,2024-03-02T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,27,0.0,535946.0,0.0,0,3,0.0,0.0,-5995,157,6152,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,275,0.0,0.0,0.0,0.0,2024-03-11T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,28,0.0,529843.0,0.0,2,3,0.0,0.0,-6178,140,6318,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,297,0.0,0.0,0.0,0.0,2024-03-30T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,30,0.0,523562.0,0.0,3,4,0.0,0.0,-3104,172,3276,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,310,0.0,0.0,0.0,0.0,2024-04-02T18:30:00Z,0.0,9,0.0,0.0,0.0,0.0,31,0.0,521288.0,0.0,1,1,0.0,0.0,-2372,134,2506,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,315,0.0,0.0,0.0,0.0,2024-04-06T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,32,0.0,517642.0,0.0,1,0,0.0,0.0,-3619,135,3754,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,328,0.0,0.0,0.0,0.0,2024-04-13T11:30:00Z,0.0,18,0.0,0.0,0.0,0.0,33,0.0,514552.0,0.0,0,4,0.0,0.0,-3154,167,3321,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,284,0.0,0.0,0.0,0.0,2024-04-24T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,34,0.0,511265.0,0.0,0,2,0.0,0.0,-3176,156,3332,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,346,0.0,0.0,0.0,0.0,2024-04-27T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,35,0.0,509450.0,0.0,1,5,0.0,0.0,-2039,435,2474,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,354,0.0,0.0,0.0,0.0,2024-05-04T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,36,0.0,508379.0,0.0,4,1,0.0,0.0,-1191,795,1986,53,False,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,366,0.0,0.0,0.0,0.0,2024-05-11T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,37,0.0,527658.0,0.0,1,1,0.0,0.0,15738,18539,2801,53,True,0.0
0.0,0.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,337,0.0,0.0,0.0,0.0,2024-05-15T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,37,0.0,527658.0,0.0,2,3,0.0,0.0,15738,18539,2801,53,False,0.0
0.0,0.0,11.0,0.0,0.0,424.0,0.0,0.0,0.0,1.22,372,2.0,0.0,2.6,25.6,2024-05-19T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,38,3.0,524996.0,1.0,4,2,0.0,1.0,-641,5117,5758,53,False,1.0
0.0,1.0,279.0,6.0,0.0,16112.0,0.0,0.02,0.02,15.92,,16.0,0.0,32.7,323.0,,1345.0,,0.0,0.0,0.0,0.0,,43.0,29776603.0,15.0,,,4.0,57.0,,,,,,1.0
Games played: 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
