assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,2023-08-14T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,1,0.0,2770.0,0.0,0,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,2023-08-19T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,2,0.0,2279.0,0.0,0,2,0.0,0.0,-572,95,667,45,False,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,1952.0,0.0,2,3,0.0,0.0,-390,48,438,45,True,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,2023-09-03T15:30:00Z,0.0,1,0.0,0.0,0.0,0.0,4,0.0,1747.0,0.0,1,3,0.0,0.0,-225,51,276,44,False,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,2023-09-16T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,5,0.0,1669.0,0.0,3,1,0.0,0.0,-110,134,244,44,True,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,2023-09-23T19:00:00Z,0.0,6,0.0,0.0,0.0,0.0,6,0.0,1651.0,0.0,1,0,0.0,0.0,-34,100,134,44,False,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,2023-09-30T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,7,0.0,1619.0,0.0,1,0,0.0,0.0,-37,107,144,44,True,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,78,0.0,0.0,0.0,0.0,2023-10-07T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,8,0.0,1669.0,0.0,1,2,0.0,0.0,40,167,127,44,True,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,0.0,2023-10-21T19:00:00Z,0.0,17,0.0,0.0,0.0,0.0,9,0.0,1859.0,0.0,2,1,0.0,0.0,170,293,123,44,False,0.0
0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0,98,0.0,0.0,0.0,0.0,2023-10-29T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,10,0.0,2099.0,0.0,3,0,0.0,0.0,235,398,163,44,True,0.0
