assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,3.0,29.0,0.0,43.5,526.0,0.35,0.57,0.22,1.37,3,1.0,1.0,11.7,40.8,2023-08-12T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,1,0.0,343463.0,1.0,1,1,33.0,9.0,0,0,0,70,False,1.0
0.0,0.0,4.0,0.0,0.8,526.0,0.02,0.4,0.38,2.45,19,1.0,0.0,5.5,8.4,2023-08-20T15:30:00Z,90.0,7,0.0,0.0,0.0,0.0,2,0.0,454850.0,1.0,1,3,46.0,2.0,27488,57567,30079,70,True,0.0
1.0,2.0,38.0,0.0,10.9,526.0,0.03,1.31,1.28,1.52,24,1.0,1.0,11.8,61.4,2023-08-26T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,435235.0,1.0,3,1,46.0,12.0,-29033,26301,55334,70,False,0.0
0.0,0.0,20.0,0.0,6.4,526.0,0.1,0.6,0.5,1.43,38,1.0,1.0,9.5,36.4,2023-09-01T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,4,0.0,928955.0,1.0,2,1,52.0,7.0,407787,442165,34378,71,False,0.0
0.0,0.0,5.0,0.0,4.9,526.0,0.03,0.03,0.0,3.63,49,3.0,0.0,1.0,4.6,2023-09-16T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,906955.0,1.0,3,1,0.0,2.0,-17452,145388,162840,71,True,0.0
0.0,0.0,22.0,0.0,3.3,526.0,0.01,0.56,0.55,3.06,57,3.0,1.0,11.3,49.0,2023-09-24T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,6,0.0,840244.0,1.0,1,3,61.0,7.0,-72061,73752,145813,71,False,0.0
0.0,1.0,29.0,1.0,13.3,526.0,0.23,0.94,0.71,1.03,69,0.0,1.0,13.3,38.6,2023-09-30T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,7,0.0,1460902.0,1.0,0,2,81.0,9.0,553125,611810,58685,72,True,0.0
0.0,0.0,4.0,0.0,1.8,526.0,0.01,0.04,0.03,1.95,79,2.0,0.0,2.8,7.4,2023-10-08T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,1788365.0,1.0,2,2,19.0,2.0,354085,496402,142317,73,True,0.0
0.0,1.0,25.0,0.0,1.4,526.0,0.0,0.1,0.1,2.02,81,4.0,1.0,6.7,44.0,2023-10-22T15:30:00Z,90.0,2,0.0,0.0,0.0,0.0,9,0.0,1926760.0,1.0,1,4,22.0,8.0,133481,229701,96220,73,False,0.0
0.0,0.0,2.0,0.0,13.5,526.0,0.05,0.42,0.37,0.82,99,1.0,0.0,5.6,10.4,2023-10-29T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,2151336.0,1.0,1,0,32.0,2.0,211569,302277,90708,74,True,0.0
0.0,0.0,24.0,0.0,22.4,526.0,0.48,1.18,0.7,1.4,101,3.0,1.0,10.4,36.2,2023-11-04T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,2136756.0,1.0,2,3,45.0,7.0,-9792,135486,145278,74,False,0.0
0.0,1.0,25.0,0.0,11.8,526.0,0.03,0.26,0.23,1.68,119,2.0,1.0,9.7,43.8,2023-11-12T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,2844169.0,1.0,2,3,41.0,8.0,676545,721201,44656,76,True,0.0
0.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,0.0,122,0.0,0.0,0.0,0.0,2023-11-25T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,13,0.0,2778048.0,0.0,2,1,0.0,0.0,-27783,340725,368508,77,False,0.0
