assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,17.1,63.0,0.06,0.13,0.07,1.07,3,1.0,0.0,4.7,16.2,2023-08-12T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,1,0.0,68285.0,1.0,1,1,14.0,2.0,0,0,0,55,True,0.0
0.0,0.0,5.0,0.0,3.8,63.0,0.07,0.48,0.41,3.08,14,3.0,0.0,2.7,15.8,2023-08-19T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,2,0.0,62779.0,1.0,1,3,7.0,2.0,-8971,1980,10951,55,False,0.0
0.0,0.0,7.0,0.0,31.4,63.0,0.03,0.32,0.29,1.83,22,2.0,0.0,8.1,14.0,2023-08-26T11:30:00Z,85.0,18,0.0,0.0,0.0,0.0,3,0.0,55664.0,1.0,2,0,36.0,2.0,-8581,2844,11425,54,True,0.0
0.0,0.0,14.0,0.0,28.6,63.0,0.04,0.11,0.07,3.29,32,2.0,0.0,5.3,17.8,2023-09-02T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,4,0.0,49796.0,1.0,2,2,7.0,2.0,-6630,3143,9773,54,False,0.0
0.0,0.0,12.0,1.0,11.0,63.0,0.02,0.31,0.29,1.71,42,0.0,0.0,3.2,12.2,2023-09-17T13:00:00Z,90.0,7,0.0,0.0,0.0,0.0,5,0.0,43023.0,1.0,0,0,9.0,3.0,-7352,1171,8523,53,True,0.0
0.0,0.0,3.0,0.0,3.8,63.0,0.01,0.05,0.04,1.75,53,3.0,0.0,1.9,6.6,2023-09-24T13:00:00Z,81.0,5,0.0,0.0,0.0,0.0,6,0.0,40344.0,1.0,1,3,9.0,2.0,-3119,1125,4244,53,False,0.0
0.0,0.0,6.0,0.0,2.8,63.0,0.01,0.17,0.16,2.8,62,3.0,0.0,2.1,4.4,2023-09-30T14:00:00Z,74.0,1,0.0,0.0,0.0,0.0,7,0.0,38643.0,1.0,4,0,14.0,2.0,-1888,1970,3858,53,True,0.0
0.0,0.0,12.0,0.0,13.3,63.0,0.18,0.28,0.1,2.71,75,3.0,0.0,4.9,21.0,2023-10-07T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,8,0.0,41321.0,1.0,0,3,15.0,2.0,2115,6652,4537,53,False,0.0
1.0,1.0,22.0,0.0,23.4,63.0,0.53,0.54,0.01,2.06,82,2.0,0.0,7.1,38.6,2023-10-21T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,9,0.0,37011.0,1.0,2,1,9.0,6.0,-4277,1690,5967,52,True,0.0
0.0,2.0,27.0,0.0,16.8,63.0,0.05,0.16,0.11,0.28,93,1.0,1.0,7.9,44.4,2023-10-28T14:00:00Z,81.0,6,0.0,0.0,0.0,0.0,10,0.0,41091.0,1.0,1,2,18.0,8.0,3466,6498,3032,52,True,1.0
0.0,0.0,5.0,0.0,10.7,63.0,0.04,0.04,0.0,1.1,106,4.0,0.0,1.4,2.8,2023-11-04T15:00:00Z,70.0,13,0.0,0.0,0.0,0.0,11,0.0,40707.0,1.0,1,6,0.0,1.0,-551,4957,5508,52,False,1.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,0.0,2023-11-11T17:30:00Z,0.0,15,0.0,0.0,0.0,0.0,12,0.0,39552.0,0.0,0,2,0.0,0.0,-1259,1859,3118,52,True,0.0
0.0,0.0,0.0,0.0,20.9,63.0,0.0,0.14,0.14,0.41,129,1.0,0.0,3.0,1.4,2023-11-25T15:00:00Z,24.0,17,0.0,0.0,0.0,0.0,13,0.0,38942.0,0.0,3,1,8.0,0.0,-910,3062,3972,52,False,1.0
0.0,0.0,4.0,0.0,14.5,63.0,0.05,0.05,0.0,0.11,132,1.0,0.0,2.1,4.0,2023-12-03T14:00:00Z,20.0,2,0.0,0.0,0.0,0.0,14,0.0,36441.0,0.0,2,2,2.0,1.0,-2461,853,3314,52,True,0.0
1.0,0.0,15.0,0.0,11.1,63.0,0.36,0.36,0.0,0.25,143,0.0,0.0,3.3,17.6,2023-12-06T19:30:00Z,28.0,8,0.0,0.0,0.0,0.0,15,0.0,35474.0,0.0,2,0,4.0,4.0,-1051,893,1944,52,False,0.0
0.0,0.0,27.0,0.0,14.8,63.0,0.19,0.51,0.32,0.37,157,0.0,1.0,9.2,42.4,2023-12-09T15:00:00Z,32.0,14,0.0,0.0,0.0,0.0,16,0.0,34885.0,0.0,3,0,35.0,6.0,-670,1189,1859,52,False,0.0
1.0,0.0,11.0,0.0,5.3,63.0,0.01,0.08,0.07,0.71,177,2.0,0.0,2.7,1.2,2023-12-23T15:00:00Z,80.0,16,0.0,0.0,0.0,0.0,18,0.0,40616.0,1.0,3,2,20.0,5.0,-2283,1480,3763,52,False,0.0
0.0,0.0,5.0,0.0,12.6,63.0,0.08,0.08,0.0,0.0,182,0.0,0.0,2.1,4.2,2023-12-26T15:00:00Z,17.0,10,0.0,0.0,0.0,0.0,19,0.0,48864.0,0.0,0,3,4.0,1.0,7492,9320,1828,52,True,0.0
0.0,0.0,3.0,0.0,1.9,63.0,0.01,0.01,0.0,1.44,198,2.0,0.0,1.0,1.6,2023-12-31T14:00:00Z,29.0,18,0.0,0.0,0.0,0.0,20,0.0,41918.0,0.0,1,3,6.0,1.0,-6561,1545,8106,52,False,0.0
0.0,0.0,3.0,0.0,0.1,63.0,0.0,0.0,0.0,0.4,202,1.0,0.0,0.1,1.0,2024-01-21T16:30:00Z,7.0,11,0.0,0.0,0.0,0.0,21,0.0,38671.0,0.0,4,0,0.0,1.0,-3496,1648,5144,52,True,0.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,217,0.0,0.0,0.0,0.0,2024-02-01T19:30:00Z,0.0,19,0.0,0.0,0.0,0.0,22,0.0,36996.0,0.0,1,1,0.0,0.0,-1990,865,2855,52,False,0.0
0.0,0.0,-8.0,0.0,2.8,63.0,0.02,0.02,0.0,0.07,222,0.0,0.0,0.0,0.0,2024-02-04T14:00:00Z,27.0,16,0.0,0.0,0.0,1.0,23,0.0,35957.0,0.0,1,1,0.0,-2.0,-1129,497,1626,52,True,0.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,233,0.0,0.0,0.0,0.0,2024-02-10T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,24,0.0,31460.0,0.0,1,3,0.0,0.0,-4468,199,4667,52,False,0.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,247,0.0,0.0,0.0,0.0,2024-02-17T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,25,0.0,28695.0,0.0,2,2,0.0,0.0,-2661,51,2712,52,False,0.0
0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,253,0.0,0.0,0.0,0.0,2024-02-24T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,26,0.0,27327.0,0.0,1,0,0.0,0.0,-1420,51,1471,51,True,0.0
0.0,0.0,4.0,0.0,0.3,63.0,0.0,0.0,0.0,0.17,262,0.0,0.0,0.1,0.4,2024-03-03T13:00:00Z,17.0,6,0.0,0.0,0.0,0.0,27,0.0,28045.0,0.0,2,0,0.0,1.0,486,953,467,51,False,0.0
0.0,0.0,5.0,0.0,15.8,63.0,0.17,0.26,0.09,0.0,273,0.0,0.0,3.8,9.0,2024-03-09T15:00:00Z,16.0,17,0.0,0.0,0.0,0.0,28,0.0,30365.0,0.0,2,2,13.0,1.0,2134,2760,626,51,True,0.0
0.0,0.0,7.0,0.0,10.3,63.0,0.06,0.06,0.0,0.0,162,0.0,0.0,1.5,2.6,2024-03-13T19:30:00Z,1.0,12,0.0,0.0,0.0,0.0,28,0.0,30365.0,0.0,3,4,2.0,1.0,2134,2760,626,51,True,0.0
0.0,0.0,2.0,0.0,0.7,63.0,0.0,0.0,0.0,0.71,292,1.0,0.0,0.3,2.6,2024-03-30T15:00:00Z,17.0,9,0.0,0.0,0.0,0.0,30,0.0,28624.0,0.0,1,2,0.0,1.0,-557,353,910,51,True,0.0
0.0,0.0,7.0,1.0,18.2,63.0,0.12,0.46,0.34,0.1,302,0.0,0.0,6.2,9.4,2024-04-02T18:45:00Z,63.0,8,0.0,0.0,0.0,0.0,31,0.0,28461.0,1.0,0,1,34.0,3.0,-194,381,575,51,True,0.0
