assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,5.0,0.0,0.0,114.0,0.0,0.03,0.03,0.24,8,0.0,0.0,0.5,2.8,2023-08-13T13:00:00Z,18.0,18,0.0,0.0,0.0,0.0,1,0.0,5231.0,0.0,2,2,2.0,1.0,0,0,0,45,True,0.0
0.0,0.0,3.0,0.0,0.0,114.0,0.0,0.0,0.0,0.09,13,0.0,0.0,0.4,4.2,2023-08-19T14:00:00Z,12.0,10,0.0,0.0,0.0,0.0,2,0.0,5981.0,0.0,3,0,0.0,1.0,-467,94,561,45,False,0.0
0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,2023-08-26T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,3,0.0,5999.0,0.0,1,1,0.0,0.0,-439,70,509,45,True,0.0
0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,2023-09-02T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,4,0.0,5885.0,0.0,2,2,0.0,0.0,-471,59,530,45,True,0.0
0.0,0.0,9.0,0.0,25.6,114.0,0.03,0.03,0.0,0.86,46,1.0,0.0,4.3,17.4,2023-09-16T16:30:00Z,48.0,15,0.0,0.0,0.0,0.0,5,0.0,5790.0,0.0,0,1,0.0,1.0,-332,79,411,44,False,0.0
0.0,0.0,7.0,0.0,11.3,114.0,0.01,0.01,0.0,0.91,52,1.0,0.0,1.9,7.2,2023-09-23T16:30:00Z,60.0,9,0.0,0.0,0.0,0.0,6,0.0,6370.0,1.0,3,1,0.0,2.0,487,836,349,44,True,0.0
0.0,0.0,7.0,0.0,22.3,114.0,0.17,0.17,0.0,0.26,67,0.0,0.0,3.1,8.8,2023-10-01T13:00:00Z,1.0,16,0.0,0.0,0.0,0.0,7,0.0,6256.0,0.0,1,1,0.0,1.0,-144,305,449,44,False,0.0
0.0,0.0,9.0,0.0,15.3,114.0,0.04,0.04,0.0,1.43,78,2.0,0.0,3.7,17.2,2023-10-07T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,8,0.0,6182.0,1.0,1,2,4.0,1.0,-146,242,388,44,False,0.0
0.0,0.0,5.0,0.0,4.2,114.0,0.02,0.02,0.0,0.0,83,0.0,0.0,1.0,4.0,2023-10-21T14:00:00Z,14.0,6,0.0,0.0,0.0,0.0,9,0.0,7856.0,0.0,0,3,2.0,1.0,1415,1854,439,44,True,0.0
0.0,0.0,25.0,1.0,5.1,114.0,0.05,0.05,0.0,2.03,95,0.0,0.0,2.3,18.2,2023-10-28T11:30:00Z,90.0,7,0.0,0.0,0.0,0.0,10,0.0,6823.0,1.0,2,0,0.0,6.0,-981,192,1173,44,False,0.0
