assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,0.0,4.2,639.0,0.03,0.07,0.04,2.02,8,2.0,0.0,2.5,13.2,2023-08-13T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,1,0.0,16481.0,1.0,2,2,8.0,1.0,0,0,0,45,False,0.0
0.0,1.0,28.0,1.0,1.1,639.0,0.01,0.01,0.0,1.99,18,0.0,0.0,1.7,15.4,2023-08-19T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,2,0.0,27392.0,1.0,0,2,0.0,7.0,2771,4751,1980,45,True,0.0
0.0,0.0,30.0,1.0,0.8,639.0,0.0,0.0,0.0,0.67,22,0.0,0.0,3.1,29.8,2023-08-26T11:30:00Z,90.0,3,0.0,0.0,0.0,0.0,3,0.0,69387.0,1.0,2,0,0.0,6.0,32836,38345,5509,45,False,0.0
0.0,0.0,16.0,0.0,1.3,639.0,0.01,0.01,0.0,1.35,34,2.0,0.0,2.4,21.0,2023-09-02T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,4,0.0,113140.0,1.0,5,2,2.0,1.0,36082,44032,7950,45,False,0.0
0.0,0.0,7.0,0.0,1.1,639.0,0.01,0.01,0.0,0.57,48,1.0,0.0,1.3,11.4,2023-09-16T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,5,0.0,122207.0,1.0,1,2,0.0,1.0,6160,19285,13125,45,True,1.0
0.0,0.0,18.0,0.0,0.3,639.0,0.0,0.0,0.0,2.08,51,2.0,0.0,1.3,12.2,2023-09-24T13:00:00Z,90.0,1,0.0,0.0,0.0,0.0,6,0.0,116235.0,1.0,2,2,0.0,1.0,-6993,5281,12274,45,False,0.0
0.0,0.0,18.0,0.0,1.7,639.0,0.02,0.02,0.0,1.34,68,1.0,0.0,1.2,10.6,2023-09-30T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,0.0,118877.0,1.0,1,2,0.0,2.0,1122,11104,9982,45,True,0.0
0.0,3.0,45.0,1.0,0.8,639.0,0.01,0.24,0.23,0.82,77,0.0,1.0,6.9,49.8,2023-10-07T11:30:00Z,90.0,12,0.0,0.0,0.0,0.0,8,0.0,150042.0,1.0,1,0,18.0,15.0,28253,40905,12652,45,False,0.0
0.0,0.0,25.0,1.0,1.3,639.0,0.01,0.09,0.08,1.03,90,0.0,0.0,2.4,18.6,2023-10-23T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,9,0.0,333629.0,1.0,0,2,4.0,6.0,170979,183168,12189,46,True,0.0
0.0,0.0,14.0,0.0,1.3,639.0,0.01,0.01,0.0,0.64,96,1.0,0.0,2.1,20.0,2023-10-27T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,10,0.0,527613.0,1.0,2,1,0.0,2.0,188363,207024,18661,46,False,0.0
0.0,0.0,6.0,0.0,0.1,639.0,0.0,0.0,0.0,1.11,110,1.0,0.0,0.5,4.6,2023-11-06T20:00:00Z,45.0,7,0.0,0.0,0.0,0.0,11,0.0,649071.0,1.0,4,1,0.0,1.0,117433,144270,26837,47,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,120,0.0,0.0,0.0,0.0,2023-11-11T12:30:00Z,0.0,20,0.0,0.0,0.0,0.0,12,0.0,416272.0,0.0,1,2,0.0,0.0,-220981,30538,251519,47,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,130,0.0,0.0,0.0,0.0,2023-11-26T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,253584.0,0.0,2,1,0.0,0.0,-167774,757,168531,46,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,137,0.0,0.0,0.0,0.0,2023-12-03T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,14,0.0,201991.0,0.0,3,3,0.0,0.0,-57417,294,57711,45,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,148,0.0,0.0,0.0,0.0,2023-12-07T20:15:00Z,0.0,19,0.0,0.0,0.0,0.0,15,0.0,175683.0,0.0,2,1,0.0,0.0,-27196,195,27391,45,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,159,0.0,0.0,0.0,0.0,2023-12-10T16:30:00Z,0.0,15,0.0,0.0,0.0,0.0,16,0.0,155740.0,0.0,1,4,0.0,0.0,-20007,149,20156,45,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,169,0.0,0.0,0.0,0.0,2023-12-15T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,17,0.0,136740.0,0.0,2,0,0.0,0.0,-18167,201,18368,44,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,178,0.0,0.0,0.0,0.0,2023-12-23T15:00:00Z,0.0,9,0.0,0.0,0.0,0.0,18,0.0,127648.0,0.0,1,2,0.0,0.0,-9817,125,9942,44,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,184,0.0,0.0,0.0,0.0,2023-12-28T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,19,0.0,123030.0,0.0,2,4,0.0,0.0,-5416,155,5571,44,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,198,0.0,0.0,0.0,0.0,2023-12-31T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,20,0.0,117690.0,0.0,1,3,0.0,0.0,-5438,309,5747,44,True,0.0
0.0,0.0,13.0,0.0,0.8,639.0,0.0,0.0,0.0,0.43,208,2.0,0.0,1.9,16.6,2024-01-14T16:30:00Z,88.0,14,0.0,0.0,0.0,0.0,21,0.0,123226.0,1.0,2,2,2.0,1.0,4771,14174,9403,44,False,0.0
