assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,22.0,0.0,55.8,430.0,0.26,0.26,0.0,1.9,6,1.0,0.0,7.5,17.0,2023-08-12T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,1,0.0,2707037.0,1.0,1,5,2.0,2.0,0,0,0,65,True,0.0
0.0,0.0,19.0,0.0,19.5,430.0,0.07,0.07,0.0,1.09,16,1.0,0.0,4.9,27.6,2023-08-19T19:00:00Z,90.0,13,0.0,0.0,0.0,0.0,2,0.0,2916692.0,1.0,0,1,2.0,2.0,-96548,78901,175449,65,False,0.0
0.0,0.0,15.0,0.0,61.4,430.0,0.18,0.18,0.0,0.95,29,2.0,0.0,8.8,22.2,2023-08-27T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,3,0.0,2967715.0,1.0,2,1,4.0,0.0,-47049,115111,162160,65,True,1.0
0.0,0.0,12.0,0.0,15.3,430.0,0.04,0.04,0.0,1.42,33,3.0,0.0,4.0,25.0,2023-09-02T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,4,0.0,2984483.0,1.0,1,3,0.0,1.0,-40432,121964,162396,65,False,0.0
0.0,2.0,29.0,1.0,36.2,430.0,0.2,0.21,0.01,0.54,46,0.0,0.0,6.2,19.2,2023-09-16T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,5,0.0,2989121.0,1.0,0,1,7.0,8.0,-57126,145531,202657,65,True,0.0
3.0,3.0,67.0,1.0,65.1,430.0,0.68,0.68,0.0,0.73,60,0.0,0.0,13.7,69.6,2023-09-24T15:30:00Z,69.0,17,0.0,0.0,0.0,0.0,6,0.0,3217379.0,1.0,8,0,2.0,18.0,188585,249499,60914,65,False,0.0
1.0,3.0,44.0,1.0,69.2,430.0,0.62,0.66,0.04,0.65,66,0.0,0.0,11.3,39.8,2023-09-30T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,7,0.0,4127650.0,1.0,0,2,4.0,12.0,810354,850872,40518,67,True,0.0
1.0,2.0,33.0,0.0,72.2,430.0,0.43,0.43,0.0,1.22,79,2.0,0.0,11.3,36.8,2023-10-08T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,8,0.0,4611041.0,1.0,2,2,4.0,6.0,478922,597929,119007,68,False,0.0
1.0,2.0,36.0,1.0,42.2,430.0,0.48,0.48,0.0,0.39,87,0.0,0.0,6.9,27.0,2023-10-21T14:00:00Z,68.0,8,0.0,0.0,0.0,0.0,9,0.0,4898315.0,1.0,0,4,0.0,10.0,264001,307726,43725,69,True,1.0
0.0,0.0,9.0,0.0,39.7,430.0,0.57,0.57,0.0,0.98,100,2.0,0.0,5.6,12.0,2023-10-28T16:30:00Z,90.0,20,0.0,0.0,0.0,0.0,10,0.0,5077713.0,1.0,2,2,4.0,0.0,161242,249401,88159,70,False,1.0
0.0,3.0,24.0,1.0,16.9,430.0,0.2,0.2,0.0,0.56,107,0.0,0.0,3.9,20.0,2023-11-04T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,11,0.0,4902141.0,1.0,0,1,2.0,9.0,-165556,55427,220983,70,True,0.0
0.0,0.0,7.0,0.0,13.7,430.0,0.03,0.03,0.0,2.49,113,2.0,0.0,2.9,11.0,2023-11-11T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,12,0.0,5172443.0,1.0,0,2,4.0,1.0,207984,232314,24330,70,False,0.0
0.0,0.0,16.0,0.0,41.7,430.0,0.3,0.35,0.05,0.58,127,1.0,0.0,6.7,20.6,2023-11-25T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,13,0.0,5158252.0,1.0,1,4,5.0,1.0,-12601,95354,107955,70,True,1.0
1.0,3.0,45.0,1.0,73.4,430.0,0.81,0.9,0.09,0.36,138,0.0,0.0,12.4,47.0,2023-12-02T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,14,0.0,5102082.0,1.0,0,1,4.0,12.0,-66808,52076,118884,70,True,0.0
0.0,0.0,12.0,0.0,27.5,430.0,0.18,0.24,0.06,3.23,144,3.0,0.0,6.2,23.8,2023-12-07T19:30:00Z,90.0,9,0.0,0.0,0.0,0.0,15,0.0,5243670.0,1.0,0,3,11.0,1.0,121971,140788,18817,70,False,0.0
0.0,0.0,13.0,0.0,31.4,430.0,0.27,0.27,0.0,3.26,159,4.0,0.0,5.6,22.6,2023-12-10T16:30:00Z,85.0,18,0.0,0.0,0.0,0.0,16,0.0,5242976.0,1.0,1,4,2.0,-1.0,652,70505,69853,70,False,1.0
