assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,0.5,313.0,0.02,0.05,0.03,1.28,9,1.0,0.0,2.4,20.0,2023-08-13T15:30:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,732873.0,1.0,1,1,3.0,2.0,0,0,0,60,False,0.0
0.0,0.0,17.0,0.0,11.3,313.0,0.02,0.23,0.21,1.29,14,1.0,0.0,5.3,18.6,2023-08-19T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,2,0.0,932127.0,1.0,1,3,23.0,2.0,29679,76711,47032,60,True,0.0
0.0,0.0,-6.0,0.0,0.1,313.0,0.0,0.0,0.0,3.47,29,1.0,0.0,0.0,0.0,2023-08-27T15:30:00Z,27.0,15,0.0,0.0,0.0,1.0,3,0.0,938353.0,1.0,2,1,0.0,-2.0,-41181,41032,82213,60,False,0.0
0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0,2023-09-03T13:00:00Z,0.0,2,0.0,0.0,0.0,0.0,4,0.0,690703.0,0.0,0,3,0.0,0.0,-253913,10578,264491,60,True,0.0
0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,2023-09-16T11:30:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,605992.0,0.0,3,1,0.0,0.0,-104580,11186,115766,60,False,0.0
1.0,2.0,29.0,0.0,21.6,313.0,0.08,0.36,0.28,1.11,57,1.0,0.0,8.6,45.2,2023-09-24T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,6,0.0,621048.0,1.0,1,3,19.0,7.0,1111,17958,16847,60,True,0.0
1.0,0.0,25.0,0.0,10.5,313.0,0.12,0.16,0.04,2.1,68,2.0,0.0,8.3,66.8,2023-09-30T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,7,0.0,645865.0,1.0,1,2,6.0,3.0,13417,27950,14533,60,False,1.0
0.0,0.0,14.0,0.0,0.7,313.0,0.01,0.01,0.0,2.3,72,2.0,0.0,2.7,24.4,2023-10-08T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,8,0.0,675635.0,1.0,2,2,2.0,1.0,18356,37118,18762,60,False,0.0
0.0,1.0,28.0,1.0,13.1,313.0,0.02,0.02,0.0,0.13,85,0.0,0.0,4.4,28.4,2023-10-21T11:30:00Z,90.0,9,0.0,0.0,0.0,0.0,9,0.0,741548.0,1.0,0,2,2.0,7.0,51610,71412,19802,60,True,0.0
0.0,2.0,32.0,1.0,12.5,313.0,0.04,0.04,0.0,0.45,97,0.0,0.0,4.8,35.2,2023-10-29T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,10,0.0,791105.0,1.0,0,3,0.0,8.0,40923,59459,18536,60,True,0.0
0.0,0.0,16.0,0.0,3.7,313.0,0.03,0.11,0.08,0.81,105,1.0,0.0,3.2,20.6,2023-11-05T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,11,0.0,861589.0,1.0,1,1,8.0,2.0,57873,72964,15091,61,False,0.0
0.0,0.0,24.0,1.0,1.3,313.0,0.01,0.08,0.07,1.57,117,0.0,0.0,5.2,31.2,2023-11-12T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,12,0.0,824499.0,1.0,0,3,19.0,6.0,-35150,24350,59500,61,True,0.0
0.0,0.0,14.0,0.0,0.3,313.0,0.0,0.05,0.05,1.35,126,1.0,0.0,3.8,20.2,2023-11-25T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,13,0.0,850651.0,1.0,1,1,17.0,2.0,12675,40116,27441,61,False,0.0
