assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,3.0,37.0,0.0,46.2,19.0,0.17,0.36,0.19,1.18,2,1.0,1.0,13.9,53.8,2023-08-12T12:00:00Z,90.0,16,0.0,0.0,0.0,0.0,1,0.0,4878155.0,1.0,1,2,39.0,10.0,0,0,0,85,True,0.0
0.0,0.0,15.0,1.0,30.3,19.0,0.11,0.27,0.16,0.8,12,0.0,0.0,7.1,10.6,2023-08-21T19:00:00Z,88.0,8,0.0,0.0,0.0,0.0,2,0.0,5980568.0,1.0,1,0,30.0,3.0,446931,473575,26644,86,False,0.0
0.0,1.0,26.0,0.0,63.2,19.0,1.08,2.44,1.36,0.53,21,2.0,1.0,17.9,51.0,2023-08-26T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,3,0.0,6259148.0,1.0,2,2,65.0,8.0,123264,208193,84929,86,True,0.0
1.0,0.0,22.0,0.0,68.2,19.0,0.24,0.69,0.45,0.96,31,1.0,0.0,13.5,35.0,2023-09-03T15:30:00Z,90.0,14,0.0,0.0,0.0,0.0,4,0.0,6352382.0,1.0,1,3,32.0,4.0,7970,144180,136210,87,True,1.0
1.0,0.0,20.0,1.0,26.2,19.0,0.14,0.14,0.0,0.3,43,0.0,0.0,5.4,24.0,2023-09-17T15:30:00Z,90.0,9,0.0,0.0,0.0,0.0,5,0.0,6390390.0,1.0,1,0,4.0,6.0,-71021,111675,182696,87,False,0.0
1.0,3.0,46.0,0.0,56.3,19.0,0.27,1.13,0.86,1.41,51,2.0,1.0,15.3,55.0,2023-09-24T13:00:00Z,90.0,18,0.0,0.0,0.0,0.0,6,0.0,6446869.0,1.0,2,2,42.0,13.0,22447,126776,104329,87,True,0.0
0.0,1.0,29.0,1.0,4.1,19.0,0.45,1.41,0.96,0.69,62,0.0,1.0,12.2,39.8,2023-09-30T14:00:00Z,75.0,3,0.0,0.0,0.0,0.0,7,0.0,5808416.0,1.0,4,0,78.0,9.0,-596518,160937,757455,87,False,0.0
0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,0.0,2023-10-08T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,8,0.0,5100324.0,0.0,0,1,0.0,0.0,-735022,127997,863019,86,True,0.0
1.0,0.0,20.0,0.0,43.3,19.0,0.16,0.16,0.0,1.36,84,2.0,0.0,8.2,33.0,2023-10-21T16:30:00Z,90.0,7,0.0,0.0,0.0,0.0,9,0.0,4680006.0,1.0,2,2,6.0,5.0,-470223,59119,529342,85,False,0.0
1.0,0.0,16.0,1.0,14.9,19.0,0.06,0.06,0.0,0.03,91,0.0,0.0,3.6,2.8,2023-10-28T14:00:00Z,72.0,17,0.0,0.0,0.0,0.0,10,0.0,5178459.0,1.0,0,5,18.0,6.0,440171,540989,100818,86,True,0.0
0.0,0.0,13.0,0.0,27.5,19.0,0.25,0.27,0.02,1.09,107,1.0,0.0,4.8,12.2,2023-11-04T17:30:00Z,90.0,15,0.0,0.0,0.0,0.0,11,0.0,5127799.0,1.0,0,1,8.0,2.0,-35976,123254,159230,86,False,0.0
1.0,0.0,20.0,0.0,43.8,19.0,0.4,0.55,0.15,0.27,111,1.0,0.0,9.4,21.0,2023-11-11T15:00:00Z,80.0,6,0.0,0.0,0.0,0.0,12,0.0,5090849.0,1.0,1,3,29.0,5.0,-45266,222994,268260,86,True,0.0
1.0,2.0,29.0,1.0,67.6,19.0,0.46,0.46,0.0,1.11,121,0.0,0.0,10.4,30.6,2023-11-25T17:30:00Z,90.0,4,0.0,0.0,0.0,0.0,13,0.0,5442573.0,1.0,1,0,6.0,8.0,291729,365604,73875,87,False,0.0
0.0,1.0,27.0,0.0,61.4,19.0,0.69,1.01,0.32,0.71,131,1.0,1.0,16.2,55.4,2023-12-02T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,14,0.0,5784976.0,1.0,1,2,45.0,8.0,346127,378948,32821,88,True,0.0
1.0,0.0,22.0,0.0,25.8,19.0,0.39,0.49,0.1,0.5,146,3.0,0.0,9.8,30.8,2023-12-05T20:15:00Z,90.0,12,0.0,0.0,0.0,0.0,15,0.0,5991437.0,1.0,4,3,41.0,5.0,199443,216915,17472,89,False,0.0
0.0,0.0,4.0,0.0,12.4,19.0,0.09,0.48,0.39,0.51,151,1.0,0.0,6.2,19.2,2023-12-09T17:30:00Z,90.0,2,0.0,0.0,0.0,0.0,16,0.0,6080469.0,1.0,0,1,30.0,2.0,86895,147290,60395,89,False,0.0
0.0,0.0,15.0,1.0,42.9,19.0,0.71,0.94,0.23,0.67,161,0.0,0.0,10.3,7.6,2023-12-17T14:00:00Z,88.0,5,0.0,0.0,0.0,0.0,17,0.0,6156547.0,1.0,0,2,52.0,3.0,44976,139820,94844,90,True,0.0
0.0,0.0,3.0,0.0,37.6,19.0,0.08,0.12,0.04,0.95,174,1.0,0.0,6.8,11.6,2023-12-23T17:30:00Z,90.0,11,0.0,0.0,0.0,0.0,18,0.0,6086940.0,1.0,1,1,19.0,1.0,-40105,51687,91792,90,False,1.0
