assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,1.5,72.0,0.01,0.01,0.0,0.23,3,0.0,0.0,0.5,1.4,2023-08-12T14:00:00Z,30.0,19,0.0,0.0,0.0,0.0,1,0.0,43879.0,0.0,1,1,2.0,1.0,0,0,0,50,True,0.0
0.0,0.0,2.0,0.0,11.5,72.0,0.01,0.23,0.22,0.2,14,0.0,0.0,4.0,9.0,2023-08-19T14:00:00Z,27.0,11,0.0,0.0,0.0,0.0,2,0.0,40292.0,0.0,1,3,19.0,1.0,-5390,685,6075,50,False,0.0
0.0,0.0,0.0,0.0,12.3,72.0,0.02,0.05,0.03,1.34,22,1.0,0.0,2.3,3.4,2023-08-26T11:30:00Z,59.0,18,0.0,0.0,0.0,0.0,3,0.0,33348.0,1.0,2,0,7.0,1.0,-7414,764,8178,49,True,0.0
0.0,0.0,-3.0,0.0,10.9,72.0,0.03,0.08,0.05,1.47,32,1.0,0.0,2.2,2.2,2023-09-02T14:00:00Z,70.0,4,0.0,0.0,0.0,0.0,4,0.0,28730.0,1.0,2,2,9.0,2.0,-4940,593,5533,49,False,0.0
0.0,0.0,5.0,0.0,15.2,72.0,0.55,0.6,0.05,1.04,42,0.0,0.0,3.4,5.8,2023-09-17T13:00:00Z,27.0,7,0.0,0.0,0.0,0.0,5,0.0,26094.0,0.0,0,0,13.0,1.0,-3175,1206,4381,48,True,0.0
0.0,0.0,8.0,0.0,1.2,72.0,0.02,0.02,0.0,1.17,53,2.0,0.0,1.1,3.6,2023-09-24T13:00:00Z,63.0,5,0.0,0.0,0.0,0.0,6,0.0,24301.0,1.0,1,3,6.0,2.0,-1966,797,2763,48,False,0.0
0.0,0.0,2.0,0.0,0.8,72.0,0.03,0.03,0.0,2.71,62,3.0,0.0,0.1,0.2,2023-09-30T14:00:00Z,58.0,1,0.0,0.0,0.0,0.0,7,0.0,22557.0,1.0,4,0,0.0,1.0,-1779,726,2505,47,True,0.0
0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,0.0,2023-10-07T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,8,0.0,23603.0,0.0,0,3,0.0,0.0,603,3629,3026,47,False,0.0
0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,0.0,2023-10-21T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,9,0.0,22174.0,0.0,2,1,0.0,0.0,-1306,920,2226,47,True,0.0
0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,93,0.0,0.0,0.0,0.0,2023-10-28T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,20356.0,0.0,1,2,0.0,0.0,-1828,463,2291,47,True,0.0
0.0,0.0,4.0,0.0,0.3,72.0,0.0,0.0,0.0,0.5,106,1.0,0.0,0.3,0.2,2023-11-04T15:00:00Z,5.0,13,0.0,0.0,0.0,0.0,11,0.0,19797.0,0.0,1,6,2.0,1.0,-677,848,1525,46,False,0.0
0.0,0.0,6.0,1.0,1.8,72.0,0.01,0.04,0.03,0.3,113,0.0,0.0,1.3,4.4,2023-11-11T17:30:00Z,67.0,15,0.0,0.0,0.0,0.0,12,0.0,19038.0,1.0,0,2,7.0,3.0,-760,506,1266,46,True,0.0
0.0,2.0,31.0,1.0,21.3,72.0,0.01,0.27,0.26,0.4,129,0.0,1.0,12.5,43.6,2023-11-25T15:00:00Z,65.0,17,0.0,0.0,0.0,0.0,13,0.0,19863.0,1.0,3,1,60.0,10.0,619,1646,1027,46,False,0.0
0.0,0.0,-2.0,0.0,21.5,72.0,0.02,0.06,0.04,0.57,132,1.0,0.0,4.7,4.8,2023-12-03T14:00:00Z,69.0,2,0.0,0.0,0.0,0.0,14,0.0,31830.0,1.0,2,2,21.0,1.0,11295,12425,1130,46,True,1.0
0.0,0.0,-1.0,1.0,2.4,72.0,0.02,0.08,0.06,0.59,143,0.0,0.0,0.8,0.0,2023-12-06T19:30:00Z,61.0,8,0.0,0.0,0.0,0.0,15,0.0,36432.0,1.0,2,0,6.0,3.0,4760,6375,1615,46,False,0.0
0.0,0.0,5.0,1.0,2.6,72.0,0.01,0.01,0.0,1.09,157,0.0,0.0,0.9,6.4,2023-12-09T15:00:00Z,71.0,14,0.0,0.0,0.0,0.0,16,0.0,39148.0,1.0,3,0,0.0,3.0,2680,5556,2876,46,False,0.0
0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,177,0.0,0.0,0.0,0.0,2023-12-23T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,18,0.0,43636.0,0.0,3,2,0.0,0.0,-1459,2923,4382,46,False,0.0
0.0,0.0,25.0,1.0,32.6,72.0,0.05,0.34,0.29,0.28,182,0.0,1.0,10.3,42.4,2023-12-26T15:00:00Z,72.0,10,0.0,0.0,0.0,0.0,19,0.0,42209.0,1.0,0,3,28.0,8.0,-1875,2161,4036,46,True,0.0
0.0,0.0,-1.0,0.0,16.8,72.0,0.09,0.26,0.17,0.89,198,1.0,0.0,3.5,2.8,2023-12-31T14:00:00Z,60.0,18,0.0,0.0,0.0,0.0,20,0.0,42935.0,1.0,1,3,15.0,1.0,576,3888,3312,46,False,1.0
0.0,0.0,5.0,0.0,12.0,72.0,0.02,0.3,0.28,0.96,202,1.0,0.0,3.7,5.4,2024-01-21T16:30:00Z,68.0,11,0.0,0.0,0.0,0.0,21,0.0,38041.0,1.0,4,0,20.0,2.0,-4620,3068,7688,46,True,0.0
0.0,0.0,3.0,0.0,14.4,72.0,0.04,0.04,0.0,0.07,217,0.0,0.0,2.7,4.4,2024-02-01T19:30:00Z,22.0,19,0.0,0.0,0.0,0.0,22,0.0,36116.0,0.0,1,1,8.0,1.0,-2415,1806,4221,46,False,0.0
0.0,0.0,10.0,0.0,1.3,72.0,0.02,0.69,0.67,0.51,222,1.0,1.0,7.7,28.2,2024-02-04T14:00:00Z,55.0,16,0.0,0.0,0.0,0.0,23,0.0,34785.0,1.0,1,1,47.0,5.0,-1404,883,2287,46,True,1.0
0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,233,0.0,0.0,0.0,0.0,2024-02-10T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,24,0.0,35877.0,0.0,1,3,0.0,0.0,970,3391,2421,46,False,0.0
