assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
2.0,1.0,30.0,0.0,25.1,664.0,0.11,0.15,0.04,2.32,19,1.0,0.0,7.5,47.6,2023-08-20T15:30:00Z,80.0,7,0.0,0.0,0.0,0.0,2,0.0,13480.0,1.0,1,3,2.0,9.0,8549,9302,753,60,True,0.0
0.0,0.0,24.0,0.0,1.2,664.0,0.01,0.92,0.91,1.52,24,1.0,1.0,9.6,46.2,2023-08-26T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,211481.0,1.0,3,1,49.0,6.0,163863,179081,15218,60,False,1.0
1.0,2.0,33.0,0.0,22.3,664.0,0.21,0.21,0.0,1.43,38,1.0,0.0,5.4,29.8,2023-09-01T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,4,0.0,574873.0,1.0,2,1,2.0,7.0,321969,349968,27999,60,False,0.0
0.0,0.0,26.0,0.0,29.1,664.0,0.15,0.72,0.57,3.63,49,3.0,1.0,10.6,52.4,2023-09-16T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,680009.0,1.0,3,1,24.0,7.0,93201,167368,74167,61,True,0.0
0.0,0.0,23.0,0.0,43.3,664.0,0.33,0.33,0.0,3.06,57,3.0,0.0,6.0,16.8,2023-09-24T13:00:00Z,90.0,11,0.0,0.0,0.0,0.0,6,0.0,997726.0,1.0,1,3,0.0,2.0,299864,334238,34374,62,False,0.0
0.0,1.0,29.0,1.0,88.9,664.0,1.12,1.2,0.08,1.07,69,0.0,0.0,15.5,36.2,2023-09-30T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,7,0.0,1371291.0,1.0,0,2,30.0,4.0,344644,399851,55207,63,True,0.0
0.0,0.0,12.0,0.0,16.5,664.0,0.06,0.16,0.1,1.95,79,2.0,0.0,3.0,8.6,2023-10-08T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,8,0.0,1394501.0,1.0,2,2,5.0,2.0,48700,202219,153519,63,True,0.0
0.0,0.0,19.0,0.0,55.5,664.0,0.59,0.66,0.07,2.02,81,4.0,0.0,8.0,18.4,2023-10-22T15:30:00Z,90.0,2,0.0,0.0,0.0,0.0,9,0.0,1362126.0,1.0,1,4,6.0,2.0,-42930,72214,115144,63,False,0.0
0.0,0.0,15.0,0.0,40.8,664.0,0.09,0.09,0.0,0.74,99,1.0,0.0,5.2,10.8,2023-10-29T13:00:00Z,72.0,9,0.0,0.0,0.0,0.0,10,0.0,1183823.0,1.0,1,0,0.0,2.0,-177249,34430,211679,63,True,0.0
0.0,0.0,17.0,0.0,12.5,664.0,0.01,0.07,0.06,1.4,101,3.0,0.0,3.0,12.6,2023-11-04T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,1033425.0,1.0,2,3,5.0,2.0,-155152,31213,186365,62,False,0.0
2.0,3.0,45.0,0.0,71.4,664.0,0.57,0.72,0.15,1.68,119,2.0,0.0,12.2,45.8,2023-11-12T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,929024.0,1.0,2,3,5.0,11.0,-105880,26810,132690,61,True,0.0
0.0,0.0,11.0,0.0,39.6,664.0,0.27,0.33,0.06,1.27,122,1.0,0.0,5.8,13.4,2023-11-25T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,13,0.0,1209785.0,1.0,2,1,5.0,2.0,252172,284383,32211,62,False,0.0
0.0,0.0,13.0,0.0,11.7,664.0,0.03,0.08,0.05,0.88,140,1.0,0.0,3.4,20.0,2023-12-03T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,14,0.0,1145644.0,1.0,1,1,2.0,1.0,-47498,44601,92099,62,True,1.0
0.0,2.0,24.0,0.0,15.8,664.0,0.11,1.05,0.94,1.74,148,1.0,1.0,7.4,40.6,2023-12-07T20:15:00Z,90.0,18,0.0,0.0,0.0,0.0,15,0.0,1022028.0,1.0,2,1,18.0,8.0,-123183,12307,135490,62,False,1.0
0.0,0.0,14.0,0.0,2.0,664.0,0.01,0.05,0.04,2.34,155,5.0,0.0,2.9,14.2,2023-12-10T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,16,0.0,1026617.0,1.0,0,5,13.0,2.0,661,50187,49526,61,False,0.0
0.0,0.0,13.0,1.0,18.4,664.0,0.09,0.2,0.11,0.65,170,0.0,0.0,3.8,10.0,2023-12-17T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,17,0.0,987556.0,1.0,0,3,10.0,3.0,-35415,30708,66123,61,True,0.0
