assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,32.0,1.0,0.0,597.0,0.0,0.0,0.0,2.27,10,0.0,0.0,4.8,48.2,2023-08-14T19:00:00Z,90.0,20,0.0,0.0,0.0,0.0,1,6.0,2252615.0,1.0,0,1,0.0,9.0,0,0,0,50,True,0.0
0.0,0.0,19.0,0.0,0.0,597.0,0.0,0.0,0.0,1.8,18,2.0,0.0,4.0,39.6,2023-08-19T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,2,5.0,2684767.0,1.0,0,2,0.0,2.0,96355,158228,61873,50,False,0.0
0.0,0.0,8.0,0.0,0.0,597.0,0.0,0.0,0.0,1.24,28,2.0,0.0,1.4,13.6,2023-08-26T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,2.0,2756246.0,1.0,2,3,0.0,0.0,-14126,117188,131314,50,True,1.0
0.0,0.0,10.0,0.0,0.0,597.0,0.0,0.0,0.0,2.27,31,3.0,0.0,2.2,22.2,2023-09-03T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,4,2.0,2491621.0,1.0,1,3,0.0,0.0,-280537,32976,313513,50,False,1.0
0.0,0.0,18.0,0.0,0.0,597.0,0.0,0.0,0.0,1.89,45,3.0,0.0,4.1,41.0,2023-09-16T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,5,5.0,2297688.0,1.0,3,1,0.0,2.0,-236786,31086,267872,50,True,0.0
0.0,0.0,28.0,1.0,0.0,597.0,0.0,0.0,0.0,1.12,54,0.0,0.0,3.2,32.2,2023-09-23T19:00:00Z,90.0,6,0.0,0.0,0.0,0.0,6,4.0,2124558.0,1.0,1,0,0.0,7.0,-185985,29632,215617,49,False,0.0
0.0,0.0,16.0,0.0,0.2,597.0,0.0,0.0,0.0,0.81,65,1.0,0.0,1.0,10.0,2023-09-30T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,7,1.0,2063287.0,1.0,1,0,0.0,2.0,-68576,41934,110510,49,True,0.0
0.0,0.0,11.0,0.0,0.0,597.0,0.01,0.01,0.0,0.95,78,1.0,0.0,1.6,15.6,2023-10-07T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,8,2.0,1795903.0,1.0,1,2,0.0,2.0,-261858,11159,273017,49,True,0.0
0.0,0.0,18.0,0.0,0.0,597.0,0.0,0.0,0.0,1.38,89,1.0,0.0,3.2,31.8,2023-10-21T19:00:00Z,90.0,17,0.0,0.0,0.0,0.0,9,5.0,1686805.0,1.0,2,1,0.0,3.0,-126198,17481,143679,49,False,0.0
0.0,0.0,20.0,0.0,0.0,597.0,0.0,0.0,0.0,3.94,98,3.0,0.0,4.9,49.2,2023-10-29T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,10,7.0,1526546.0,1.0,3,0,0.0,2.0,-160395,6453,166848,48,True,1.0
0.0,0.0,24.0,1.0,0.0,597.0,0.0,0.0,0.0,1.01,104,0.0,0.0,1.6,16.4,2023-11-04T12:30:00Z,90.0,10,0.0,0.0,0.0,0.0,11,2.0,1484326.0,1.0,1,0,0.0,6.0,-50451,23694,74145,48,False,0.0
0.0,1.0,29.0,1.0,0.0,597.0,0.0,0.0,0.0,0.42,118,0.0,0.0,2.3,22.6,2023-11-11T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,12,4.0,1500552.0,1.0,0,1,0.0,8.0,4278,37188,32910,48,True,0.0
0.0,1.0,33.0,1.0,0.0,597.0,0.0,0.0,0.0,2.73,123,0.0,0.0,5.1,50.6,2023-11-26T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,13,6.0,1491238.0,1.0,3,0,0.0,9.0,-10823,48197,59020,48,False,0.0
0.0,0.0,18.0,0.0,0.0,597.0,0.0,0.0,0.0,2.65,138,1.0,0.0,2.4,23.8,2023-12-02T20:00:00Z,90.0,15,0.0,0.0,0.0,0.0,14,3.0,1530826.0,1.0,0,1,0.0,3.0,32362,69284,36922,48,False,0.0
0.0,0.0,11.0,0.0,0.0,597.0,0.0,0.0,0.0,1.4,150,1.0,0.0,1.5,15.0,2023-12-06T20:15:00Z,90.0,7,0.0,0.0,0.0,0.0,15,2.0,1557197.0,1.0,1,2,0.0,2.0,23831,61393,37562,48,True,0.0
0.0,0.0,14.0,0.0,0.0,597.0,0.0,0.0,0.0,1.48,157,3.0,0.0,1.7,16.6,2023-12-09T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,16,1.0,1655188.0,1.0,3,0,0.0,1.0,87415,110747,23332,48,True,0.0
0.0,2.0,37.0,1.0,0.0,597.0,0.0,0.0,0.0,2.35,166,0.0,0.0,5.8,58.0,2023-12-17T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,17,8.0,1530286.0,1.0,0,0,0.0,10.0,-109603,9390,118993,48,False,0.0
0.0,0.0,16.0,0.0,0.0,597.0,0.0,0.0,0.0,1.36,179,2.0,0.0,3.2,32.2,2023-12-23T12:30:00Z,90.0,19,0.0,0.0,0.0,0.0,18,3.0,1553169.0,1.0,0,2,0.0,2.0,10464,34574,24110,48,False,0.0
0.0,0.0,14.0,0.0,20.0,597.0,0.01,0.01,0.0,1.68,188,2.0,0.0,3.6,16.0,2023-12-26T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,19,1.0,1532686.0,1.0,2,3,0.0,1.0,-23407,14161,37568,48,True,0.0
0.0,0.0,12.0,0.0,0.0,597.0,0.01,0.01,0.0,0.74,197,2.0,0.0,0.5,5.2,2023-12-30T17:30:00Z,90.0,16,0.0,0.0,0.0,0.0,20,0.0,1515104.0,1.0,1,2,0.0,1.0,-21515,26462,47977,48,False,0.0
0.0,0.0,15.0,0.0,0.0,597.0,0.0,0.0,0.0,1.36,208,2.0,0.0,2.3,23.2,2024-01-14T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,21,3.0,1304806.0,1.0,2,2,0.0,2.0,-200669,5029,205698,48,True,0.0
0.0,0.0,11.0,0.0,0.0,597.0,0.0,0.0,0.0,2.1,218,3.0,0.0,2.0,19.6,2024-02-01T20:15:00Z,90.0,20,0.0,0.0,0.0,0.0,22,3.0,1251589.0,1.0,4,3,0.0,1.0,-64038,2938,66976,48,False,1.0
0.0,1.0,29.0,1.0,0.0,597.0,0.0,0.0,0.0,1.69,228,0.0,0.0,3.2,32.4,2024-02-04T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,23,4.0,1238867.0,1.0,0,3,0.0,8.0,-15416,4139,19555,48,True,0.0
0.0,0.0,27.0,0.0,0.0,597.0,0.0,0.0,0.0,2.49,231,1.0,0.0,6.0,60.2,2024-02-11T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,24,8.0,1240834.0,1.0,2,1,0.0,4.0,-41,19262,19303,48,False,0.0
0.0,0.0,15.0,0.0,0.0,597.0,0.01,0.01,0.0,1.74,245,1.0,0.0,2.1,20.6,2024-02-18T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,25,3.0,1270316.0,1.0,2,1,0.0,3.0,26553,48496,21943,48,False,0.0
0.0,0.0,13.0,0.0,0.0,597.0,0.0,0.0,0.0,1.11,258,2.0,0.0,2.1,20.8,2024-02-24T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,26,3.0,1373879.0,1.0,2,1,0.0,2.0,60755,79836,19081,48,True,0.0
0.0,0.0,22.0,0.0,3.0,597.0,0.01,0.01,0.0,3.32,266,3.0,0.0,4.5,41.6,2024-03-03T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,27,5.0,1314074.0,1.0,1,3,0.0,2.0,-21440,14762,36202,48,False,0.0
0.0,3.0,34.0,1.0,10.0,597.0,0.01,0.01,0.0,1.48,278,0.0,0.0,5.8,48.2,2024-03-09T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,28,6.0,1334497.0,1.0,0,2,0.0,11.0,16131,36372,20241,48,True,0.0
0.0,0.0,17.0,0.0,0.0,597.0,0.0,0.0,0.0,2.6,293,1.0,0.0,3.1,31.4,2024-03-30T20:00:00Z,90.0,4,0.0,0.0,0.0,0.0,30,4.0,1416576.0,1.0,1,1,0.0,3.0,58306,82903,24597,48,False,0.0
0.0,0.0,22.0,0.0,0.0,597.0,0.0,0.0,0.0,3.04,307,4.0,0.0,4.8,48.0,2024-04-04T19:15:00Z,90.0,7,0.0,0.0,0.0,0.0,31,6.0,1465655.0,1.0,3,4,0.0,2.0,46951,61840,14889,49,False,0.0
0.0,0.0,18.0,0.0,0.0,597.0,0.0,0.0,0.0,3.59,317,2.0,0.0,3.8,38.4,2024-04-07T14:30:00Z,90.0,11,0.0,0.0,0.0,0.0,32,6.0,1521068.0,1.0,2,2,0.0,2.0,51933,72385,20452,49,True,1.0
0.0,0.0,14.0,0.0,0.0,597.0,0.0,0.0,0.0,1.75,322,2.0,0.0,2.9,28.6,2024-04-13T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,33,3.0,1580003.0,1.0,2,2,0.0,2.0,55449,71527,16078,49,False,0.0
0.0,0.0,9.0,0.0,0.0,597.0,0.01,0.01,0.0,0.77,288,2.0,0.0,1.5,14.6,2024-04-24T19:00:00Z,90.0,17,0.0,0.0,0.0,0.0,34,2.0,1571199.0,1.0,2,4,0.0,1.0,12961,47071,34110,50,True,0.0
0.0,0.0,17.0,0.0,0.0,597.0,0.01,0.01,0.0,2.06,345,1.0,0.0,3.9,39.4,2024-04-27T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,35,6.0,1658770.0,1.0,1,1,0.0,4.0,60485,135853,75368,50,True,0.0
0.0,0.0,23.0,0.0,0.0,597.0,0.0,0.0,0.0,1.47,356,4.0,0.0,4.7,46.6,2024-05-06T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,36,6.0,1680827.0,1.0,0,4,0.0,2.0,21165,52643,31478,50,False,0.0
0.0,0.0,19.0,0.0,0.0,597.0,0.0,0.0,0.0,1.71,365,1.0,0.0,3.2,32.2,2024-05-12T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,37,5.0,1714175.0,1.0,1,0,0.0,3.0,20761,72931,52170,50,True,0.0
0.0,0.0,19.0,0.0,0.0,597.0,0.0,0.0,0.0,2.32,337,2.0,0.0,4.1,41.2,2024-05-15T19:00:00Z,90.0,15,0.0,0.0,0.0,0.0,37,5.0,1714175.0,1.0,2,3,0.0,2.0,20761,72931,52170,50,True,0.0
0.0,1.0,29.0,1.0,0.0,597.0,0.0,0.0,0.0,1.55,373,0.0,0.0,2.1,21.0,2024-05-19T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,38,2.0,1680512.0,1.0,2,0,0.0,7.0,-17848,22605,40453,50,False,0.0
0.0,10.0,741.0,9.0,33.2,22686.0,0.08,0.08,0.0,69.64,,58.0,0.0,120.2,1167.8,,3420.0,,0.0,0.0,0.0,0.0,,149.0,63362430.0,38.0,,,0.0,133.0,,,,,,5.0
Games played: 39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
